38.8023,323.238,45.8503,37.5711,309.759,48.2527,35.5357,301.336,49.4292,34.6709,289.039,50.8727,33.2532,278.485,52.0946,31.8805,268.379,52.7834,30.6835,257.37,53.3951,29.6157,248.182,53.0964,29.3169,234.674,53.7267,28.3745,223.894,53.8151,27.5512,214.711,53.3015,27.1866,203.936,52.7077,26.6187,193.557,51.5554,26.0904,183.58,50.4767,25.5503,174.021,48.6749,25.0359,164.799,46.7811,24.7744,154.3,45.1377,24.2575,145.772,42.3401,23.9892,136.039,39.8481,23.0042,127.823,33.9873,23.746,117.83,33.6832,23.8847,108.656,30.5832,24.0533,98.5124,27.4069,24.1347,90.0162,23.5318,24.5351,80.788,19.748,24.3853,72.1182,15.3185,24.5957,63.4116,10.9644,25.3077,53.7651,6.82916,25.3449,46.0484,1.44702,26.0785,39.2266,4.50969,27.0747,31.6796,8.70278,27.8117,24.842,12.2308,28.7671,17.7545,15.7496,29.4031,11.6032,18.4031,30.4513,4.28371,21.4441,31.355,-2.348,23.8165,32.4179,-9.09686,26.0945,33.5195,-16.0029,28.1031,34.4904,-22.2791,29.6775,35.4447,-28.4788,30.9224,36.6067,-35.1549,32.1023,37.6336,-41.2861,32.7743,38.7414,-47.4572,33.1257,,,,,,,,,,,,,,,
38.4938,319.774,46.6011,36.7973,309.47,48.5635,35.6375,296.708,50.3187,34.3152,287.335,51.613,33.2731,275.554,52.9889,32.1592,265.615,53.8855,30.8453,255.985,54.2938,29.8188,246.758,54.6824,29.3838,234.52,54.8687,29.3111,221.843,55.2066,28.367,213.797,54.7203,27.8764,204.088,54.1408,27.4981,193.806,53.1414,27.1353,183.951,52.0021,26.9014,173.608,50.8938,26.1398,166.134,48.8191,26.0067,155.714,46.901,25.7714,146.506,44.7515,25.5145,137.632,41.9958,25.2599,129.053,39.028,25.3746,119.506,36.1884,25.2101,110.87,32.8509,25.5349,101.474,29.4994,25.8165,92.4261,25.6893,26.079,83.7013,21.7733,26.3129,75.2702,17.5993,26.7367,66.6783,13.2011,26.9981,58.2838,8.63083,27.056,51.0422,3.4254,28.1293,42.5492,3.06508,28.8294,36.0871,7.14073,29.8373,28.894,11.3951,30.5244,22.7485,14.9414,31.6548,15.6741,18.5265,32.6116,8.94789,21.8082,33.3763,3.17052,24.3685,34.515,-3.36654,26.8569,35.4867,-9.61148,29.0244,36.6738,-15.9195,30.9604,37.7486,-22.1684,32.7492,38.8723,-28.2719,34.1523,39.9138,-34.0838,35.1264,40.971,-39.9858,36.0208,42.0174,-45.5981,36.3526,,,,,,,,,,,,
38.4573,316.417,47.3305,37.6647,304.936,49.434,36.9984,292.56,51.1246,36.141,283.573,52.1073,35.5277,272.207,53.1807,34.9373,261.354,53.9701,34.2475,252.232,54.0861,33.4764,242.128,54.3927,32.8181,233.716,53.8308,32.8243,221.282,53.7301,32.5944,211.579,52.6741,32.3807,202.234,51.6747,32.0773,192.209,50.7028,31.9553,182.693,49.1664,31.9137,172.694,47.2836,32.1604,162.359,45.6533,32.0918,153.183,43.2178,32.1852,144.439,40.512,32.2525,136.001,37.3895,32.2328,127.056,34.2624,32.4515,117.859,31.1043,32.8829,108.459,27.7655,33.1738,100.003,23.5755,33.7702,90.7901,19.9584,33.7957,83.3829,15.5066,34.2242,75.254,10.8024,34.914,66.4741,6.41081,35.8181,57.1263,1.90351,36.673,50.7476,5.01276,37.7765,44.004,9.05303,38.629,37.9411,12.5732,39.8952,30.8022,16.2874,40.91,24.362,19.5124,42.1744,17.6982,22.4359,43.1987,11.6384,24.8318,44.3954,5.05509,27.2654,45.4684,-0.89675,29.2012,46.6395,-7.05553,30.8356,47.935,-13.5648,32.5181,49.136,-19.7217,33.8082,50.454,-25.6951,34.7083,51.7304,-31.8002,35.3261,52.9697,-37.3765,35.4362,54.2962,-43.3547,35.6024,55.7146,-49.3058,35.4335,,,,,,,,,
37.0123,317.65,47.1766,35.7346,305.928,49.3195,34.258,294.646,51.1247,32.9732,285.312,52.4033,31.9599,273.639,53.5092,30.8697,263.781,54.1531,29.9432,253.032,54.7185,28.697,243.856,54.6522,28.5155,231.828,54.828,27.3595,223.347,54.5659,27.0117,212.163,54.3498,26.3484,202.396,53.596,25.7001,193.014,52.4778,25.1858,183.061,51.1814,25.1801,172.806,49.8891,24.6664,163.644,47.7861,24.2917,153.997,45.7724,23.9796,145.567,43.3158,23.8722,135.942,40.5997,23.6487,127.385,37.5045,23.8017,117.848,34.5546,23.5723,109.863,31.0921,23.7994,100.365,27.834,23.8476,91.1258,24.1532,24.0172,82.3012,20.1759,24.164,73.7683,15.9516,24.0618,65.9055,11.3241,24.9179,56.2106,7.09391,25.0624,47.9705,2.02248,25.7252,41.4964,5.00968,26.4267,35.4784,8.95907,27.264,29.0052,13.0821,28.0382,22.8302,16.5882,29.2717,15.7469,20.2493,30.0122,9.88484,23.1691,31.0992,3.51116,25.968,32.1855,-2.79238,28.6379,33.1896,-8.80624,30.7327,34.0445,-14.5839,32.5471,35.3648,-21.1052,34.388,36.2259,-26.5014,35.5401,37.5534,-32.7668,36.7662,38.545,-38.4203,37.5218,39.6959,-44.1016,37.9838,,,,,,,,,,,,
31.5354,324.537,45.7477,29.9949,310.634,48.2136,28.1198,301.949,49.6841,26.9819,289.211,51.4365,25.0018,281.042,52.5744,23.5716,270.581,53.0518,22.6074,259.245,53.9279,21.5395,249.628,54.3661,20.8844,235.513,55.2678,20.2288,225.737,54.9442,18.6937,218.179,54.1532,18.394,206.947,53.7924,17.6017,198.1,52.5376,17.1144,187.637,51.2711,16.652,177.596,49.8863,16.0314,168.82,47.6408,15.858,157.825,45.8289,15.2477,148.767,43.4528,14.9413,139.351,40.8088,14.6161,130.256,37.5999,14.6084,120.886,34.7173,14.0115,112.947,31.0001,13.6835,103.933,27.3452,13.7514,94.7881,23.3665,13.8058,85.2866,19.5364,13.7266,77.2944,15.0072,13.7565,68.3709,10.719,13.8862,59.8083,6.03433,14.1498,51.6392,1.56843,14.8002,45.1361,5.75777,15.5297,38.0172,10.0463,16.0187,32.0725,13.708,16.7786,25.6868,17.1229,17.5106,19.1948,20.5722,18.4686,12.3862,23.6374,19.285,6.25463,26.2645,20.4767,-0.736072,28.8544,21.1063,-6.69322,30.998,21.8602,-12.5953,32.8278,22.7954,-18.6915,34.3948,23.6678,-24.8252,35.6691,24.7728,-30.9801,36.7851,25.601,-36.7762,37.4697,26.7667,-43.4533,38.4627,,,,,,,,,,,,
28.7934,315.138,47.6091,27.8224,305.07,49.0003,27.0392,293.857,50.5467,26.0411,283.024,51.7948,25.3032,272.772,52.4849,24.7467,261.574,53.3392,24.1805,250.933,53.4533,23.8684,240.793,53.5573,24.0905,226.55,53.8978,23.1079,219.33,53.2735,23.2777,208.436,52.8617,23.2264,197.944,52.0837,23.2749,186.985,50.9089,22.9585,179.204,49.3147,23.4644,168.407,47.6327,23.473,158.732,45.7383,23.4594,149.425,43.3939,24.1049,138.439,41.2771,23.9103,130.59,37.76,24.4829,120.451,35.0655,24.8059,112.033,31.827,25.1965,103.278,28.432,25.8746,93.7318,24.7481,26.5203,84.5825,21.1192,27.3276,75.3222,17.0795,27.633,67.2364,12.4724,28.2561,59.0791,7.77436,29.03,50.7734,2.74858,29.8883,42.7809,3.22861,30.9119,35.6782,7.47137,32.1241,28.2842,11.5343,33.071,21.5899,14.9472,34.2568,14.3239,18.3843,35.3639,7.49854,21.4881,36.3834,1.01195,23.9514,37.545,-5.59233,26.4168,38.622,-11.8491,28.4235,39.8037,-18.2298,30.141,40.992,-24.7172,31.7199,42.3368,-31.173,33.0147,43.5786,-37.2856,33.889,44.8711,-43.816,34.7342,46.0604,-49.6446,34.8231,,,,,,,,,,,,,,,
29.6524,323.942,45.8503,28.5507,311.783,48.0718,27.1788,303.327,48.9867,26.4381,289.192,50.6889,25.3076,279.974,51.4812,24.4865,268.412,52.1365,23.3429,258.5,52.6075,23.0869,245.531,52.867,22.9198,234.458,52.7092,21.8776,225.75,52.5038,21.3306,215.29,51.9896,21.2508,203.349,51.1952,20.8493,192.837,50.1065,20.185,184.628,48.3413,20.0997,174.086,46.5579,20.0176,163.993,44.6868,19.7895,155.101,42.1836,19.9357,144.195,39.9719,20.2548,134.7,37.1287,20.2215,125.365,33.9645,19.9545,117.709,30.4152,20.2829,107.769,27.0922,20.6073,98.9252,23.2355,21.1418,89.2416,19.8321,21.3966,81.0068,15.4206,21.5958,72.3979,11.0113,22.5684,62.3592,7.14266,22.7103,54.8661,1.74474,23.7393,47.2044,4.75617,24.5854,40.4554,8.71168,25.471,33.657,12.5076,26.4824,26.8849,15.8407,27.4815,19.6829,19.1168,28.3695,13.6152,21.7197,29.4137,6.87822,24.3008,30.4584,0.205996,26.6596,31.579,-6.35797,28.5607,32.6939,-12.808,30.3917,33.6425,-19.0144,31.7624,34.8507,-25.4929,32.9875,35.8448,-31.4798,33.7998,37.0097,-37.5212,34.2191,38.2617,-43.572,34.5759,39.5475,-49.8695,34.7719,,,,,,,,,,,,
27.4684,317.934,47.5077,26.9397,306.229,49.3734,26.5358,296.619,50.6854,26.4357,284.48,52.3382,25.924,274.284,52.9997,25.6886,264.515,53.8702,25.5625,253.93,54.1742,25.5654,242.616,54.4099,25.4329,232.949,54.251,25.2849,223.685,53.6631,25.5677,212.791,52.7723,26.0319,202.464,51.708,26.2602,192.513,50.3059,26.882,181.242,48.8909,26.4634,173.721,46.7519,27.0906,164.262,44.5472,27.8101,152.697,42.4305,28.2804,143.223,39.9154,28.4077,134.749,36.2879,28.8088,125.953,33.1621,29.257,116.803,29.681,29.8174,108.075,25.8352,30.8509,97.3661,22.6113,31.3889,88.7369,18.208,32.1269,79.9659,14.0373,32.8048,71.4909,9.45411,33.6395,62.8782,4.66523,34.696,54.9276,2.51578,35.8823,47.9294,6.70888,37.1172,41.3849,10.4822,38.3391,34.7978,14.0945,39.6473,28.2329,17.2481,40.9286,21.6803,20.2609,42.2833,15.2106,22.9799,43.5479,9.07975,25.3074,45.0175,2.78343,27.3863,46.4652,-3.73344,29.2856,48.0372,-10.0484,30.8286,49.4098,-16.0673,32.1102,50.8021,-21.9972,32.9246,52.2729,-28.184,33.8264,53.7169,-34.0317,34.2031,55.2022,-40.1333,34.3372,56.758,-45.9855,34.2794,,,,,,,,,,,,
27.9385,321.611,46.4609,27.636,309.898,48.0769,27.2096,300.191,49.4181,27.0732,287.936,50.8557,27.1596,276.416,51.7111,27.2329,265.427,52.2885,27.279,254.969,52.3669,27.3291,244.917,52.4504,27.5926,233.026,52.202,27.9269,222.889,51.5661,28.2389,213.176,50.7491,28.3282,203.77,49.7796,28.6815,193.895,48.1792,29.2048,184.512,46.4367,29.911,173.743,44.9286,30.7363,163.577,42.9049,31.3299,153.773,40.6329,32.0535,144.471,38.0861,32.4405,136.18,34.5898,33.4139,126.257,31.764,34.2412,117.428,28.5521,35.2388,108.384,24.9749,35.9482,100.207,21.0677,36.9746,91.8752,16.8159,38.2212,81.6721,13.1191,39.189,73.4728,8.6903,40.4886,64.701,4.05928,41.8606,56.5962,2.729,43.1546,50.2641,6.72355,44.4696,43.4214,10.6069,45.8729,36.6372,14.2775,47.1823,30.2153,17.4673,48.6036,23.4983,20.5155,49.9292,17.1464,23.1361,51.4871,10.3327,25.7478,52.7705,4.42167,27.7224,54.2879,-2.15666,29.8388,55.6721,-8.12633,31.383,57.2185,-14.4267,32.738,58.6561,-20.3893,33.7193,60.2212,-26.6108,34.4539,61.7764,-32.6395,34.9595,63.3164,-38.4988,35.1698,64.8377,-44.2128,35.0296,66.4238,-49.9205,34.566,,,,,,,,,
28.2053,321.7,46.4458,27.9111,309.938,48.3318,27.8597,298.849,49.5958,27.706,286.673,51.0232,27.4001,276.509,51.6954,27.084,266.788,51.8561,27.5076,255.063,52.3507,27.1995,246.136,52.2705,27.8097,233.116,52.1858,27.6956,225.074,51.4415,28.133,214.209,50.795,28.3282,203.77,49.7796,28.7946,192.932,48.3521,29.1231,183.501,46.6303,29.8199,172.784,44.9246,30.4551,162.573,42.7348,30.9559,153.603,40.2953,31.3352,144.121,37.6189,32.2773,133.037,34.8571,32.988,123.857,31.7156,33.6368,115.018,28.0378,34.2529,106.515,24.3644,35.3552,96.6923,20.7408,36.16,87.7673,16.6593,37.276,78.8137,12.612,38.4428,69.1851,8.42316,39.4026,60.9051,3.58125,40.8239,53.0414,3.05126,42.05,46.344,6.9478,43.4259,39.2605,10.6964,44.8772,32.2569,14.0992,46.1174,25.5925,17.2004,47.5385,19.0526,19.8455,49.0519,12.2964,22.3726,50.5,5.64672,24.7762,51.9716,-0.903597,26.5844,53.4742,-7.27343,28.2839,55.0121,-13.772,29.5891,56.5584,-20.0713,30.7148,58.1214,-26.4167,31.5989,59.6567,-32.3858,32.0416,61.3076,-38.7131,32.4031,62.832,-44.7112,32.3276,,,,,,,,,,,,,,,
33.2828,323.373,45.89,31.3018,311.054,48.142,29.2622,303.916,49.403,28.205,289.728,51.1002,26.1827,281.611,51.9879,25.0975,269.918,52.643,24.0782,258.671,53.2837,22.7379,249.032,53.5125,22.2395,235.114,54.1899,20.6197,227.341,53.3758,19.9117,216.691,53.0762,18.7243,208.452,51.8519,17.8673,198.449,50.8163,16.8787,189.78,49.0618,16.5456,178.716,47.6902,15.7259,168.778,45.8981,14.9655,160.147,43.6307,14.0451,151.661,40.9397,14.1583,139.782,38.5108,13.2731,131.876,35.2089,13.1354,122.274,32.2223,12.5438,113.453,28.5927,12.2739,105.108,24.9189,11.7926,96.12,20.3823,11.6506,87.6455,16.3418,11.9998,77.1847,12.6037,11.4223,69.5257,7.47704,11.0927,61.5989,2.16091,11.8164,53.9104,4.58415,12.548,46.2014,9.08177,12.6614,40.4804,12.2849,13.3364,33.4591,15.935,14.2712,26.0704,19.1859,14.5731,19.932,21.9975,15.0512,13.3292,24.5215,15.9893,6.25497,27.1885,16.6034,-0.327474,29.3127,17.2752,-6.898,31.158,18.0697,-13.3836,32.609,18.5945,-19.4499,33.7576,19.4782,-25.8452,34.7933,20.3853,-32.4942,35.5336,22.2801,-41.789,37.7476,,,,,,,,,,,,,,,
37.2108,318.074,45.7762,35.5078,304.697,47.9259,33.2803,296.273,49.1233,31.3632,285.267,50.1765,29.6865,273.231,51.641,27.9068,263.152,51.6487,26.948,251.03,52.245,25.7156,238.122,52.5736,23.8254,230.184,52.2361,22.798,219.406,51.7438,21.4849,209.976,50.9289,20.3381,199.881,49.7056,19.5751,189.286,48.5067,18.6565,179.004,47.0107,17.6368,169.98,45.0444,16.7895,160.395,42.9785,15.9605,151.137,40.4688,15.1621,142.171,37.7299,14.9472,131.383,35.1349,14.3358,122.324,32.1928,13.9928,112.974,28.7183,13.7955,103.305,25.3095,13.5519,93.2467,21.3674,13.1053,84.7243,17.4262,12.5159,76.3029,12.957,12.1857,67.6554,8.29456,12.4521,58.5305,3.45549,12.5179,50.9788,3.81092,13.0053,43.7819,8.28118,13.128,37.6652,11.8741,13.4701,30.9966,15.4132,14.2119,24.052,18.7878,14.2343,18.1974,21.6416,14.8398,11.355,24.4547,15.3351,5.19239,26.9715,16.2589,-1.84038,29.4675,16.948,-8.34094,31.3097,17.6009,-14.5524,32.7683,18.3907,-20.9842,34.1355,19.0704,-27.186,35.2124,19.5692,-32.9873,35.8244,22.2509,-44.097,39.2943,,,,,,,,,,,,,,,,,,
49.5491,316.347,45.3554,49.7164,306.927,46.9436,50.2789,294.944,49.1311,50.791,283.665,50.4474,51.2109,274.271,51.2676,51.6665,263.99,51.9944,52.6749,251.865,52.7813,53.3394,241.511,52.9078,54.2393,230.593,52.9596,55.0457,221.26,52.6274,56.1032,210.394,52.1904,57.0554,201.067,50.9825,57.9377,193.022,49.8756,58.8698,182.655,48.6863,60.1358,172.918,47.136,61.1418,163.586,45.092,62.4673,154.778,42.7343,63.9686,144.226,40.7776,65.0137,134.794,38.2488,66.335,126.544,35.1085,67.6063,117.988,31.9242,69.165,108.112,28.8659,70.469,100.338,25.114,72.0331,91.8603,21.1856,73.673,82.7654,17.4705,74.936,74.9227,12.9629,76.7147,66.1803,8.84359,78.2708,58.1919,4.2901,80.3137,50.4925,2.16298,81.9812,44.0893,6.26381,83.9155,37.4385,10.281,85.7546,31.5184,13.7513,87.672,24.9969,17.0661,89.5964,18.8798,19.9071,91.528,13.1403,22.4418,93.4935,6.94347,24.8401,95.5002,0.659623,27.0801,97.4916,-5.22853,28.9436,99.4396,-11.0154,30.3671,101.508,-16.8187,31.6736,103.541,-22.8489,32.7829,105.6,-28.6676,33.6073,107.632,-34.1605,33.9997,109.749,-39.9344,34.2395,111.871,-45.5035,34.1869,,,,,,,,,
70.7641,307.255,45.9048,69.7561,294.029,48.0476,68.7965,282.753,50.1499,67.8752,272.1,51.4104,67.2474,260.72,52.545,66.4164,249.817,53.638,65.8164,241.752,53.8883,65.302,229.64,54.3258,65.0129,219.237,54.3618,64.5226,209.25,54.1996,64.2759,198.835,53.7738,64.0165,189.81,52.817,64.0141,178.652,51.7492,63.9727,169.671,50.2532,63.551,160.954,48.4712,63.7431,150.511,46.4501,63.9258,140.567,44.545,64.088,131.083,42.0361,63.8783,122.534,39.0076,64.2186,112.642,36.2264,64.5181,103.775,32.939,64.7957,95.2546,29.328,65.0659,86.5312,25.5874,65.7899,77.3184,21.8648,66.02,68.8048,17.7725,66.6534,60.7208,12.9154,67.2721,52.1012,8.52788,67.987,43.851,3.77057,68.8387,35.9163,1.98912,69.9771,29.2285,6.43601,71.1636,22.6246,10.3581,72.2731,16.7217,13.7465,73.5389,10.0479,17.2607,74.9389,3.58639,20.4087,76.1333,-2.52918,23.1487,77.5347,-9.14862,25.8372,78.9369,-15.3113,28.1139,80.2304,-21.3255,30.0552,81.5888,-27.5251,31.7716,82.9276,-33.4795,33.2733,84.3054,-39.5717,34.4011,85.7217,-45.5358,35.3518,,,,,,,,,,,,,,,,,,
71.8263,306.06,45.2775,70.2659,295.633,47.303,69.0396,283.002,49.1148,67.6021,273.614,49.9773,66.4952,262.081,51.1672,65.441,251.08,52.0713,65.1817,237.302,53.4141,63.9288,229.662,52.339,63.015,219.091,52.2366,62.1428,208.984,51.9343,61.7457,198.479,51.3734,61.186,187.519,50.6082,60.6225,177.936,49.3399,60.321,167.189,47.8577,60.2189,157.008,46.2622,59.9349,147.232,44.4039,59.8313,137.939,42.0914,59.9505,127.765,39.8547,59.6943,118.57,37.1036,60.0047,108.133,34.4426,60.0624,99.8304,31.1317,60.3187,90.2368,27.3504,60.5539,81.6223,24.2418,60.7555,73.2943,20.2171,61.3027,63.5407,16.4853,61.6497,54.5927,12.2388,62.12,45.6396,7.82765,62.691,37.1197,3.36633,63.4172,29.3914,2.03123,64.3353,22.4393,6.01278,65.4573,15.033,9.82265,66.4992,8.1314,13.3741,67.588,1.13224,16.6182,68.7075,-5.637,19.537,69.9554,-12.3912,22.158,71.2099,-19.1292,24.5217,72.4615,-25.6309,26.4266,73.7056,-32.074,28.1274,75.0193,-38.5854,29.6342,76.3066,-44.8578,30.6027,,,,,,,,,,,,,,,,,,,,,,,,
73.4054,300.279,46.3524,71.3099,291.579,47.6166,69.5635,279.093,49.4194,67.9038,267.269,50.6444,66.0581,258.345,51.4755,64.5498,247.488,51.9126,63.1142,237.062,52.3413,61.5126,227.069,52.0977,60.4484,216.508,52.0223,59.2179,206.367,51.5453,58.5075,194.932,50.5653,57.3831,185.642,49.9697,56.5519,175.108,48.5252,55.4996,166.585,46.8635,54.9685,156.148,45.1694,54.0235,147.519,43.1019,53.5468,137.902,41.0729,53.1073,128.008,38.2617,52.2416,120.307,35.3163,52.2499,110.015,32.4428,51.655,101.723,28.9504,51.4612,92.7066,25.2964,51.1685,83.4456,21.8986,50.7922,75.5183,17.6979,51.0012,66.0946,13.6355,51.0165,57.4458,9.35308,51.0109,49.068,4.57827,51.057,41.1718,1.51214,51.619,34.1802,5.62962,52.1793,27.2256,9.55456,52.7318,20.3156,13.1607,53.2445,13.7831,16.3035,54.0277,6.81879,19.4316,54.6213,0.480152,22.0204,55.3206,-6.02864,24.2708,56.1162,-12.6114,26.4163,56.9708,-18.992,28.3307,57.7738,-25.294,29.6694,58.6645,-31.7606,31.1634,59.5644,-37.869,32.0112,60.5192,-44.1472,32.6855,,,,,,,,,,,,,,,,,,,,,
76.7668,295.021,46.3043,74.6236,285.17,47.7496,72.319,275.617,49.1535,70.3572,263.976,50.377,68.4914,252.848,51.3156,66.4658,243.336,51.5925,64.7647,233.146,51.5719,63.4074,221.258,51.8905,61.8495,211.928,51.2434,60.4137,201.013,50.7494,58.7821,192.337,49.7825,57.4755,182.259,48.5725,56.4555,171.815,47.1909,55.0664,162.488,45.3789,54.1475,152.848,43.6159,52.8614,144.191,41.2688,52.0564,134.546,38.8052,51.3644,123.949,36.1233,50.2517,115.565,33.1362,49.7914,105.829,30.0998,48.9399,97.477,26.4363,48.3198,88.902,22.8009,47.7606,80.069,18.9213,47.2182,71.5268,14.7975,46.9224,62.3736,10.6696,46.7675,53.62,6.31925,46.3834,45.9326,1.39876,46.6594,38.7192,4.66463,47.0055,31.6507,8.90211,47.0082,28.5707,10.7742,47.7827,18.3584,16.1457,48.2819,11.4612,19.4159,48.7459,4.94253,22.2579,49.214,-1.50744,24.8561,49.6846,-7.87289,27.2267,50.2439,-14.1277,29.1501,50.824,-20.5193,30.9168,51.3617,-26.5773,32.3046,52.0254,-32.8933,33.5682,52.6608,-39.088,34.4417,53.3741,-45.2639,35.1303,,,,,,,,,,,,,,,,,,,,,
76.7666,295.003,46.3069,74.6938,296.154,46.6737,73.0538,270.466,50.1352,71.0898,263.983,50.8486,69.4497,251.726,51.9387,67.885,241.189,52.5853,66.1516,232.151,52.8294,64.9789,220.406,53.0981,63.4334,219.298,51.1126,62.319,201.336,52.1372,60.8973,198.346,50.3666,59.658,189.926,48.771,59.0387,171.645,48.9585,58.1521,167.433,46.0854,56.8894,159.151,44.1373,56.3527,148.332,42.1511,55.3762,140.009,39.4565,55.0816,123.38,38.3538,54.0396,120.987,33.7006,54.0431,104.601,32.4652,53.4183,101.203,27.2253,52.8366,92.6523,23.6269,52.4505,83.8971,19.5805,52.301,74.5183,15.8036,52.1448,65.4916,11.6447,51.977,56.7656,6.97829,51.7691,48.7552,1.92038,52.1801,39.8387,-0.0882209,52.7288,32.5083,3.99053,53.103,25.9678,8.06637,53.6179,19.106,11.5834,54.2458,12.3984,15.0264,54.8597,5.78775,18.2986,55.5956,-1.3131,20.9851,56.1578,-7.74867,23.3956,56.8201,-14.2759,25.5881,57.5621,-20.8825,27.3723,58.3968,-27.668,29.1939,59.1627,-34.0633,30.5387,59.8967,-40.4844,31.5908,60.7443,-46.6528,32.2263,,,,,,,,,,,,,,,,,,,,,
76.4638,291.089,45.6024,75.6192,282.835,46.8273,73.5573,276.258,46.5805,72.043,266.01,47.1663,70.1044,257.386,46.8349,69.4389,244.547,46.9972,68.6036,231.081,48.4963,67.0757,223.682,46.8396,66.5584,211.426,47.6335,65.2617,196.125,46.3505,64.925,190.665,45.7119,64.2783,180.117,44.4937,63.6358,170.884,42.583,62.8288,161.94,40.5884,62.0301,152.625,36.184,61.9284,136.638,37.642,61.6108,132.434,33.6018,61.0452,123.537,27.5388,60.7448,114.401,24.3853,60.791,101.016,22.0713,60.9278,95.8137,20.5927,60.5432,87.498,12.5988,60.6913,78.4332,12.3379,60.7484,69.5331,8.18314,60.9302,60.9921,3.45778,61.338,53.2559,3.34505,61.6506,46.6365,6.88905,62.3984,36.3455,12.3429,62.6753,33.13,14.0466,63.6224,22.6634,18.8451,64.0051,19.2029,20.3918,64.5999,12.8031,22.8575,65.1734,6.15413,25.1134,65.9311,-0.305174,27.0997,66.652,-6.9043,29.008,67.7287,-14.1007,29.7382,68.1454,-19.6877,31.5967,68.9114,-25.8497,32.4516,69.7161,-32.0632,32.996,70.4642,-38.3084,33.3745,71.3229,-44.5166,33.3914,,,,,,,,,,,,,,,,,,,,,
78.1684,302.622,43.6247,76.1787,288.492,45.2267,74.3155,277.718,46.106,72.5324,267.433,46.4588,71.0678,256.316,46.9932,69.6665,245.759,46.8003,67.8525,237.723,46.5113,66.3659,226.76,46.3242,65.4029,215.334,46.0982,63.5451,207.353,43.231,63.1641,194.948,43.8807,62.1008,185.827,42.1603,61.5678,173.757,40.6092,60.6035,164.594,38.4608,59.8856,155.054,36.0092,59.0159,145.819,33.5152,58.3788,136.277,30.5828,57.9164,127.832,27.5986,57.5468,117.742,24.4521,57.1188,109.278,20.3963,57.0998,100.066,17.069,56.7261,91.6351,13.2644,56.7485,82.0065,9.41669,56.5195,74.1898,4.6922,56.5111,66.3071,1.65104,57.0249,58.5496,5.93065,57.1773,51.9631,9.47177,57.6557,44.5829,12.9016,57.9506,37.9342,15.848,58.3981,30.9661,18.8108,58.8358,24.0289,21.5067,59.4886,17.2125,23.6548,60.0064,10.4281,25.7332,60.5912,4.01676,27.2146,61.1558,-2.31418,28.6427,61.8092,-8.80349,29.7993,62.5404,-15.3777,30.8094,63.3207,-21.8135,31.371,63.9532,-27.9568,31.6568,64.7426,-34.3126,31.7683,65.4804,-40.5212,31.6523,66.2372,-46.4813,30.7791,,,,,,,,,,,,,,,,,,
78.1697,302.758,43.0812,76.1781,288.714,44.1767,74.0745,280.57,44.678,72.2785,269.012,44.5086,70.3269,258.966,44.9112,68.6854,249.435,44.3405,67.1406,237.892,44.6581,65.643,228.048,43.6434,64.2297,217.498,42.876,62.8763,207.392,41.7223,61.7828,197.762,39.9804,60.5334,188.412,38.3427,59.5515,178.61,36.1442,58.6158,169.165,34.0631,57.554,159.215,31.7141,56.9303,149.026,28.8879,56.3091,139.967,26.2103,55.5228,131.161,22.9504,54.9719,122.05,19.6763,54.6438,112.7,16.4081,54.0705,104.816,12.0329,53.7964,95.502,8.49735,53.476,87.0562,4.09296,53.5873,78.6686,2.56985,53.6701,71.4621,6.26198,53.6045,64.5467,9.63757,53.71,57.5649,12.7104,54.0088,50.1491,15.8214,54.0916,43.8428,18.1615,54.3805,36.7202,20.4613,54.6557,29.9848,22.6421,54.7865,23.4797,24.2359,55.0487,17.0061,25.6353,55.4528,10.2703,26.8757,55.8549,3.58793,27.9705,56.224,-2.79929,28.5813,56.7085,-9.3673,28.983,57.0618,-15.674,29.1051,57.5914,-21.863,28.819,58.0137,-28.0259,28.4371,58.5252,-34.2895,27.8538,59.0928,-40.4733,26.802,59.7383,-46.6205,25.9691,,,,,,,,,,,,,,,
77.0605,298.364,43.7466,75.1389,287.146,44.9303,73.5525,276.531,45.3008,71.7875,266.308,45.4249,70.3391,255.311,45.4965,68.7049,247.057,44.967,67.6298,234.686,44.7401,66.356,225.023,43.7213,65.3851,213.725,42.8988,63.9938,204.795,41.3485,63.1085,194.422,39.5853,62.262,184.47,37.7114,61.4475,174.918,35.5298,60.7153,164.107,33.4475,59.7344,156.042,30.1395,59.248,146.083,27.5393,58.9824,135.887,24.7052,58.2853,128.017,21.0871,58.0326,118.545,17.4901,57.6227,109.375,13.9325,57.5458,100.657,9.99251,57.112,92.6654,5.56062,57.2463,83.4885,1.6048,57.3379,76.6664,5.10295,57.799,68.8459,8.84033,58.0887,61.3971,12.2392,58.3598,54.3427,15.304,58.7638,47.2718,17.9297,58.9914,40.8908,20.1382,59.5175,33.8163,22.4037,60.0048,27.0879,24.1623,60.4812,20.3839,25.8551,61.0663,13.4061,27.1192,61.6139,6.81068,28.2073,62.1206,0.507526,28.7999,62.8377,-6.19429,29.2746,63.5163,-12.7967,29.5496,64.1449,-19.0908,29.4259,64.8318,-25.2739,29.0351,65.5863,-31.7237,28.6354,66.4681,-38.2192,27.7367,67.1032,-44.1403,26.4042,,,,,,,,,,,,,,,,,,
