76.5352,298.462,43.2177,78.7141,286.223,44.2773,81.0382,274.71,44.7695,83.2227,262.555,45.1841,85.0252,249.88,45.5286,86.9643,237.937,45.6154,88.5879,226.693,45.0158,90.1355,216.03,44.2216,91.5195,204.043,43.3798,92.5196,194.481,41.8223,94.0874,182.037,40.8006,95.1768,170.312,39.4491,95.9366,160.715,37.4542,96.6738,151.574,34.9754,97.3547,140.152,32.7365,98.0575,130,30.0922,98.3279,119.71,27.4239,98.8785,109.418,24.5448,99.1355,100.124,20.9891,99.548,89.7812,17.8139,99.6869,80.3834,14.0204,99.9777,71.4287,9.94704,100.21,61.1831,6.22381,100.202,51.7673,1.67183,100.13,44.1527,3.48301,99.8381,36.7557,6.94629,99.698,28.863,10.3965,99.3581,21.7164,13.2312,99.0414,14.1531,16.0745,98.6319,6.25509,18.7924,98.2915,-0.894059,20.8519,97.8681,-8.31023,22.8328,97.3373,-15.5223,24.4041,96.9498,-22.8314,25.8946,96.4004,-30.2534,27.2549,95.8005,-37.2626,28.0063,95.2522,-44.322,28.4953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0224,299.866,43.0116,78.2389,288.822,44.3959,80.5619,275.924,44.834,82.3034,264.866,45.3121,84.1742,253.239,45.4657,86.1504,241.118,45.5549,87.5731,229.633,45.4184,89.1552,218.825,44.6102,90.2834,209.508,43.2329,91.4764,198.736,42.4765,92.5761,187.703,41.0928,93.7722,176.442,39.7454,94.5735,166.533,37.9121,95.4869,156.393,35.7504,96.0749,145.349,33.4826,96.5039,135.521,30.9915,97.0989,126.182,28.0759,97.567,116.084,25.3072,97.9111,107.006,21.6507,98.1366,97.2605,18.3746,98.3534,87.9751,14.9493,98.5232,78.6109,11.0873,98.5892,70.0657,6.61728,98.9113,60.2398,2.6567,98.6678,52.3751,2.95913,98.3632,45.216,6.48245,97.9004,38.065,9.70793,97.5561,31.0141,12.7598,97.0675,24.0112,15.5415,96.5752,17.0835,17.9314,96.076,10.2763,20.2043,95.5439,3.29521,22.1475,94.9337,-3.31946,23.7735,94.3028,-10.0627,25.1276,93.6833,-16.6587,26.2221,93.0491,-23.3182,27.0967,92.2617,-29.6918,27.5918,91.5457,-36.2611,27.9278,90.7177,-43.0063,28.1638,90.0741,-49.0686,27.8737,,,,,,,,,,,,,,,,,,,,,
76.5207,297.027,43.4334,78.7135,286.172,44.5383,81.0087,273.321,45.4775,82.973,262.404,45.9331,85.0563,250.953,45.8253,86.7642,238.906,46.1443,88.2066,228.592,45.8143,89.9396,216.835,45.3931,91.2814,203.871,44.6915,92.6823,194.267,44.1585,93.9447,183.521,42.5368,95.0898,172.512,41.1651,96.1781,162.09,39.6711,96.3955,154.199,39.3242,97.5825,141.435,35.0177,98.4509,131.263,32.6668,98.9975,122.17,29.5696,99.4655,112.899,26.6196,99.9356,102.428,23.3141,100.268,92.9951,20.0335,100.487,84.4519,16.2673,100.761,75.3355,12.2429,100.772,65.7216,8.35458,100.833,56.9686,4.20044,100.916,47.9134,1.09825,100.772,40.707,4.92639,100.459,33.5449,8.43106,100.249,26.5279,11.871,99.9735,19.2879,14.8902,99.6738,12.2162,17.7406,99.2802,5.51883,20.0718,98.9115,-1.50557,22.4117,98.4601,-8.14815,24.2925,97.9012,-14.6829,25.7766,97.449,-21.5846,27.3998,96.799,-27.819,28.2758,96.2621,-34.3811,29.1317,95.6441,-40.8028,29.5359,94.8436,-47.1204,31.724,,,,,,,,,,,,,,,,,,,,,,,,
77.5337,294.157,44.3695,79.92,282.095,45.6455,82.1899,270.687,46.6055,84.5623,258.719,47.2109,86.5825,247.389,47.55,87.5589,241.985,47.4749,89.9043,226.484,47.0492,91.9128,212.903,47.1491,93.3265,202.903,46.5465,94.1371,195.003,46.7116,96.1728,181.066,44.6248,96.8406,173.214,44.5756,98.6565,159.994,41.6577,99.7657,149.586,39.5952,100.146,142.917,39.094,101.496,130.309,34.5296,101.658,122.475,34.0998,102.233,113.289,31.0351,103.015,105.078,27.6057,103.473,94.6222,24.6777,103.92,84.7158,21.2812,104.677,73.3861,14.9598,104.461,66.3008,14.0057,104.67,57.2958,10.0171,104.767,47.9225,6.02743,105.002,40.1391,2.15653,104.686,33.0649,5.86314,104.497,25.5173,9.67504,104.15,18.1286,13.1423,103.754,11.446,16.0035,103.486,4.42061,18.8381,103.036,-2.67185,21.5321,102.515,-9.37745,23.627,102.018,-16.298,25.6155,101.519,-22.9916,27.2895,100.986,-29.6613,28.6906,100.328,-36.2989,29.8616,99.6863,-42.7229,30.6317,99.0254,-48.5974,32.6581,,,,,,,,,,,,,,,,,,,,,,,,
77.045,297.073,43.4218,79.2481,287.573,44.3214,81.5355,274.646,45.2693,83.9112,261.209,46.3517,85.9626,249.784,46.4742,87.6837,238.914,46.5932,89.3335,228.648,46.0195,91.2107,215.945,45.5388,92.7013,206.709,45.0148,94.139,194.376,44.3339,95.559,183.622,43.1138,96.7708,174.209,41.5925,97.8254,163.728,39.8805,98.9102,152.379,38.0086,99.6856,142.978,35.9221,100.453,132.12,33.3351,101.186,123.638,30.2122,101.887,113.789,27.3866,102.498,103.883,24.5448,102.833,94.926,20.8638,103.263,85.8801,17.0439,103.555,76.3235,13.6261,104.255,70.2415,8.29894,104.044,58.8542,5.1967,104.212,50.2457,2.87003,104.345,45.5147,5.37237,103.734,36.1076,10.0435,103.506,28.6744,13.3083,103.245,21.4028,16.3867,102.882,14.5409,19.0349,102.458,7.52745,21.4334,101.906,0.656603,23.5964,101.957,-3.26608,23.9368,101.378,-10.0134,25.52,100.385,-19.403,28.2717,100.26,-23.4023,27.8663,99.1185,-32.6398,30.1571,98.4262,-38.9219,30.5702,97.6917,-45.7804,31.027,97.5246,-48.952,28.9178,,,,,,,,,,,,,,,,,,,,,
77.2901,295.607,43.8976,79.6691,282.236,44.8743,81.9492,270.875,45.5996,84.0894,258.882,46.2347,85.8935,247.592,46.1247,87.845,236.902,45.78,89.4391,225.685,45.4053,91.1853,215.118,44.3761,92.5801,204.077,43.7908,94.0761,192.795,42.5564,95.3345,179.656,41.6847,96.6047,171.195,39.6439,97.796,160.126,37.9625,98.6794,151.048,35.4687,99.4197,141.027,32.8672,100.131,131.491,30.0308,100.988,120.625,27.4913,101.703,110.896,24.2312,102.171,102.668,20.6217,102.626,93.2226,16.874,103.163,83.7474,13.1722,103.27,75.1033,9.18827,103.483,66.3706,4.7965,103.812,56.8366,1.04612,103.632,49.5221,4.63491,103.461,42.6389,8.01223,103.282,35.1456,11.5434,102.993,28.0591,14.4641,102.76,20.7852,17.1081,102.42,13.9294,19.4789,102.093,6.68411,21.7402,101.75,-0.381695,23.6449,100.89,-9.53409,26.3239,100.919,-14.019,26.4266,100.469,-20.9599,27.5806,99.9538,-27.5329,28.3014,99.4083,-34.1155,28.7374,98.8655,-40.9646,29.1088,98.2151,-47.7774,29.0971,,,,,,,,,,,,,,,,,,,,,,,,
76.2725,298.325,43.7596,78.4958,288.78,44.6543,81.0071,273.264,45.7325,83.0025,263.581,45.9904,85.0511,250.869,46.3091,86.8014,239.973,46.1981,88.4257,228.54,46.2696,90.0286,218.797,45.2672,91.2529,207.573,44.4413,92.8307,196.929,43.8615,94.2452,185.194,42.6084,95.5312,173.316,41.3906,96.671,163.627,39.5219,97.525,153.668,37.3372,98.3506,144.199,34.694,99.2163,133.889,31.9599,100.045,124.099,29.0104,100.552,113.601,26.2202,101.281,104.204,22.3728,101.846,94.2195,19.4194,102.417,86.1498,15.105,102.746,76.5179,11.2486,103.013,66.8913,7.17151,103.475,58.1443,2.65922,103.411,50.4585,2.4569,103.136,42.7894,6.43077,102.968,35.2649,10.029,102.68,28.1807,13.2779,102.244,21.161,16.1053,101.993,14.0275,18.7727,101.527,7.24957,20.9433,101.051,0.603575,22.8877,100.603,-6.37123,24.6335,100.148,-13.1614,26.0767,99.6535,-19.9661,27.3595,99.1598,-26.5815,28.2918,98.5388,-33.2075,29.0309,97.9974,-39.8391,29.2114,97.1942,-46.2404,31.0351,,,,,,,,,,,,,,,,,,,,,,,,
77.5514,295.624,43.8928,80.4328,282.343,44.6001,82.9451,271.023,45.0772,85.3407,260.246,45.5301,87.7867,247.78,45.6104,89.7468,238.209,44.8583,91.979,226.99,44.2634,93.7182,217.299,43.5246,95.6511,205.289,42.6837,97.3426,194.852,41.2903,98.9594,184.932,39.7538,100.52,175.51,37.6738,101.955,165.757,35.4602,103.216,157.186,32.7803,104.362,146.224,29.9651,105.399,137.125,27.1284,106.478,125.976,24.5952,107.459,117.754,20.7588,108.359,108.188,17.4669,109.144,99.5758,13.4613,109.922,90.3266,9.68147,110.432,81.9281,5.40651,111.251,73.0106,1.38003,111.413,65.788,5.00354,111.495,58.5752,8.60328,111.582,51.7574,11.6981,111.676,44.6139,14.7926,111.638,37.8507,17.4367,111.55,31.1294,19.8099,111.481,24.1895,22.0581,111.304,17.6036,23.8103,111.092,11.0866,25.2316,110.905,4.4379,26.5771,110.689,-2.10955,27.517,110.437,-8.51773,28.3061,110.117,-15.0365,28.7538,109.832,-21.5888,28.9858,109.469,-27.8063,28.9406,109.148,-34.0716,28.5432,108.76,-40.0673,27.7524,108.376,-46.4821,27.0576,,,,,,,,,,,,,,,,,,
76.2861,299.819,43.2764,79.0124,288.918,44.12,81.8143,275.947,45.0671,84.2986,266.224,45.0814,86.8436,254.57,45.2282,89.0339,243.521,45.133,91.31,232.038,44.5241,93.1384,223.135,43.5912,94.9447,211.7,43.0056,97.0315,200.013,42.1847,98.4735,189.856,40.402,100.254,180.196,38.6921,101.761,168.652,37.1811,103.144,159.228,35.0164,104.055,149.541,31.9773,105.284,140.31,29.2594,106.333,130.238,26.4715,107.309,121.849,23.1018,108.223,112.097,19.7159,109.095,102.811,16.3296,109.784,93.926,12.434,110.546,84.9463,8.40891,111.129,76.3327,4.09511,111.701,67.7699,1.79248,111.845,60.8254,5.34114,111.926,53.1222,9.06678,112.005,45.8888,12.4147,112.022,39.373,14.9939,111.986,32.2577,17.7386,111.958,25.5468,20.0575,111.762,18.8822,22.0103,111.652,11.8166,23.9778,111.381,5.36112,25.3716,111.141,-1.21677,26.5787,110.875,-7.68469,27.3994,110.536,-14.2436,27.9811,110.175,-20.6447,28.3438,109.85,-27.0649,28.5052,109.318,-33.3783,28.328,108.926,-39.6695,27.9056,108.287,-45.4666,26.8662,,,,,,,,,,,,,,,,,,
77.7768,292.887,44.0439,79.6462,280.913,45.0754,81.8624,267.089,46.1836,83.5423,256.487,46.3775,85.2772,243.057,46.6305,86.7641,232.518,46.5184,88.1459,221.5,46.1357,89.3783,209.151,45.6754,90.548,197.527,44.8164,91.5007,187.38,43.634,92.6697,175.332,42.592,93.3493,163.214,41.0032,94.0889,153.235,38.992,94.6184,143.725,36.5267,95.0345,133.356,33.9679,95.4333,123.502,31.1936,95.7237,112.961,28.3871,96.0012,102.966,25.4076,96.1624,93.9304,21.6001,96.3408,83.8377,18.0275,96.3564,74.2182,14.3656,96.3361,64.5906,10.3316,96.3184,55.4036,6.08615,96.2685,46.1919,1.39237,95.8845,38.8017,3.83239,95.5949,31.6485,7.40348,95.0846,23.9264,11.002,94.5727,16.4045,14.3929,93.9785,9.29865,17.2151,93.392,2.34933,19.7695,92.8363,-5.12015,22.4484,92.136,-11.9796,24.4347,91.4045,-19.0713,26.351,90.7008,-25.9475,27.8756,89.8316,-32.6524,29.1817,89.0518,-39.4716,30.27,88.2013,-46.2612,31.0181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.7632,285.656,42.4758,93.4615,272.882,43.217,94.8979,262.024,43.4781,96.2153,250.596,43.4315,97.469,239.715,43.3878,98.7632,227.339,43.2478,99.6309,216.664,42.4922,100.614,205.607,41.5103,101.344,195.112,40.3666,101.966,181.802,39.7661,102.527,173.278,37.544,103.185,162.102,35.7083,103.579,152.93,33.2445,103.889,141.477,30.8395,104.2,132.543,28.0485,104.427,121.584,25.3792,104.443,112.313,21.9898,104.611,101.858,18.7939,104.681,92.4186,15.1031,104.664,83.8491,10.7633,104.476,74.2302,6.73379,104.401,64.6249,2.49158,104.097,57.464,3.1414,103.758,50.1422,6.96793,103.344,42.4974,10.481,102.872,35.6252,13.4894,102.37,27.8736,16.6617,101.749,21.1227,18.9845,101.198,14.208,21.3194,100.606,7.12141,23.3074,99.9389,0.415251,24.9671,99.2411,-6.4009,26.4497,98.5186,-13.277,27.7687,97.7461,-19.8338,28.5303,97.0262,-26.5811,29.2826,96.1638,-33.0198,29.6705,95.3035,-39.4964,29.7282,94.343,-46.5683,29.8925,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.7853,282.822,42.5975,101.261,270.218,43.3286,102.668,258.314,43.7748,103.864,248.184,43.77,105.081,236.407,43.6621,106.157,224.254,43.5095,107.28,213.766,42.7436,107.979,202.003,41.9277,108.528,191.745,40.7738,109.183,181.178,39.4327,109.709,171.938,37.5834,110.258,161.643,35.565,110.463,150.481,33.032,110.612,141.208,30.8595,110.806,131.106,28.2176,110.915,120.909,25.7132,110.779,111.756,22.4758,110.916,102.493,19.2245,110.662,93.1059,15.831,110.362,83.657,12.3143,110.172,74.199,8.69313,109.773,65.545,4.47445,109.389,56.4996,1.1703,108.823,49.5842,4.41106,108.255,41.9751,7.70206,107.589,34.7953,10.6667,106.858,27.3816,13.5063,106.2,19.8305,16.2028,105.349,12.6713,18.3868,104.581,5.40998,20.3458,103.754,-1.46665,21.8634,102.901,-8.44495,23.1105,102.066,-15.2521,24.1011,101.11,-22.123,24.8892,100.184,-28.8153,25.3769,99.2859,-35.8462,25.7174,98.2671,-42.5455,25.6608,97.3155,-48.8885,25.3113,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.179,285.28,42.9701,102.138,272.469,43.9502,104.002,260.388,44.63,105.79,249.009,44.7921,107.28,238.267,44.4749,108.96,225.971,44.5264,110.105,216.357,43.7817,111.447,205.333,43.1923,112.445,194.063,42.1635,113.39,185.05,40.6436,114.225,174.084,39.2844,114.939,162.973,37.7686,115.632,153.875,35.6164,116.06,143.211,33.1183,116.466,134.347,30.4165,116.873,124.673,27.6346,117.103,115.457,24.6407,117.248,106.118,21.6235,117.414,97.2014,18.0801,117.339,88.1769,14.5631,117.365,79.087,10.7542,117.246,70.3882,6.83124,117.067,61.6356,2.8316,116.864,53.583,2.86581,116.368,46.9694,6.25808,115.906,40.0211,9.50705,115.341,33.4472,12.4388,114.62,26.3003,15.3929,114.144,19.8475,17.6342,113.333,13.1712,19.9193,112.646,6.58767,21.7192,111.95,0.119747,23.3155,111.144,-6.27826,24.5139,110.341,-12.5666,25.4502,109.553,-19.111,26.3599,108.623,-25.3801,26.7599,107.708,-31.5075,26.9789,106.867,-37.6681,26.9421,105.83,-43.9441,26.4541,105.116,-49.8036,25.9115,,,,,,,,,,,,,,,,,,,,,
101.03,278.684,43.9833,102.861,265.06,44.8642,104.519,254.481,45.5688,106.038,243.41,45.7057,107.494,232.904,45.6036,108.789,221.894,45.6779,109.955,210.573,45.2544,110.962,200.778,44.257,112.063,188.893,43.5866,113.014,178.506,42.3855,113.64,169.423,40.684,114.369,158.591,38.9569,115.158,149.019,36.9695,115.392,138.617,34.8495,115.804,128.756,32.4808,116.306,119.965,29.5353,116.553,110.994,26.3736,116.811,101.376,23.0195,116.967,91.7349,20.0182,116.991,83.4632,16.189,116.877,74.6147,12.2568,116.855,65.7314,8.23405,116.692,56.4397,4.33846,116.476,49.1841,1.43668,115.985,42.1015,5.32224,115.523,34.7885,9.15697,114.904,28.186,12.342,114.335,21.3547,15.2403,113.68,14.376,18.1193,112.958,7.77149,20.4695,112.179,1.03547,22.5873,111.452,-5.31692,24.3589,110.68,-11.7797,25.8332,109.764,-18.3283,27.0475,108.916,-24.8505,28.2046,107.939,-31.0831,28.8535,107.041,-37.3255,29.2136,106.024,-43.311,29.1649,105.153,-49.662,29.1584,,,,,,,,,,,,,,,,,,,,,,,,
102.896,276.225,43.3549,104.855,265.203,43.6115,106.641,253.577,43.8009,108.108,242.535,43.9808,109.663,231.08,43.6341,111.018,221.192,43.1273,112.263,209.003,42.5013,113.448,197.509,41.6946,114.486,187.502,40.3413,115.396,177.197,38.81,116.387,166.673,36.9213,117.05,155.981,35.1028,117.821,146.551,32.254,118.374,136.269,29.696,118.824,127.109,26.9164,119.359,116.652,23.8984,119.729,107.808,20.3449,119.988,97.8104,17.1566,120.264,89.2729,13.4468,120.397,80.1416,9.29803,120.43,70.9978,5.55329,120.417,61.824,1.25946,120.208,54.387,4.03335,119.9,47.0666,7.41329,119.615,40.1727,10.4487,119.211,33.0126,13.3463,118.828,25.6758,16.0918,118.229,18.7466,18.427,117.741,11.9263,20.2593,117.212,4.77995,22.2402,116.681,-1.75469,23.533,115.96,-8.80745,24.8931,115.353,-15.2682,25.6447,114.685,-22.1362,26.3802,113.967,-28.621,26.8038,113.257,-34.9477,26.8534,112.465,-41.7195,26.8641,111.596,-47.7572,26.2207,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.931,279.432,43.0458,110.896,267.1,43.5038,111.682,256.577,43.7469,112.337,245.462,43.923,112.866,233.862,44.0376,113.167,222.926,43.6904,113.588,211.615,43.0906,113.785,200.905,42.3061,113.795,189.058,41.4788,113.813,179.492,39.9547,113.753,169.606,38.2671,113.42,159.447,36.6381,113.222,150.495,34.1555,113.064,140.611,31.5611,112.656,130.554,29.0937,112.185,121.563,26.23,111.686,111.272,23.5081,111.145,101.999,20.0868,110.473,93.1087,16.5152,109.748,85.0381,12.6171,109.089,76.3339,8.62597,108.336,67.0962,4.75734,107.377,58.6413,0.942061,106.422,51.549,4.55942,105.383,44.8118,7.8434,104.385,37.3963,11.1638,103.239,30.6658,13.8864,102.149,23.378,16.6452,101.051,16.7532,18.8655,99.8205,9.87699,20.8972,98.5888,3.5846,22.4764,97.3209,-3.12889,24.141,96.0298,-9.57397,25.2028,94.8302,-16.3237,26.2546,93.389,-22.2693,26.5977,92.0247,-28.6875,27.0976,90.6531,-34.8653,27.1634,89.2806,-41.4461,27.2494,87.95,-47.4576,26.7735,,,,,,,,,,,,,,,,,,,,,,,,
109.763,283.406,42.1732,110.719,270.771,43.165,111.658,258.926,43.3642,112.552,247.674,43.5521,113.195,237.055,43.2585,113.937,225.927,42.9294,114.341,214.459,42.3436,114.636,204.542,41.1762,115.032,194.202,40.023,115.229,182.744,38.8541,115.331,174.263,36.8268,115.266,163.154,34.9781,115.294,153.32,33.0597,115.087,143.307,30.4618,114.984,133.134,27.9871,114.644,124.049,24.9276,114.325,114.217,22.1973,113.887,104.831,18.7517,113.385,96.3586,15.1337,113.017,86.7666,11.5764,112.358,78.4769,7.36332,111.757,68.7655,3.64522,111.042,61.337,2.36685,110.332,54.5951,5.73331,109.553,46.7467,9.4635,108.759,39.6721,12.3854,107.898,32.3361,15.3194,107.075,25.9991,17.5345,106.173,18.5288,19.9527,105.26,11.7403,21.8624,104.359,5.05668,23.5652,103.291,-1.33812,24.867,102.278,-8.09786,26.0195,101.295,-14.7363,26.8182,100.199,-21.4505,27.5267,99.077,-27.8554,27.8483,97.996,-34.1517,27.8229,96.739,-40.5432,27.6264,95.5885,-46.4889,27.0463,,,,,,,,,,,,,,,,,,,,,,,,
109.246,283.402,42.4305,109.841,272.1,42.9604,110.419,261.368,43.2171,111.018,248.925,43.3551,111.346,237.116,43.7209,111.565,227.032,43.2005,111.812,215.497,42.61,111.931,205.474,41.8764,111.863,195.972,40.5341,111.739,184.396,39.3542,111.719,174.23,37.8668,111.528,164.568,35.8586,111.188,153.925,33.9053,110.784,144.495,31.3177,110.335,134.833,28.4752,109.825,124.989,25.9584,109.174,116.735,22.3315,108.67,107.14,19.2367,107.943,98.4606,15.6222,107.123,89.1074,12.068,106.356,80.1346,8.05515,105.41,71.0482,4.14728,104.667,62.8924,1.67431,103.69,55.9242,5.15111,102.664,48.5563,8.65489,101.566,41.5544,11.689,100.488,34.5676,14.4474,99.3471,27.9071,16.8077,98.1919,20.9663,19.0874,97.0722,14.0816,21.0196,95.868,7.25537,22.7676,94.6257,0.730388,24.1061,93.4283,-5.7333,25.1861,92.17,-12.1705,25.9423,90.8344,-18.7776,26.5283,89.4822,-25.1034,26.8422,88.2464,-31.6971,27.0201,86.8501,-37.7562,26.6216,85.6315,-44.3691,26.1795,,,,,,,,,,,,,,,,,,,,,,,,
109.845,278.265,42.7294,110.567,266.017,43.1922,111.016,254.413,43.6294,111.684,243.392,43.8091,112.247,231.96,43.4615,112.562,221.105,43.1311,112.871,210.798,42.5959,113.096,200.142,41.6096,113.026,189.193,40.4225,113.06,179.602,38.9225,112.946,167.415,37.5706,112.828,158.813,35.2354,112.564,149.187,32.767,112.146,138.678,30.5829,111.85,129.318,27.797,111.418,119.193,25.1474,110.939,110.098,21.7711,110.414,100.852,18.4039,109.757,91.9856,14.8844,109.078,82.9842,11.0773,108.224,73.8626,7.03085,107.475,65.539,2.69643,106.803,57.0474,2.68263,105.957,49.6928,6.39455,104.977,42.3439,9.64577,104.058,35.4047,12.573,103.098,28.1894,15.383,102.2,21.3669,17.7757,101.069,14.5679,19.9586,100.048,7.60109,21.9241,98.939,0.739396,23.6984,97.9045,-5.78922,24.942,96.762,-12.4809,25.9606,95.6276,-19.2249,26.9701,94.4704,-25.681,27.4718,93.3326,-32.1928,27.8167,92.1081,-38.301,27.6571,90.9135,-45.1192,27.4538,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.51,283.434,42.1709,110.25,270.927,42.6516,110.962,259.097,42.861,111.565,246.854,42.525,112.108,237.342,42.0681,112.462,226.308,41.0752,112.596,213.877,40.4944,112.726,203.988,39.1515,112.771,193.698,37.6204,112.521,185.404,37.4886,112.719,172.997,33.9044,112.622,164.148,31.1984,112.277,153.513,28.7699,111.962,143.401,26.089,111.589,133.123,23.3612,111.133,125.141,19.8488,110.578,115.111,16.533,109.975,104.995,13.4224,109.308,96.8713,9.21509,108.544,88.0093,4.92372,107.828,78.5731,1.26142,107.027,70.87,4.71186,106.115,63.5833,8.1374,105.11,56.6566,11.2375,104.144,48.9639,14.3781,103.157,42.0236,16.9093,102.097,35.4004,19.0498,100.964,28.1241,21.1294,99.8987,21.2436,22.9747,98.7422,14.3697,24.3877,97.5749,8.07171,25.3894,96.4044,1.53833,26.2662,95.13,-5.21632,26.935,93.8565,-11.4654,27.1767,92.4979,-17.9152,27.2752,91.1952,-24.2957,27.1267,89.9478,-30.6164,26.6651,88.4926,-36.7655,25.9691,87.3379,-43.132,25.0142,85.762,-49.0976,23.7476,,,,,,,,,,,,,,,,,,,,,
109.027,287.215,42.5993,109.064,278.182,43.4975,110.092,263.542,44.0781,110.446,250.928,44.6774,110.891,240.095,44.8299,111.226,228.782,44.9207,111.473,217.139,44.5083,111.494,206.111,44.1177,111.455,194.843,43.0645,111.305,184.971,41.9044,111,174,40.7263,110.83,162.864,39.3849,110.316,152.33,37.5508,110.022,143.675,34.5466,109.231,132.794,32.7241,108.653,123.679,29.9635,107.972,113.806,27.1591,107.269,103.848,24.1745,106.444,94.3425,21.0388,105.674,85.2435,17.4302,104.673,75.581,13.916,103.635,66.7492,9.97917,102.693,57.4523,6.02198,101.62,49.2439,1.35582,100.528,41.5938,3.26071,99.4083,34.212,7.07135,98.2771,27.5174,10.101,96.9668,20.2367,13.3267,95.7812,13.6242,15.843,94.7249,6.15775,19.2587,93.288,-0.444455,20.6474,91.9547,-7.31144,22.6877,90.6311,-13.6546,24.0965,89.5983,-21.0079,27.1309,87.9547,-27.0918,26.6085,86.5692,-33.7173,27.5363,85.1133,-39.9323,27.9371,83.6798,-46.6999,28.2827,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.297,280.856,42.5771,110.122,269.605,43.3552,111.275,254.484,43.1398,111.843,242.408,43.2774,111.982,234.019,43.5618,112.407,224.064,43.0485,112.748,211.74,42.6394,112.878,200.146,41.8223,113.009,189.176,40.8404,113.054,179.607,39.1246,112.94,167.426,37.7659,112.831,158.836,35.23,112.57,147.833,33.2975,112.246,138.055,30.7485,112.076,127.535,25.5587,111.428,118.056,25.6709,110.774,109.011,22.4776,110.272,98.7943,19.4661,109.629,90.028,15.7854,108.882,80.6709,12.3402,108.033,71.6858,8.46603,107.312,62.6694,4.68044,106.384,55.498,4.38482,105.367,47.82,7.9146,104.28,40.5462,10.965,103.212,33.3245,13.7329,102.161,26.1886,16.3684,101.01,19.0997,18.6354,99.77,12.0852,20.6894,98.5716,5.16516,22.4177,97.3759,-1.87388,24.0897,96.119,-8.81382,25.3823,94.8715,-15.2313,26.1041,93.614,-21.9471,26.856,92.2423,-28.3963,27.2461,90.8868,-35.0933,27.5149,90.0152,-37.917,25.0257,88.1919,-47.495,26.9969,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.743,274.203,43.6016,112.609,264.451,44.156,113.011,250.632,45.1766,113.744,240.907,44.9032,114.103,230.564,45.0447,114.267,218.831,44.8469,114.534,208.656,44.273,114.708,198.113,43.4643,114.199,184.005,43.0958,114.492,177.023,41.0702,114.407,167.262,39.5671,114.078,157.262,37.5261,113.778,146.382,35.7289,113.325,137.354,33.1535,112.99,128.098,30.6853,112.27,118.652,27.8079,111.676,109.082,25.0781,110.967,99.9286,21.8254,110.305,91.1566,18.2457,109.293,82.228,14.7214,108.578,73.2434,11.0805,107.691,64.1831,7.37522,106.698,55.121,-0.852034,105.649,48.0949,2.06269,104.437,41.1422,5.88591,103.221,34.846,8.92045,102.059,27.9192,12.1403,100.847,21.3133,14.8051,99.5398,14.7397,17.3661,98.276,8.20752,19.5722,96.9397,1.70352,21.4678,95.6488,-4.69879,23.2906,94.3034,-11.0862,24.6285,92.9084,-17.4153,25.7406,90.8398,-26.7018,26.8991,90.151,-29.4902,27.0558,88.7487,-35.6474,27.3547,87.2714,-41.4606,27.173,85.7425,-47.5188,27.1334,,,,,,,,,,,,,,,,,,,,,,,,
127.779,283.012,42.604,128.845,269.173,43.5295,129.94,258.493,43.7799,130.714,246.205,43.8989,131.391,235.67,43.5942,132.125,224.636,43.2524,132.446,214.303,42.2445,132.959,204.406,41.2881,133.291,192.492,40.0308,133.508,176.649,37.9956,133.621,172.16,36.9673,133.589,162.043,35.1143,133.524,151.066,33.1115,133.308,140.703,30.8383,132.962,130.884,28.1305,132.216,118.703,26.4104,132.378,112.606,22.0589,131.797,102.517,19.2516,131.341,93.9044,15.5721,130.708,84.7136,12.1003,129.873,75.4884,8.51392,129.046,67.0746,4.46686,128.521,59.0382,0.932258,127.578,51.1096,4.63435,126.738,44.3508,7.62529,125.839,36.9655,10.6487,124.789,29.7003,13.512,123.062,20.0133,17.3631,122.724,16.0543,17.8772,121.61,8.88886,19.9712,120.471,2.095,21.4836,119.343,-4.54918,22.8128,118.238,-11.0747,23.7586,116.994,-17.6894,24.4804,115.726,-24.3221,25.0965,114.495,-30.7869,25.4195,113.255,-37.2627,25.492,111.969,-43.3528,24.8922,110.588,-49.6973,24.5078,,,,,,,,,,,,,,,,,,,,,,,,
