123.824,294.642,45.458,124.401,283.853,47.0283,124.807,272.335,48.7063,125.366,262.635,49.6394,125.546,252.322,50.4532,125.836,241.46,50.9253,125.891,231.148,51.3717,125.972,221.383,51.3502,126.091,212.129,50.6747,125.789,203.313,50.0222,125.482,193.187,49.2777,125.212,183.571,48.1617,124.784,174.43,46.6966,124.371,164.245,45.0087,123.747,156.658,42.9572,123.22,147.33,40.876,122.491,139.073,38.1894,121.707,130.526,35.4111,120.872,121.729,32.5655,119.918,113.289,29.5103,119.001,104.123,26.5862,118.012,97.3269,22.4823,117.139,90.225,18.3661,116.303,83.3203,14.081,115.37,77.4503,8.77826,114.465,71.6745,3.30156,113.671,65.566,-2.30939,112.531,60.4627,-0.795988,111.271,56.0675,2.64596,107.968,39.4661,11.6059,106.5,34.0448,14.797,104.975,28.8265,17.7212,103.3,23.1913,20.6865,101.72,17.7681,23.1397,100.058,12.2713,25.5077,98.449,6.71306,27.5461,96.7351,1.56737,29.1802,95.0768,-3.6546,30.5438,93.366,-8.94433,31.7787,91.6414,-14.0912,32.6854,89.9827,-19.303,33.2846,88.2134,-24.4118,33.6309,86.4578,-29.2206,33.6337,84.6014,-33.9897,33.3481,82.8203,-38.8544,32.7794,81.0272,-43.7899,32.1521,80.1406,-49.743,33.6488,,,,,,,,,
129.213,302.941,44.9911,129.656,291.725,46.8613,130.341,281.032,48.3938,130.854,269.679,49.7798,131.301,260.165,50.4369,131.348,249.998,51.2238,131.499,239.282,51.6706,131.512,228.124,52.0214,131.485,218.558,51.7595,131.336,208.542,51.4388,131.222,199.03,50.7107,130.794,189.167,49.9497,130.555,180.588,48.4752,130.086,170.875,47.152,129.488,161.661,45.3099,129.003,152.167,43.3233,128.267,142.487,41.2088,127.632,134.492,38.5401,126.781,124.459,36.2344,126.077,117.136,32.9208,125.111,108.448,29.8672,124.144,100.612,26.2978,123.103,91.5938,23.0489,122.063,83.401,19.325,121.008,75.9348,15.294,120.082,68.2708,10.9839,119.13,61.2436,6.38105,118.097,55.1314,0.984426,116.933,49.1825,0.807303,115.64,43.7971,4.62266,112.953,32.6347,10.9807,111.592,27.8939,13.9228,110.125,22.4268,16.9231,108.575,16.3437,19.9476,106.929,10.7695,22.4629,105.326,5.17396,24.7538,103.654,-0.447928,26.846,102.079,-5.8503,28.5169,100.336,-11.2991,30.0474,98.693,-16.5662,31.1128,96.9343,-21.6842,31.9817,95.1814,-27.2063,32.7602,93.4626,-32.4116,32.9862,91.7415,-37.4548,33.0799,90.0006,-42.5605,32.8907,88.1312,-47.3288,32.2032,,,,,,,,,,,,
129.895,295.738,46.2826,130.382,283.48,48.5418,130.798,273.213,50.0037,131.354,264.564,51.2341,131.705,253.003,52.1811,131.877,244.182,52.9955,132.012,233.752,53.3945,132.012,222.89,53.6963,131.944,213.515,53.8373,131.785,203.753,53.4725,131.728,193.615,52.8513,131.545,185.602,51.9794,131.022,175.657,50.9544,130.674,166.932,49.4549,130.18,158.609,47.6361,129.479,149.296,45.9863,128.729,139.79,44.0107,128.254,131.927,41.4946,127.505,122.646,38.9884,126.733,114.33,36.2937,125.968,106.865,32.8965,125.121,98.1478,29.5999,124.251,90.2647,26.1496,123.507,82.1998,22.3747,122.615,75.7091,17.9708,121.823,68.9631,13.5789,121.024,62.7573,8.4037,120.246,56.6883,3.24202,119.454,51.0656,-2.70761,116.568,37.495,4.36123,115.201,32.623,8.06964,113.847,27.0097,11.6709,112.434,21.6566,15.0995,110.985,15.9724,18.3894,109.501,10.5262,21.2768,107.984,5.29197,23.7988,106.552,0.250956,25.8632,104.991,-5.05691,27.9734,103.476,-10.3793,29.7805,101.943,-15.5221,31.2139,100.389,-20.4877,32.4084,98.8209,-25.3299,33.1927,97.3349,-30.5229,33.9648,95.7457,-35.5925,34.3928,94.1787,-40.3758,34.405,92.4899,-45.2151,34.325,90.8049,-49.9885,33.815,,,,,,,,,
129.12,300.081,45.6638,129.313,289.054,47.5009,129.6,277.306,49.1814,129.791,267.365,50.604,129.704,255.703,51.805,129.637,244.671,52.7103,129.368,234.253,53.338,129.142,224.388,53.4887,128.818,214.09,53.341,128.302,204.309,53.1973,127.937,194.189,52.3716,127.404,184.585,51.3803,126.713,175.441,50.2361,125.957,165.984,48.8957,124.995,154.206,47.799,124.208,147.037,45.5732,123.238,137.592,43.4523,122.355,129.768,40.799,121.324,119.943,38.1443,120.199,111.653,35.1731,119.126,102.639,32.1429,117.793,93.9904,28.9525,116.534,85.6698,25.4486,115.195,77.6219,21.4977,113.998,69.4238,17.4378,112.784,61.8918,12.9622,111.464,55.3246,8.05047,109.578,44.4578,4.7905,108.311,37.3365,0.736055,106.836,31.2922,4.72846,105.257,25.2234,8.68949,103.552,18.8115,12.3754,101.872,12.9839,15.6014,100.243,7.16696,18.6841,98.5592,1.31864,21.4094,96.8273,-4.52975,23.9178,95.1361,-10.577,26.2224,93.3694,-16.1835,28.1263,91.6807,-21.7683,29.7632,89.8738,-27.3749,31.1897,88.1559,-32.9548,32.3041,86.3598,-38.3711,33.1647,84.5684,-43.807,33.7085,82.7878,-49.2325,34.0583,,,,,,,,,,,,,,,,,,
129.227,294.538,46.4599,129.451,283.881,47.74,129.648,273.652,49.2149,129.7,262.759,50.5477,129.632,251.371,51.4993,129.521,241.707,51.776,129.272,231.458,52.1936,128.848,221.771,52.1433,128.399,210.681,52.175,127.862,202.009,51.275,127.308,192.003,50.4969,126.802,182.49,49.352,126.032,172.693,48.0046,125.09,161.925,46.626,124.349,153.761,44.7053,123.645,144.615,42.415,122.727,136.496,39.9037,121.792,128.09,36.7558,120.697,118.857,34.0608,119.598,110.554,30.8361,118.638,102.041,27.4136,117.66,94.3328,23.4953,116.24,85.9089,19.9359,114.9,77.7705,15.9209,113.625,69.8949,11.6327,112.475,61.8861,7.5731,111.164,55.2217,2.26221,109.623,47.5761,1.98491,108.06,41.0714,6.19676,106.452,34.875,10.052,104.942,28.9488,13.3029,103.413,22.7084,16.693,101.773,16.9998,19.5369,100.065,11.215,22.0315,98.5305,5.43992,24.2929,96.8531,-0.124669,26.3663,95.1297,-5.7595,28.0474,93.4429,-11.605,29.6821,91.7791,-17.0373,30.8544,90.0845,-22.5208,31.7246,88.3665,-28.0237,32.4203,86.6715,-33.2026,32.6677,85.0022,-38.8995,32.9896,83.2269,-43.8764,32.5826,81.2887,-48.8435,31.8956,,,,,,,,,,,,,,,
129.964,294.285,46.7472,130.429,282.044,49.2445,130.843,271.85,50.685,131.333,260.949,51.9877,131.573,250.626,53.2216,131.685,239.819,54.0844,131.807,229.571,54.6793,131.743,219.906,54.7998,131.624,208.864,54.9815,131.474,199.324,54.5953,131.345,190.234,54.0217,130.873,179.266,53.2713,130.639,171.123,51.7727,130.057,161.193,50.5434,129.595,153.125,48.5462,129.055,142.784,46.9936,128.524,133.608,44.6768,127.866,124.855,42.1223,127.211,115.381,39.6272,126.492,107.393,36.4774,125.766,99.1879,32.4552,124.949,90.829,29.0902,124.143,83.2267,24.9368,123.163,74.1643,21.4448,122.138,66.2659,17.0661,121.229,58.2462,12.6061,120.316,50.8446,7.60148,119.44,43.6635,2.52283,118.461,36.7747,1.87451,117.177,31.299,5.82687,115.962,26.073,9.44807,113.635,15.6946,15.3029,112.603,11.6427,17.6864,111.173,5.68289,20.796,109.728,-0.455058,23.7527,108.202,-6.09091,26.2262,106.678,-11.9037,28.4782,105.103,-17.6703,30.4263,103.584,-23.3449,32.1851,102.027,-28.9789,33.5932,100.471,-34.3845,34.6842,98.9729,-40.1788,35.7409,97.3081,-45.3675,36.2212,,,,,,,,,,,,,,,,,,,,,
128.937,302.934,45.255,129.118,291.715,47.3758,129.325,281.133,48.884,129.452,268.594,50.6722,129.343,260.313,51.6172,129.121,247.927,52.9315,128.862,237.352,53.5589,128.552,228.33,53.7797,128.21,217.786,54.0641,127.704,207.833,53.9027,127.12,197.524,53.4701,126.453,186.917,52.9936,125.754,177.639,52.2087,124.93,168.824,50.8747,124.126,158.975,49.4937,123.304,150.275,47.6768,122.253,141.307,45.7177,121.263,132.724,43.4978,120.159,124.489,41.034,118.949,115.455,38.2861,117.727,107.321,35.1999,116.48,98.9696,32.0807,115.302,90.9248,28.6295,114.026,82.2384,25.3455,112.675,73.8648,21.6256,111.243,65.7678,17.6539,109.885,57.9212,13.2902,108.506,50.6675,8.53611,107.183,43.5919,3.56214,105.632,35.4691,0.856928,104.099,29.4847,5.13058,102.394,23.742,9.07238,100.864,17.9965,12.8259,99.1409,12.1604,16.1888,97.5149,6.59819,19.2617,95.9117,0.772927,22.2163,94.1819,-4.84367,24.8292,92.5538,-10.2391,26.9971,90.8618,-15.8666,29.1084,89.2711,-21.2687,30.8279,87.5577,-26.7128,32.3317,85.9279,-32.1284,33.6095,84.2293,-37.2283,34.5231,82.514,-42.5403,35.207,80.7431,-47.5881,35.5155,,,,,,,,,,,,,,,
129.102,300.013,45.933,129.525,288.869,48.0318,129.79,277.079,49.952,129.803,265.93,51.7707,129.85,255.412,53.0195,129.895,245.387,54.2098,129.856,234.943,54.5768,129.572,224.957,55.3704,129.271,216.485,55.329,128.921,206.528,55.568,128.572,195.399,55.4415,127.999,185.737,54.7823,127.463,176.528,53.9585,126.856,167.022,52.9178,126.115,157.991,51.5489,125.329,148.712,49.8225,124.586,139.853,48.0016,123.688,130.184,46.1831,122.926,123.269,43.2313,121.964,113.281,40.8809,120.952,105.841,37.6122,119.963,97.6551,34.6049,118.795,88.3502,31.3857,117.685,79.4652,28.1959,116.432,72.1757,24.1241,115.089,64.2734,20.0986,113.889,56.2412,15.8398,112.747,48.4752,11.3641,111.586,41.2825,6.51816,109.84,32.209,2.29622,108.647,26.4283,2.83894,107.026,20.6556,7.18736,105.456,14.8512,11.0736,103.807,9.04249,14.7876,102.21,3.26929,18.3202,100.486,-2.298,21.3477,98.7865,-8.05403,24.3582,97.0886,-13.6005,26.8019,95.386,-18.9095,29.0422,93.6991,-24.5834,31.2046,91.9262,-30.0622,33.0139,90.3332,-35.4761,34.4677,88.5691,-40.7477,35.6592,86.8767,-46.1322,36.6686,,,,,,,,,,,,,,,,,,
129.084,297.459,45.5251,129.456,287.899,46.9073,129.757,276.254,48.3456,129.824,265.285,49.459,129.752,253.758,50.445,129.622,243.95,50.9813,129.386,233.629,51.1896,129.11,221.841,51.4749,128.713,212.596,51.2235,128.317,202.033,50.6405,127.752,192.024,49.8766,127.101,181.704,49.0926,126.648,172.69,47.4126,126.037,164.081,45.6097,125.021,153.077,44.0937,124.328,145.27,41.7078,123.447,135.246,39.4722,122.481,126.897,36.6993,121.649,118.297,33.6808,120.514,108.958,30.7802,119.531,100.534,27.5418,118.222,92.8871,23.6446,117.036,84.0905,20.095,115.681,76.0568,16.2587,114.481,67.8558,12.0023,113.335,59.9386,7.65386,112.096,52.9922,2.55598,110.762,46.5308,1.10946,108.329,35.2911,7.77715,107.449,32.6181,9.57892,105.866,26.5128,13.1055,104.327,20.3934,16.3402,102.798,14.829,19.1546,101.228,8.6826,21.8784,99.6363,2.79979,24.2455,97.949,-2.63664,26.1828,96.3985,-8.31985,27.8292,94.6919,-14.0107,29.4495,92.9842,-19.5241,30.6213,91.2477,-25.0347,31.6904,89.5904,-30.5574,32.37,88.2865,-36.3615,34.3883,86.1055,-41.1626,32.9541,84.2919,-46.3152,32.7493,,,,,,,,,,,,,,,,,,
129.895,295.738,46.2826,130.382,283.48,48.5418,130.897,272.011,49.9308,131.387,261.105,51.2518,131.66,250.851,52.0269,131.92,241.062,52.7669,132.054,230.782,53.1678,132.267,220.03,53.4777,132.083,209.935,53.3315,132.126,200.301,52.9858,131.94,189.536,52.3133,131.7,180.118,51.5366,131.511,171.168,50.2066,130.908,161.228,49.0137,130.564,151.789,47.1344,130.067,142.798,45.1619,129.674,133.596,43.0642,129.049,124.256,40.6827,128.081,117.568,39.9235,127.634,106.842,34.9313,126.754,99.2329,34.5983,126.163,90.3438,28.2536,125.173,82.773,24.2765,124.401,74.1789,20.793,123.57,66.7231,16.5564,122.795,59.4859,11.8976,122.002,52.8175,6.81162,121.248,46.3014,1.46846,120.208,40.957,-0.366193,119.184,35.2104,2.55442,118.04,30.4379,5.98493,114.993,17.0647,13.2219,113.546,11.9194,16.6133,112.145,5.71349,19.8817,110.648,0.505908,22.5025,109.086,-5.18021,25.0228,107.57,-10.8135,27.3135,106.147,-16.4917,29.8997,104.663,-21.8085,31.6685,103.032,-27.1285,33.1935,101.558,-32.3977,34.3692,99.9516,-37.6557,35.3561,98.347,-43.1498,36.3286,96.7859,-48.3181,36.793,,,,,,,,,,,,,,,,,,
128.955,302.999,44.9846,129.479,294.478,46.4668,130.012,282.399,48.1996,130.296,271.036,49.5878,130.6,260.316,50.4197,130.662,250.143,51.207,130.738,240.463,51.7259,130.755,229.211,52.3033,130.801,218.588,52.4098,130.667,208.568,52.075,130.418,198.181,51.6883,130.155,189.196,50.5584,129.647,179.031,49.7612,129.09,168.677,48.3602,128.505,159.556,46.6981,128.137,150.82,44.9287,127.425,141.214,42.7883,126.645,131.453,40.7232,125.906,123.9,37.8,125.248,114.94,34.9269,124.415,106.89,31.5343,123.663,97.5667,25.5878,122.439,90.1989,24.8594,121.582,82.0802,20.9608,120.815,74.9297,13.0846,119.728,68.3197,12.0933,118.871,61.687,7.14054,117.987,55.5749,1.72445,116.907,49.9728,1.19241,115.752,44.57,4.99802,114.593,39.7112,8.1799,111.413,25.2574,15.7896,110.094,19.9453,18.6931,108.548,14.5342,21.3694,107.055,8.58356,24.0571,105.34,3.51172,25.7083,103.88,-2.61533,28.2964,102.385,-8.09162,30.0081,100.725,-13.6113,31.469,99.0558,-18.9253,32.6882,97.4483,-24.2529,33.5819,95.7756,-29.7837,34.2933,94.0661,-34.8169,34.5688,92.3981,-40.0259,34.7063,90.7341,-45.0991,34.5577,,,,,,,,,,,,,,,
126.153,292.583,46.5078,126.412,281.896,48.2974,126.301,270.637,49.6736,126.431,259.871,50.9889,126.326,249.658,52.2373,125.994,237.937,53.0413,125.827,227.846,53.4292,125.338,217.332,53.7221,125.022,208.267,53.4305,124.488,197.884,53.2232,123.885,187.225,52.7579,123.14,177.149,51.9191,122.223,166.099,51.2025,121.615,158.446,49.4245,120.824,148.398,47.8929,119.918,140.116,45.991,119.074,132.168,43.6403,118.004,122.764,41.47,116.933,114.333,38.5936,115.825,105.699,35.836,114.784,97.4056,32.7278,113.56,88.9342,29.6097,112.331,80.3254,26.3407,111.086,72.4595,22.636,109.82,65.2413,18.5027,108.607,58.213,14.1046,107.026,48.7254,10.6802,105.539,41.3553,6.07227,104.248,34.7332,2.91091,102.32,29.3757,7.2342,100.933,22.726,11.0251,99.3327,16.9839,14.5941,97.5436,11.163,17.9097,96.4779,9.33647,18.8689,94.2672,0.256907,23.367,92.4826,-5.38028,25.9656,90.8046,-10.8152,28.0163,89.391,-12.6573,27.9668,87.2625,-21.7871,31.5659,85.46,-26.9393,32.7948,83.7429,-32.1032,33.8208,81.9295,-37.3257,34.7007,80.0577,-42.3119,35.091,78.4508,-44.0577,33.3296,,,,,,,,,,,,,,,,,,
124.683,298.165,46.4877,125.494,287.178,48.049,126.251,276.64,49.793,126.751,266.674,51.206,127.206,254.951,52.4001,127.568,244.97,53.1397,128.195,237.475,53.5453,128.289,226.399,53.8498,128.382,215.9,54.1362,128.759,207.71,53.7041,128.803,199.043,53.2121,128.758,189.974,52.2599,128.491,179.765,51.2234,128.234,170.048,50.2405,127.958,161.546,48.5905,127.533,153.423,46.6317,127.088,144.31,44.8528,126.695,135.619,42.6169,126.205,128.491,39.8382,125.684,119.331,37.2279,124.908,111.661,34.1088,124.24,103.741,30.9361,123.423,95.1292,27.8874,122.541,87.7866,24.0274,121.669,79.7868,20.4955,120.858,72.062,16.505,119.963,65.3858,11.8941,118.783,57.3053,7.87293,117.68,50.2174,3.10268,116.663,43.3197,2.10338,115.328,37.8673,6.1207,113.997,32.3375,9.9663,112.674,26.7559,13.6396,110.708,18.5573,18.568,109.946,16.0102,19.9713,108.497,10.547,22.6917,107.125,5.33213,25.1634,105.668,0.0691333,27.4239,104.205,-5.44829,29.4799,102.76,-10.5338,31.1316,101.288,-15.4628,32.4215,99.7216,-20.6407,33.5868,98.2425,-25.6525,34.3313,96.2047,-33.582,36.6027,95.1735,-35.5735,35.2985,93.6255,-40.3762,35.2028,92.0024,-44.9379,34.8368,90.4141,-49.6844,34.3825,,,,,,
124.124,305.166,46.0167,124.034,292.625,48.0472,123.759,283.409,49.3486,123.456,272.068,50.9501,122.959,261.402,51.9822,122.498,251.26,52.7296,121.943,240.551,53.3656,121.354,231.472,53.1383,120.668,221.78,53.0713,119.803,210.711,52.8681,119.016,202,51.9644,118.066,193.659,50.89,116.948,182.379,50.2405,115.926,173.266,48.5543,114.857,165.269,46.6067,113.75,156.848,44.5068,112.519,147.39,42.6141,111.192,138.343,40.092,109.649,130.252,37.3689,108.426,123.032,34.0756,106.866,114.29,31.2345,105.485,105.342,28.1922,104.04,98.2427,24.1481,102.301,89.8076,20.8069,100.753,81.1817,17.0099,99.1173,74.1576,12.574,97.4457,66.4044,8.24106,95.7971,58.4337,3.8623,94.0306,52.4759,1.68427,92.0585,46.7966,5.75618,90.1551,40.9751,9.67983,88.3242,35.0447,13.451,86.3587,29.6101,16.6535,84.3674,24.3222,19.4821,82.4415,18.6135,22.3636,80.5161,13.3454,24.6398,78.5631,7.92787,26.7517,76.4976,2.86966,28.475,74.5278,-2.55296,30.1786,72.4576,-7.66237,31.4366,70.5995,-13.0679,32.5766,68.4459,-18.0496,33.2657,66.4125,-23.1386,33.794,64.3976,-28.175,33.999,62.3033,-33.0197,33.8311,60.2366,-37.8228,33.4974,58.2323,-42.9678,33.0578,56.2228,-47.797,31.9538,,,,,,
123.988,303.843,45.9439,123.693,294.124,47.5827,123.384,282.25,49.2658,123.033,272.37,49.9353,122.681,262.843,50.8243,122.239,252.671,51.3609,121.701,241.916,51.7998,120.978,231.719,51.9887,120.212,223.027,51.5694,119.371,213.755,51.1008,118.573,203.094,50.5296,117.626,194.684,49.4818,116.741,184.988,48.1623,115.704,177.296,46.4064,114.724,168.361,44.6284,113.617,159.801,42.3536,112.386,150.18,40.304,111.197,142.282,37.8635,109.927,133.4,34.9355,108.618,125.444,31.6297,107.179,117.725,28.4738,105.941,108.602,25.4459,104.464,101.369,21.5612,103.029,92.8033,17.8749,101.445,85.4622,13.8625,99.8738,77.8203,9.57152,98.3152,69.9226,5.20256,96.7012,62.6786,1.02288,94.9281,57.0687,4.83579,92.6579,47.0104,10.5296,91.2829,45.6702,12.0726,89.4894,40.6177,15.0256,87.6978,34.6982,18.2067,85.8967,29.2982,20.8481,84.0401,23.7263,23.2925,81.9038,13.627,27.5799,80.3436,12.4898,27.4835,78.4214,7.35133,29.0272,76.4753,2.04055,30.3368,74.7307,-3.35979,31.2837,72.7685,-8.43786,32.1674,70.9054,-13.8892,32.7667,68.9428,-18.8252,33.0049,67.0753,-23.7024,32.7969,65.0345,-28.8067,32.5514,63.2123,-34.1593,32.2117,61.1986,-38.9881,31.3563,59.2017,-43.84,30.1216,57.4451,-49.0593,29.075,,,
123.505,304.101,45.3883,124.083,292.818,47.2547,124.798,283.392,48.5941,125.194,271.913,50.2289,125.493,262.247,51.3673,125.9,251.927,52.1435,126.093,242.185,52.4135,126.157,231.894,52.5952,126.232,222.105,52.5459,125.978,211.891,52.4243,125.966,202.17,51.888,125.792,192.975,50.7488,125.491,183.349,50.0076,125.135,173.463,48.6494,124.54,164.798,47.0181,124.24,155.779,45.4144,123.801,147.177,43.3253,123.202,137.684,41.0742,122.5,129.832,38.2814,121.807,121.112,35.7324,120.999,112.751,32.7912,120.237,104.714,29.6482,119.189,95.9662,26.4741,118.288,88.0362,22.8119,117.285,80.3653,18.8409,116.247,72.5064,14.9072,115.121,64.8772,10.5475,114.116,56.3345,6.62012,112.881,48.7933,1.97092,111.522,42.4087,3.3716,110.054,36.894,7.24611,108.612,31.2696,10.6862,107.133,25.2974,14.2683,105.619,19.5617,17.2922,104.135,13.8293,20.3061,102.665,8.57147,22.6918,101.147,2.76937,25.1186,99.535,-2.60541,26.9999,97.9734,-7.9943,28.7043,96.36,-13.4249,30.1538,94.7024,-18.8658,31.473,93.0405,-24.1507,32.3755,91.4458,-29.4516,32.9879,89.8231,-34.7645,33.4472,88.1504,-39.6405,33.4107,86.5809,-44.9979,33.3583,,,,,,,,,,,,
105.827,301.331,45.6614,106.554,290.11,47.7751,107.257,279.477,49.5334,107.849,268.196,50.8894,108.034,258.664,52.0108,108.504,247.356,52.9344,108.497,236.64,53.8116,108.729,226.48,54.1995,108.626,217.828,53.9834,108.79,207.705,53.6371,108.54,198.078,53.1006,108.433,188.071,52.3227,108.148,178.557,51.1859,107.882,169.475,49.9089,107.569,160.083,48.2597,106.912,151.104,46.3226,106.294,142.506,44.111,105.831,133.636,41.4257,105.043,125.107,38.6997,104.289,116.902,35.9314,103.521,108.445,32.7683,102.796,100.303,29.2566,101.731,91.8932,25.5999,100.759,84.2766,21.956,99.7868,76.4122,17.8618,98.5558,68.7352,13.518,97.3259,60.8608,9.26183,96.2984,53.2211,4.45362,95.1097,45.4731,0.685145,93.7708,39.5285,4.98068,92.3688,33.8418,9.07432,91.0106,28.0822,12.9944,89.5053,22.7976,16.2078,88.1231,16.8701,19.5754,86.6274,11.7147,22.4074,85.1499,5.92567,25.1617,83.5683,0.837095,27.4552,81.9315,-4.6119,29.5882,80.3744,-10.1016,31.4335,78.8044,-15.4327,32.9213,77.1334,-20.4334,34.097,75.5411,-25.7032,35.0764,73.9512,-30.6353,35.7789,72.2674,-35.7157,36.1812,70.6795,-40.8367,36.3655,69.0109,-45.5782,36.112,,,,,,,,,,,,
101.47,303.229,45.1631,102.66,293.293,46.8418,103.71,282.478,48.6366,104.721,272.206,50.0988,105.465,262.5,51.0047,106.239,250.963,51.9647,106.845,241.127,52.4847,107.433,231.762,52.7529,107.834,220.883,52.8695,108.224,210.563,52.7647,108.498,201.697,51.8835,108.715,190.656,51.2703,108.981,182.618,50.0564,109.177,174.144,48.4387,109.024,164.539,46.7946,108.99,154.671,45.1874,108.794,145.283,43.1093,108.674,138.242,40.1345,108.339,129.569,37.5506,108.055,120.086,35.0476,107.504,112.669,31.6956,107.011,104.432,28.4607,106.328,95.9641,24.8839,105.572,88.2937,21.3178,104.889,79.956,17.773,104.159,72.325,13.448,103.214,65.3083,8.84037,102.289,57.2731,4.68073,101.535,49.5761,0.874342,100.338,43.9338,4.66328,99.2415,37.8928,8.74818,97.9829,32.4225,12.3465,96.7547,26.8408,15.5323,95.48,20.6027,18.8807,94.2258,15.2186,21.6624,92.8903,9.73097,24.1052,91.5101,4.45042,26.3373,90.2382,-1.36833,28.3755,88.8694,-6.51117,30.0116,87.4244,-11.9562,31.515,86.0604,-17.223,32.5597,84.6533,-22.5217,33.5066,83.3237,-27.6558,34.0563,81.7987,-32.5198,34.3839,80.4094,-37.7794,34.4767,79.0099,-42.9116,34.2859,77.4476,-47.6897,33.6905,,,,,,,,,
102.841,296.031,46.447,104.053,283.758,48.4507,105.296,273.356,50.1739,106.409,262.338,51.4977,107.261,251.981,52.0414,108.066,242.061,52.7931,108.993,231.637,52.9826,109.565,220.735,53.314,109.913,210.443,53.1958,110.469,200.671,52.6619,110.905,192.238,51.5946,111.153,182.532,50.6552,111.405,173.297,49.3653,111.496,163.033,47.8413,111.48,153.971,46.2547,111.485,145.322,44.1878,111.333,137.036,41.6712,111.31,127.276,39.3511,111.036,118.546,36.6619,110.699,110.719,33.4383,110.401,102.133,30.3286,110.06,93.3961,27.0385,109.583,85.0079,23.5995,108.98,76.9312,20.0233,108.45,68.279,16.0272,107.777,60.7454,11.6044,107.022,52.6504,7.14725,106.303,44.8287,2.47726,105.487,38.8053,2.39773,104.352,32.7288,6.48162,103.235,26.6268,10.2404,102.013,20.4953,13.7046,100.817,14.3938,17.0024,99.6933,8.58946,19.8797,98.3661,2.75017,22.5347,97.0812,-3.05777,24.9552,95.841,-8.83814,27.0484,94.4954,-14.21,28.6442,93.1677,-19.7619,30.1946,91.77,-25.5289,31.4229,90.3834,-30.88,32.3388,88.8913,-36.1007,32.9088,87.4455,-41.4893,33.243,86.0666,-46.8388,33.3607,,,,,,,,,,,,,,,,,,
84.3596,296.751,45.9857,85.8835,286.966,48.1448,87.4656,273.847,50.2528,88.8199,263.966,51.4103,90.1203,254.552,52.2775,91.3149,244.419,53.2705,92.4149,233.782,53.6895,93.4574,223.622,54.3119,94.4655,214.023,54.2516,95.2219,204.863,53.9847,95.8402,194.375,53.6026,96.6385,184.453,52.8317,97.211,175.013,51.7073,97.6267,166.756,50.3042,98.0509,156.686,49.0023,98.3445,147.806,46.8914,98.7465,138.664,45.0182,98.9155,129.308,42.678,98.9662,120.957,39.9668,98.8516,112.91,37.0458,98.8639,104.647,33.8982,98.8285,96.1915,30.7255,98.7562,87.5771,27.224,98.5316,79.2949,23.7521,98.2193,71.7417,19.8301,97.9398,63.1703,15.8318,97.5735,55.3138,11.585,97.4266,46.9933,7.14949,96.9122,39.2666,2.52387,96.3653,32.675,2.58916,95.3768,26.7512,6.66385,94.4661,20.22,10.7302,93.647,14.3228,14.1521,92.7237,8.42266,17.4292,91.7123,2.50237,20.3315,90.7329,-3.35786,23.0963,89.6804,-9.2102,25.5281,88.6923,-14.7987,27.5212,87.6181,-20.5662,29.4606,86.4932,-26.2937,31.1416,85.4383,-31.783,32.3758,84.324,-37.4245,33.4257,83.1907,-42.8446,34.2078,82.0168,-48.4173,34.6893,,,,,,,,,,,,,,,,,,
