106.674,268.403,38.9071,106.132,254.613,38.3778,105.49,242.739,37.2005,104.876,231.417,36.0859,104.197,216.677,35.3719,103.814,208.443,33.5321,103.367,196.922,31.8999,102.666,185.106,30.3504,102.277,174.72,28.4845,101.526,162.531,26.506,101.068,151.725,24.4545,100.459,141.443,21.9507,99.8823,129.718,19.9924,99.4051,119.247,17.4256,98.8469,108.149,15.0597,98.3793,98.1706,12.139,97.729,88.1227,9.10376,97.2234,78.1053,6.12395,96.8125,67.6962,3.09447,96.4406,58.3537,1.16643,96.0065,49.8583,3.43861,95.5236,41.1111,5.51766,95.1307,32.2463,7.53435,94.6357,23.9114,9.18319,94.1386,15.7833,10.6493,93.8206,7.33332,11.8532,93.3755,-0.855426,12.9296,93.0134,-8.99692,13.775,92.4637,-16.7242,14.0919,92.2038,-25.1465,14.4185,91.7802,-32.7504,14.976,91.4821,-40.6332,14.9504,91.043,-48.5369,14.7311,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.864,274.31,39.1434,106.758,262.693,37.925,105.845,250.41,36.9783,104.431,237.656,36.0552,103.492,227.65,34.3128,102.438,216.052,32.8366,101.366,204.066,31.4266,100.215,193.574,29.4676,99.1192,183.529,27.3992,98.1669,172.331,25.0116,97.061,161.622,22.771,96.1552,150.704,20.2664,95.108,140.269,17.7278,94.2972,130.327,14.9514,93.3037,120.163,12.1874,92.3637,110.444,9.04885,91.4316,100.567,5.78156,90.672,90.6202,2.57378,89.8529,80.2407,1.86047,89.1333,72.0649,4.48723,88.4806,62.6352,7.74196,87.7866,54.5682,10.1415,87.0556,45.7902,12.6531,86.3746,37.5201,14.604,85.7134,29.4005,16.4789,84.9493,21.3803,18.0434,84.3361,13.5417,19.2925,83.7874,4.8394,20.9346,83.2005,-2.85865,21.7898,82.514,-10.6421,22.4686,81.9484,-18.3907,22.9575,81.3087,-25.9122,23.3022,80.6049,-33.3062,23.0502,80.0771,-41.0546,23.1346,79.575,-48.5484,22.6947,,,,,,,,,,,,,,,,,,,,,
108.188,271.92,38.7952,107.215,259.164,38.0513,106.162,248.24,36.6571,105.207,235.594,35.7443,104.231,222.61,34.6294,103.39,211.278,33.16,102.311,199.582,31.5354,101.426,187.598,29.9906,100.529,177.866,27.7266,99.4901,166.201,25.5674,98.5022,155.106,23.5448,97.5748,144.556,21.0646,96.8269,133.852,18.5466,96.0776,123.037,15.6461,95.0556,113.281,13.1057,94.2979,102.322,10.4379,93.4646,92.4068,7.24627,92.7553,81.9713,4.16089,91.6578,72.4001,0.637467,90.966,63.2611,2.26143,90.1322,54.2443,4.32576,89.4319,45.0234,6.34548,88.6452,36.3157,7.85261,87.7527,27.7446,9.21238,86.9966,19.0704,10.4385,86.1706,10.8661,11.2643,85.3377,2.29884,12.0583,84.6374,-6.24968,12.5465,83.9509,-14.7443,12.9001,83.0913,-23.0794,12.6352,82.3055,-30.6177,12.5258,81.5197,-38.5358,12.2513,80.8323,-46.6925,11.7422,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.864,274.305,39.1442,106.385,257.982,38.5068,105.353,247.104,37.1085,104.054,235.62,35.7487,102.739,223.635,34.4363,101.495,209.362,33.3574,100.474,197.751,31.5247,99.0207,185.795,30.0097,97.8568,174.466,27.9674,96.4475,162.127,26.0524,95.1659,151.149,24.0749,93.9939,138.664,22.4353,92.809,128.136,19.9829,91.604,116.879,17.726,90.4678,106.19,15.2846,89.3264,94.9436,12.9047,88.2878,84.7716,9.84791,87.0915,74.0799,6.94076,86.2797,61.8443,4.74855,85.0947,52.6184,0.897897,84.1872,43.4393,1.06153,83.2696,33.9089,3.52242,82.2726,24.5948,5.50589,81.4406,15.2881,7.3236,80.6561,6.29815,8.84661,79.8027,-2.43851,10.0172,78.9795,-11.3628,11.1599,78.1882,-20.5201,11.431,77.4485,-29.2323,12.853,76.5776,-37.5322,13.3226,75.7663,-45.5632,13.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.795,267.037,39.3757,106.994,253.4,38.5848,106.009,240.515,37.6063,105.345,226.17,37.3173,104.385,213.718,36.187,103.556,202.825,34.7165,102.906,191.574,33.2994,102.013,177.586,32.3135,101.329,168.345,29.8551,100.225,156.482,28.0906,99.5027,144.587,26.2401,98.6448,133.327,24.1497,97.7839,122.033,22.0269,97.0992,110.785,19.702,96.2859,100.117,17.3808,95.4349,88.9686,14.9358,94.5275,78.8546,11.8515,93.8107,67.512,9.40335,92.9965,56.7798,6.57149,92.0209,47.3128,3.03048,91.271,37.2633,-0.00177557,90.4935,28.4366,2.88784,89.6876,19.2156,5.59119,89.0102,10.0906,8.17801,88.2665,1.57375,10.3782,87.5108,-7.15251,12.3197,86.7492,-15.9465,14.2452,85.8258,-24.4351,15.6195,85.231,-32.6144,16.8374,84.5073,-41.144,18.0818,83.7104,-49.5818,19.0442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.139,277.943,39.2886,107.303,263.669,38.7288,106.479,252.542,37.3053,105.364,240.785,36.1582,104.367,227.496,35.2493,103.522,215.964,33.5161,102.569,203.788,34.3049,101.666,193.55,30.3165,100.683,182.722,28.21,99.6895,171.59,26.0092,98.8189,159.483,24.1378,97.9235,149.424,21.7976,96.8386,139.107,19.2224,95.8882,127.986,16.828,95.2162,118.051,14.0092,94.1926,107.918,11.0514,93.4723,97.2099,8.15116,92.5913,86.4866,5.16705,91.7821,77.4506,5.27306,91.1342,67.8214,2.91911,90.4463,59.1125,6.30067,89.624,50.5452,9.97094,88.8686,42.3953,12.1347,88.2339,34.1016,14.7689,87.5596,25.4245,18.1011,86.7473,17.6646,19.3262,86.1327,9.35469,21.2717,85.4279,1.2666,22.9123,84.7355,-6.80591,24.3929,84.0759,-14.6144,25.5024,83.3308,-22.3834,26.5234,82.6116,-30.0977,27.1637,81.9844,-38.0341,27.6739,81.2926,-45.8485,27.8269,,,,,,,,,,,,,,,,,,,,,,,,
96.4746,277.211,40.006,95.8532,265.185,39.2969,95.3364,251.132,40.5068,94.9893,239.501,37.8834,94.4712,225.881,38.8183,93.996,212.451,36.5266,93.3765,201.266,37.0629,93.0371,190.836,35.4383,92.5669,178.371,34.2588,92.1747,167.391,32.5706,91.9034,154.848,28.7799,91.3273,144.905,29.0864,90.9803,132.252,27.4983,90.7323,121.59,25.4887,90.2936,110.863,23.2773,89.8822,100.683,20.7027,89.7105,89.5313,18.4912,89.4279,79.4458,15.7932,89.2161,68.5512,13.3503,89.1741,57.5844,7.01963,88.8007,48.1194,7.59623,88.4866,38.8281,4.18145,88.3543,29.2362,2.90583,88.1653,20.4,5.64413,88.0623,11.582,8.00617,87.7982,2.80827,10.3055,87.6186,-5.82067,12.3859,87.5149,-14.3026,14.0455,87.3706,-23.6012,16.1003,87.2151,-31.4336,17.2372,86.9524,-39.8013,18.4861,86.7413,-48.0321,19.3821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.5624,280.874,40.9684,90.5707,268.569,40.4907,90.5377,255.77,39.5053,90.5047,243.598,38.5762,90.6015,229.883,38.0981,90.5245,217.981,37.0076,90.4571,206.713,35.5342,90.5599,195.101,34.1145,90.4527,184.059,32.5718,90.468,171.967,31.0864,90.1841,162.04,28.7215,90.0194,151.102,26.8613,89.826,140.027,24.928,89.9299,128.297,22.928,89.5782,118.353,20.5303,89.3815,108.318,17.9301,89.2583,97.1653,15.548,89.1753,87.135,12.8077,88.9497,76.8759,6.38529,88.8967,66.6945,7.21124,88.5078,57.5557,3.54294,88.3593,48.807,3.40119,88.1364,40.065,6.10832,87.9025,31.5114,8.41076,87.6345,22.821,10.3819,87.3592,14.3905,12.1444,87.1001,6.51053,13.687,86.7915,-1.68715,15.1209,86.4831,-9.64462,16.0659,86.1538,-17.5472,16.9271,85.8711,-25.7555,17.7509,85.6048,-33.3865,18.3631,85.3035,-41.1004,18.6845,84.9718,-48.8305,18.7659,,,,,,,,,,,,,,,,,,,,,,,,
89.4292,284.614,41.3919,88.8113,274.614,40.7464,88.6201,262.612,40.0401,88.1076,248.814,39.7875,87.7102,237.978,38.9219,87.3356,227.671,37.6345,87.1188,215.786,36.8041,86.881,203.595,35.5601,86.517,193.803,34.0067,86.2724,181.884,32.6897,86.0766,171.407,30.854,85.6633,160.617,29.1226,85.4309,149.653,27.2905,85.3676,138.589,25.1864,84.9469,128.023,23.2388,84.7513,118.623,20.6673,84.5133,108.459,18.102,84.2614,98.2321,15.551,83.9087,89.4985,12.4487,83.6375,79.1701,9.64949,83.5306,69.4022,6.70968,83.2798,60.0425,3.36624,82.8801,51.4589,4.32652,82.6176,43.1646,6.86805,82.353,34.9932,9.16412,82.0704,26.6168,11.2693,81.8968,18.1704,13.3003,81.614,10.2011,14.8659,81.3193,2.17725,16.4117,81.1259,-5.83996,17.6879,80.8369,-13.4016,18.6038,80.7074,-21.5408,19.5806,80.313,-28.9138,19.7499,80.1702,-36.6118,20.4016,79.9906,-44.5242,20.89,,,,,,,,,,,,,,,,,,,,,
89.2504,279.658,40.6725,88.9534,264.982,40.1242,88.2848,253.441,39.2119,88.0743,241.343,38.3045,87.653,229.883,36.7533,87.6553,217.956,35.4761,87.2635,207.553,33.8579,86.8174,195.778,32.2919,86.3946,184.592,30.6068,86.1986,173.993,28.3883,85.6181,163.814,26.1052,85.3861,152.647,24.1367,84.9823,142.017,21.7215,84.7228,130.593,19.662,84.5614,121.651,16.3894,84.1271,110.638,14.13,83.7668,101.298,10.9134,83.6538,90.3106,8.3464,83.2758,80.8019,4.91663,83.0599,71.8656,3.2993,82.9637,63.3044,6.52399,82.71,54.7787,9.31239,82.5913,46.4155,11.9517,82.4429,37.8247,14.4951,82.3032,29.7629,16.6159,82.2457,21.2593,18.6699,82.0861,13.5509,20.2281,81.8739,5.2113,22.0252,81.7709,-2.83117,23.3797,81.6582,-10.6033,24.4676,81.5365,-18.1316,25.2165,81.3812,-25.8158,25.902,81.2083,-33.4107,26.3304,81.1765,-41.1932,26.5358,81.1403,-48.457,26.4327,,,,,,,,,,,,,,,,,,,,,
89.7625,273.345,40.9457,89.7889,261.377,40.482,89.9059,246.56,40.4035,89.7052,235.909,39.2822,89.7724,221.58,39.2207,89.5439,211.053,37.9411,89.541,201.017,36.5032,89.4538,189.656,35.3042,89.3332,178.045,33.9513,89.0625,167.804,32.2982,89.0785,155.86,30.6926,88.9446,145.249,28.8241,88.783,134.501,26.8804,88.4546,124.265,24.7053,88.4865,114.587,22.4613,88.2535,103.637,20.2343,88.1958,93.3104,17.8132,87.8232,83.4525,15.419,87.6279,74.0818,12.3733,87.2926,65.0903,9.06614,87.2695,54.5398,6.56935,87.2475,44.551,3.54024,86.975,36.1233,3.65691,86.7786,27.8324,6.58876,86.6741,19.4596,9.25946,86.355,11.844,11.3905,86.1822,3.39131,13.7573,85.978,-4.97239,16.0271,85.8952,-12.7732,17.5837,85.4853,-20.3449,19.1416,85.4273,-28.1049,20.6319,85.1477,-35.8782,21.368,85.0145,-43.435,22.6648,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.356,287.172,41.0398,84.0471,274.488,40.56,84.6668,261.196,40.3149,85.2572,248.672,39.6008,85.8165,236.776,38.9268,86.3497,225.496,38.0573,86.8254,213.825,36.7543,87.4123,200.874,35.9071,87.8784,191.323,34.1134,88.4114,179.662,32.7684,88.9191,168.634,31.0959,89.5197,156.718,29.2965,90.0859,145.467,27.4178,90.6643,135.492,25.0856,91.1353,124.734,22.895,91.6236,115.137,20.2864,92.2659,103.807,18.0442,92.792,94.142,15.0738,93.3692,83.9861,12.3163,93.9201,74.3448,9.08735,94.6184,63.9418,6.29542,95.0725,54.8363,2.57269,95.8317,45.136,3.47933,96.4055,36.5983,5.86585,96.9895,28,8.28639,97.5822,19.3855,10.4593,97.973,11.0375,12.2785,98.4926,2.79065,13.9989,98.9394,-5.16044,15.2854,99.3907,-13.0239,16.3037,100.38,-19.46,16.3669,100.311,-28.761,19.6002,100.961,-36.8085,18.8554,101.28,-44.4686,19.0057,,,,,,,,,,,,,,,,,,,,,,,,
80.145,280.394,41.6403,80.3867,266.711,41.3792,80.4226,256.125,40.7333,80.1978,244.831,40.0887,80.3976,231.936,39.6327,80.6104,220.801,38.5556,80.7966,209.376,35.9463,80.6913,204.749,34.9408,80.841,193.059,33.5835,80.7997,182.801,31.9057,80.9172,171.401,30.2931,80.8552,161.338,28.1875,80.7546,150.247,26.2021,80.6975,141.109,23.7474,80.6301,125.839,22.8334,80.7131,116.51,20.117,80.8843,110.495,16.1877,80.9003,100.099,13.3266,80.9124,90.2193,10.4793,81.0425,79.8526,7.71015,81.1625,69.9873,4.33036,81.1585,61.4277,0.454313,81.2527,52.9655,3.1329,81.1829,44.6116,6.01206,81.0753,32.8878,10.2361,81.1356,28.3284,10.683,81.2609,20.1514,12.6773,81.3602,12.1689,14.3382,81.4204,4.11507,15.8482,81.4589,-3.69983,17.0769,81.5427,-11.9347,18.4435,81.4499,-19.0911,18.8662,81.6645,-27.1193,19.6934,81.5446,-37.7089,21.8891,81.7025,-42.4808,20.3448,81.653,-49.6822,19.9593,,,,,,,,,,,,,,,,,,
57.8771,296.874,40.7814,57.6423,285.931,39.9507,58.0299,271.605,39.2954,58.162,257.936,38.9462,58.2005,247.42,37.7108,58.5005,236.252,36.5018,58.6244,223.398,35.3342,58.7384,211.204,34.0195,58.7752,201.571,32.1408,58.6277,191.34,30.1474,59.0438,177.253,28.8737,59.1404,166.446,26.6808,59.0091,156.857,24.2194,59.3644,144.785,22.317,59.4574,134.708,19.7646,59.8167,122.484,17.6449,59.9025,112.75,14.7084,60.1419,103.492,11.5665,60.2712,92.8678,8.76953,60.6899,82.866,5.44868,60.7781,73.2124,2.07019,61.0883,63.2836,1.06563,61.3211,54.2114,3.98518,61.525,45.6393,6.00288,61.7479,36.7975,8.01473,61.9749,28.1685,10.0984,62.1751,20.0083,11.4222,62.5338,11.1337,12.952,62.7376,3.06773,14.0393,63.0545,-5.02923,14.9102,63.2645,-13.1912,15.6467,63.5871,-21.4917,16.3568,63.884,-29.5346,16.5076,64.1871,-37.5985,16.9128,64.3561,-45.1097,16.44,,,,,,,,,,,,,,,,,,,,,
56.339,295.308,40.2638,56.7778,280.414,39.8442,56.407,267.496,39.0197,56.6166,252.866,38.413,56.1298,244.802,36.5571,56.3732,230.303,35.8207,56.2533,219.773,34.2835,56.2944,205.655,33.2403,56.2904,193.303,31.8522,56.2447,182.476,30.1369,56.0245,171.249,27.9268,55.9054,158.913,26.6758,55.9236,148.071,24.5179,55.9701,137.02,22.327,55.8737,125.773,20.3284,56.3405,114.013,18.1103,56.0895,103.238,15.5991,55.7812,94.1005,12.5074,55.7637,83.2526,9.93154,55.7662,72.4437,7.13002,55.9073,62.2547,4.21072,56.0789,51.653,1.03785,55.8768,43.1408,1.96229,55.8071,34.0839,4.44834,55.6156,25.5005,6.42899,55.6147,16.834,8.51666,55.5216,8.30387,10.2103,55.3526,-0.0609701,11.676,55.3731,-8.68012,13.0811,55.1938,-16.8763,14.0763,55.1139,-25.5527,14.8279,54.9572,-33.3456,15.9866,54.6856,-40.7027,15.9157,54.9649,-49.7933,16.8262,,,,,,,,,,,,,,,,,,,,,,,,
56.0927,295.14,40.8111,56.4527,282.956,40.1907,56.5884,269.979,39.5836,57.5518,254.141,39.136,57.8764,242.654,38.1125,58.4404,230.658,36.8775,58.7855,218.155,35.7059,59.3508,205.375,34.3595,59.6728,193.228,32.8983,59.974,181.706,31.3199,60.4995,169.157,29.62,61.0124,156.531,27.8427,61.2796,145.3,25.6219,61.7536,133.303,23.744,61.9481,123.874,20.6786,62.2135,112.356,18.4252,62.8336,99.8346,16.2215,62.8847,89.534,13.4902,63.2752,78.3031,10.7034,63.4855,67.6307,7.68666,63.3711,57.822,4.13429,63.7278,46.9599,0.9882,63.8673,37.536,2.53188,63.8948,28.8275,5.26087,64.0819,19.745,8.20513,64.1433,10.8917,10.6564,64.2225,2.07388,13.041,64.3037,-6.41187,15.0919,64.3934,-14.8493,16.7754,64.4098,-23.3905,18.6085,64.5505,-32.1273,20.2532,64.6169,-40.7901,21.8478,64.6692,-48.877,22.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.6447,292.388,40.2163,55.6563,276.126,40.3089,55.0333,264.591,39.5296,54.7156,252.41,38.5132,54.2278,239.567,37.5495,53.8118,226.261,36.6324,53.1499,214.62,35.3638,52.7739,202.596,33.9305,52.7125,189.354,32.5661,52.2083,177.58,30.9253,51.7669,165.551,28.9982,51.6384,152.617,27.6019,51.1898,142.545,25.3478,50.8404,131.488,22.9016,50.341,120.881,20.4658,50.043,108.259,18.3333,49.6638,97.4963,15.4683,49.5481,86.2227,12.8757,49.2741,75.432,9.72511,48.9133,64.611,6.60086,48.4843,53.8194,3.68559,48.2816,44.0541,-0.128066,48.0424,34.0512,2.32252,47.6845,25.0505,4.75577,47.6781,14.9895,7.57373,47.3794,6.10296,9.58216,47.0464,-2.59023,11.3608,46.9006,-11.807,13.2709,46.5563,-20.2807,14.7144,46.8387,-29.6614,16.0042,46.4364,-38.0477,17.1214,46.1146,-46.15,17.7708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.7192,298.132,39.8239,55.8771,284.4,39.1992,55.774,271.332,38.3712,56.005,256.456,37.78,55.8507,245.935,36.3493,55.5147,234.636,34.987,55.1447,224.922,33.2467,55.3885,211.583,31.7597,55.1068,200.791,29.7455,55.084,189.586,27.8289,54.8897,177.96,25.6322,54.7084,166.876,23.571,54.4812,157.103,20.811,54.3852,145.438,18.6781,54.4609,134.423,16.099,54.3516,123.864,13.3385,54.1066,113.072,10.4642,54.0377,102.848,7.58225,53.994,92.4983,4.43206,53.597,83.0078,0.817867,53.3919,74.2985,3.00183,53.2781,65.1103,5.51412,53.3779,55.6183,7.96918,53.1647,46.9664,9.72073,52.9985,38.3901,11.3045,52.7579,29.875,12.8995,52.7064,21.1613,14.0999,52.4019,13.1485,14.9137,52.3525,4.4276,15.9768,52.2006,-3.85386,16.5972,51.8602,-11.7995,16.8648,51.6931,-19.7969,16.8142,51.5507,-28.373,16.544,51.3431,-36.0913,16.8639,51.0483,-43.6121,16.0977,,,,,,,,,,,,,,,,,,,,,
55.8188,295.21,40.2845,56.0279,280.202,40.1384,55.8822,268.599,39.3301,55.5517,256.176,38.7983,55.4606,244.443,37.809,55.3638,233.273,36.4075,55.3626,220.424,35.5096,55.0932,209.218,34.0312,55.0809,197.624,32.3986,54.8622,186.517,30.6682,54.6943,175.039,29.047,54.2809,164.896,26.5262,54.3912,152.939,24.7471,54.2553,142.278,22.1342,54.1295,132.095,19.6807,54.027,121.684,16.6758,54.1723,110.557,14.0911,53.8201,99.7878,11.423,53.748,90.1921,7.99726,53.7748,79.4079,4.79286,53.5713,70.0524,0.924925,53.7319,60.6303,2.25309,53.8249,51.4047,5.11495,53.6138,43.0086,7.39015,53.6032,34.3564,9.4848,53.6875,25.1573,11.7467,53.6164,16.7892,13.3658,53.6079,8.28362,14.88,53.6535,-0.301351,16.1826,53.7205,-8.64343,17.1496,53.7136,-16.7731,17.9616,53.6345,-24.7464,18.3413,53.8582,-33.2387,18.701,53.5258,-41.0025,19.0527,53.8064,-49.0344,18.941,,,,,,,,,,,,,,,,,,,,,
55.5157,288.233,40.1114,55.4283,274.925,39.5111,55.0063,264.764,38.5208,55.2593,250.242,37.9417,54.7103,238.676,36.7789,54.5861,228.844,35.2075,54.3835,216.153,34.1474,54.1361,205.127,32.5021,53.891,194.598,30.5158,53.9924,181.862,29.0554,53.6384,170.546,26.9055,53.4915,159.805,24.6719,53.5722,148.85,22.3755,53.2813,138.274,19.8839,53.3842,127.615,17.1612,53.31,117.381,14.4527,53.268,106.98,11.6052,53.0225,97.56,8.40271,53.0463,86.9179,5.36879,52.826,77.7252,1.46691,52.9563,68.2823,1.9225,53.0549,59.0633,5.09541,53.0045,50.3134,7.66919,52.9598,42.0688,9.96275,53.0172,33.1559,12.4138,53.0624,24.7465,14.2053,53.0564,16.1388,16.1486,53.1861,7.77291,17.6429,53.2545,-0.729976,18.9476,53.1924,-8.50058,19.8743,53.1134,-16.6637,20.6086,53.1874,-24.7487,21.1915,53.1051,-32.6719,21.514,53.0879,-40.4822,21.8728,53.0829,-48.1318,21.4529,,,,,,,,,,,,,,,,,,,,,
56.7325,291.097,40.6681,57.3697,277.792,40.2685,57.975,265.135,39.8969,58.5448,253.131,39.3037,59.1126,240.584,38.4791,59.4259,228.606,37.7165,60.4607,214.324,36.9003,60.6826,204.633,35.3715,61.3893,192.638,34.2834,61.8404,181.255,32.4418,62.2915,169.593,30.9089,62.5168,158.495,28.8939,62.7063,148.686,26.6043,63.5198,135.939,25.0201,63.6786,126.437,22.2598,64.0454,115.506,19.8815,64.5508,105.19,17.2925,64.8849,94.2045,14.6196,65.3462,83.8447,11.6199,65.634,73.455,8.5712,65.7483,63.5144,5.14019,66.616,51.7621,2.60737,66.5709,43.8854,1.3072,66.8842,34.9611,4.01375,67.045,26.5516,6.31134,67.4644,17.4711,8.86573,67.6113,8.88455,10.8159,67.8686,0.356896,12.7102,68.1038,-7.90675,14.0844,68.3268,-16.1075,15.3615,68.5387,-24.4473,16.4855,69.0215,-32.6778,17.5921,69.0042,-40.3901,18.1134,69.2509,-48.3911,18.4771,,,,,,,,,,,,,,,,,,,,,,,,
54.4499,281.359,39.4596,54.0003,265.688,39.1073,53.4699,253.392,38.1114,52.5069,241.484,37.2106,52.1338,228.061,36.0715,51.5546,215.286,34.5774,50.7522,204.024,33.2107,50.3467,190.51,31.9071,49.4572,179.369,30.1151,48.9545,166.274,28.2419,48.4354,154.646,26.3103,47.988,142.834,24.1521,47.1635,132.16,21.8032,46.8721,120.087,19.48,46.2219,109.122,17.0113,45.8627,97.5506,14.4478,45.3677,86.4832,11.6326,44.5499,76.3049,8.41344,44.4043,64.8055,5.42939,43.9894,53.7543,2.18659,43.1949,44.1136,0.675885,42.9679,33.9457,3.92926,42.4772,24.6558,6.47063,42.0853,14.8883,9.34963,41.7279,5.70941,11.4689,41.3659,-3.84723,13.8383,40.952,-12.8691,15.594,40.7675,-22.3343,17.1763,40.3332,-31.6054,18.5382,39.8021,-40.0277,20.1345,39.2649,-48.555,20.9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.479,278.304,40.0769,68.5457,265.791,39.4382,69.0967,252.733,39.0326,69.3852,239.259,38.1569,69.8854,226.506,37.5618,69.9098,215.411,36.3702,70.3736,201.074,35.5902,70.3812,191.139,34.1021,70.7995,178.286,32.8347,70.7947,167.7,31.0855,70.9801,156.126,29.2247,71.5229,144.53,27.2671,71.8536,133.515,25.4516,72.3318,121.842,23.4033,72.605,111.362,20.2617,72.8653,100.864,18.3688,73.2518,89.3395,16.0102,73.615,79.4616,12.9554,73.9403,68.6636,10.2166,74.3781,58.0595,7.25073,74.642,47.9879,4.08946,75.1514,38.4621,0.104683,75.3748,28.9034,2.0334,75.7095,20.1687,4.61457,75.995,11.1071,7.16443,76.2527,2.64896,9.06217,76.6793,-6.18728,11.0695,76.9509,-14.6993,12.5709,77.738,-23.9504,16.5305,77.7243,-31.8242,15.5737,77.9336,-40.0863,16.5092,78.1954,-47.9363,16.8918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.7731,274.214,39.4255,77.1205,262.117,38.5229,77.6571,248.282,37.843,77.7329,237.437,36.3259,78.4335,223.951,35.4881,78.8744,211.232,34.2629,79.5042,199.261,32.6644,79.8916,187.864,31.1671,80.2391,176.222,29.3334,80.9404,164.478,27.3809,81.2402,154.029,25.3674,81.6902,143.415,23.0761,82.0939,132.656,20.7412,82.7584,120.631,18.7626,83.1106,111.009,15.8104,83.6811,99.6743,13.6332,84.1029,89.9852,10.7145,84.6101,79.8061,7.86588,85.0641,69.6628,4.60654,85.5878,59.2128,1.4865,85.9559,50.4517,1.8183,86.3466,41.3248,4.73016,86.5768,32.7384,6.91211,86.972,23.8148,9.29841,87.2869,14.9098,11.5915,87.6954,6.62735,13.2232,87.8199,-1.44316,14.5913,88.2326,-10.2715,16.3044,88.5853,-18.6954,17.5051,88.9052,-26.5341,18.2336,89.3005,-34.5357,18.8991,89.3814,-42.1002,19.0536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.8768,265.736,39.8326,80.1668,255.27,38.7231,80.3495,240.664,38.4968,80.7965,229.135,37.4136,81.174,216.162,36.338,81.2655,201.955,35.7357,81.6317,191.362,34.1601,81.753,180.39,32.4532,81.9929,167.555,31.4185,81.9077,157.713,28.9112,82.131,146.195,27.0981,82.1583,135.261,25.2265,82.1851,124.891,22.7418,82.3368,113.86,20.6032,82.4571,102.853,18.285,82.569,92.4371,15.622,82.6306,81.5562,13.0357,82.8171,70.8451,10.3396,82.8423,60.6651,7.24644,82.8424,50.6009,4.12171,83.0769,40.3381,0.706544,83.1415,31.1969,2.46783,83.1761,22.4879,5.37509,83.1698,13.7473,8.04321,83.1265,5.03892,10.4863,83.0494,-3.5638,12.8359,83.1428,-12.2318,14.8593,82.8258,-20.216,16.284,82.8078,-29.0927,18.2767,82.7049,-37.1749,19.4714,82.5637,-45.1847,20.5148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.9232,266.923,39.1583,78.7012,254.057,38.2303,79.2038,241.823,37.3594,80.0727,227.079,36.6763,80.713,215.24,35.4168,81.2976,203.071,33.9877,81.8259,190.655,32.626,82.352,179.795,30.5211,82.7998,167.847,28.7245,83.3879,155.829,27.0286,83.5949,145.133,24.8799,84.2568,133.061,23.0402,84.7309,122.293,20.5941,85.1494,111.494,18.3175,85.6555,100.196,16.0496,86.1306,89.5394,13.4376,86.6773,78.5256,10.8886,87.0389,68.092,7.90958,87.3489,57.7942,4.87465,87.8943,47.7274,1.76781,88.2366,38.4929,1.64005,88.4715,29.4639,4.5368,88.7901,20.7408,6.85966,89.0298,12.0272,9.1029,89.4075,3.15052,11.1373,89.6128,-5.35495,12.9685,89.8567,-13.6862,14.6095,90.2114,-22.0061,16.085,90.2909,-30.263,16.8633,90.617,-38.6019,18.1382,90.6397,-46.4754,18.5911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.1175,280.556,40.1223,78.1687,266.751,40.1674,78.6977,253.803,39.7123,78.9641,241.492,39.2924,79.4045,227.735,38.828,79.2115,217.555,39.19,79.7814,202.53,37.1376,79.9543,190.961,35.736,79.9471,181.515,36.127,80.6264,168.012,32.9235,80.7241,156.66,30.9549,80.7851,145.108,31.7847,80.8698,134.938,29.8023,81.2303,122.793,25.7549,81.5589,111.357,23.7261,81.5762,101.596,20.9844,81.6826,90.8909,21.6031,82.2275,79.6427,16.1093,82.0017,70.1132,16.4597,82.5876,58.6793,10.5194,82.8586,48.4511,7.33538,82.8353,38.6917,4.00081,82.8918,29.2425,4.85125,83.1861,19.725,2.09866,83.5072,10.6599,5.17133,83.5473,1.90404,7.86471,83.7698,-6.68031,10.1718,84.0079,-15.5197,12.5465,84.2722,-24.3386,14.4081,84.3266,-32.2533,16.2602,84.767,-41.1895,18.3264,84.7629,-49.1096,19.3929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
