77.5703,314.599,44.4227,77.9487,301.425,45.8058,78.3073,288.925,47.1187,78.6491,277.184,47.6044,78.956,264.834,47.7628,79.247,253.094,47.916,79.7172,239.839,47.4818,79.7514,229.394,46.5013,79.9856,218.462,45.2927,80.5984,206.228,43.8346,80.594,196.399,41.6967,81.0023,187.083,39.0089,81.3071,174.824,36.569,81.7883,163.266,34.0655,81.8879,152.987,30.9543,82.0058,143.88,27.0428,82.4147,133.182,23.5021,82.8032,122.992,19.4228,83.0454,114.421,14.6106,83.3757,104.464,10.456,83.8553,94.9662,5.63892,84.1405,85.888,2.27846,84.5893,75.7506,6.52252,84.9807,65.8773,10.344,85.416,55.4863,13.9703,85.9292,45.5301,17.188,86.2458,35.9085,19.9334,86.698,25.7465,22.5203,86.9897,16.3164,24.433,87.3047,6.78195,26.1218,87.724,-2.97683,27.6003,87.9979,-12.0399,28.3595,88.3975,-21.7729,29.3239,88.6372,-30.9568,29.6982,88.8793,-39.9413,29.657,89.2723,-48.8016,29.2504,,,,,,,,,
77.6572,322.395,43.0222,78.5554,307.363,44.6711,78.9246,296.094,45.2872,79.4897,282.687,46.0212,80.2735,270.102,46.2089,80.3165,259.297,46.2126,81.022,246.863,45.6218,81.4634,235.099,44.6033,81.686,224.975,43,82.0681,213.329,41.615,82.4348,202.319,39.4358,82.7076,189.193,37.5066,83.0439,179.339,34.5113,83.1932,170.684,31.2578,83.6269,159.361,27.7126,83.7114,149.976,23.7758,84.2975,139.674,19.8203,84.5216,130.424,15.3057,84.8057,119.049,11.3097,85.1264,109.427,6.74275,85.3174,101.278,1.41832,85.605,90.5962,6.1885,85.8448,80.1858,10.4843,86.1915,70.0951,14.3254,86.6325,60.3177,17.598,86.8228,50.0359,21,87,40.4785,23.4611,87.2407,30.9813,25.8914,87.4149,21.5318,27.9194,87.7412,11.9566,29.5625,87.9028,2.79177,30.776,88.2614,-6.81057,31.9065,88.3806,-15.7822,32.2835,88.6946,-24.7854,32.6493,88.9145,-33.6942,32.5867,89.0481,-42.4578,32.1701,,,,,,,,,
77.3652,320.815,43.2543,77.5034,308.731,44.7445,77.6186,295.894,45.8438,77.9657,282.52,46.3109,78.294,269.846,46.7552,78.6058,257.886,46.6909,79.081,243.209,46.4742,79.1308,232.633,45.2763,79.3632,220.501,44.2724,79.8013,209.106,42.4374,79.9872,197.328,40.4621,80.164,186.178,37.9673,80.2932,173.926,35.3682,80.6072,162.347,32.917,80.7177,151.373,29.2554,80.8203,140.904,25.6037,80.7365,130.869,21.5985,80.9896,120.706,16.8761,81.1887,109.792,12.8265,81.2271,99.9072,7.94201,81.4238,90.4573,2.60666,81.6959,80.2643,4.40955,81.7359,69.4366,8.65031,81.8806,58.6025,12.6237,82.0976,47.4739,16.501,82.1784,37.5271,19.3758,82.3114,27.0115,22.107,82.3974,16.7236,24.5402,82.5406,6.43734,26.584,82.6355,-3.50391,28.3941,82.8662,-13.5473,29.6728,82.8418,-23.2238,30.7405,83.1039,-33.1297,31.5726,83.2142,-42.6016,31.8119,,,,,,,,,,,,,,,
75.993,320.755,43.2757,76.9378,305.734,45.1867,77.3418,294.408,46.3219,78.2002,281.041,47.2808,78.7858,269.689,47.7508,79.3255,257.771,47.6552,79.704,252.046,47.6066,80.743,233.655,46.6741,81.4002,222.566,45.6583,82.029,212.067,44.0303,82.7377,198.387,42.7615,83.1293,189.88,40.0654,83.9516,176.783,37.726,84.8086,166.782,35.183,85.2183,156.448,32.181,85.831,147.353,28.3558,86.5109,136.612,24.7077,87.3991,127.713,20.6548,87.98,117.291,16.6792,88.5355,107.354,12.2069,89.4326,98.4717,7.36821,89.9,88.8051,2.36137,90.6987,79.5199,4.31547,91.3985,68.6854,8.56966,92.1536,58.3007,12.3555,92.8165,48.3074,15.5863,93.492,38.3877,18.6002,94.1414,28.2607,21.2882,94.7933,18.3507,23.5276,95.5272,8.43928,25.3622,96.0948,-1.39823,27.0854,96.7317,-11.0961,28.2471,97.3474,-20.3881,29.0269,97.7821,-29.6978,29.5132,98.4854,-38.9873,29.6903,98.9766,-47.9237,29.0651,,,,,,,,,
76.6132,328.624,42.4017,76.9676,308.623,45.0292,77.1116,297.086,46.4462,77.249,286.228,47.0205,77.5985,273.266,47.955,77.7662,267.083,48.1557,78.0083,249.577,47.7795,78.1628,244.049,47.502,78.4465,232.529,45.3003,78.4901,221.231,45.4765,78.7333,209.72,44.0606,78.9473,197.894,42.2592,78.6759,183.177,40.8764,78.9422,176.013,36.9301,78.9533,166.592,34.4854,79.1078,155.374,31.144,79.1766,141.248,25.5209,79.3911,134.542,20.4816,79.4078,120.333,17.0153,79.4598,115.396,15.2151,79.5597,105.721,6.40255,79.8001,95.9568,1.17137,79.6856,86.2514,1.98675,79.7028,76.3363,6.1439,79.9427,64.9105,10.3328,79.7617,55.1233,14.1819,79.826,44.912,17.5194,80.0904,34.0197,19.8607,79.9808,24.7159,23.1949,79.9353,14.5106,25.6184,80.0808,4.32537,27.5239,80.0886,-5.32059,29.1092,80.0462,-15.1637,30.3374,80.0561,-25.011,31.3397,80.1998,-34.7344,32.0407,80.0578,-43.7911,32.1049,,,,,,,,,
76.0431,326.994,42.6429,75.403,314.488,44.4585,75.0484,301.177,46.1284,74.7103,288.7,46.9313,74.3822,275.505,47.8948,73.8296,264.36,47.6414,73.5363,252.534,47.5858,73.4784,239.125,47.1978,72.755,229.556,46.0885,72.4963,217.414,44.8904,72.0355,206.805,43.3755,71.7985,195.855,41.0446,71.3668,184.482,38.6182,70.9532,173.649,35.9221,70.3677,163.228,33.588,69.9819,153.351,29.6116,69.8053,142.462,26.0269,69.4477,132.697,22.0823,69.1037,122.656,17.817,68.946,112.452,13.4372,68.4323,104.311,8.14104,68.5296,88.3159,5.55843,68.0708,83.2154,3.5952,67.9278,72.6238,7.71427,67.797,62.2894,11.1281,67.8077,45.8384,17.0725,67.603,41.3415,17.3443,67.3955,31.1494,19.4873,67.3536,20.8192,22.0609,67.1983,10.8486,23.7858,67.0565,1.27152,24.8693,67.0625,-8.84587,26.0091,67.0755,-18.6701,26.7468,66.9929,-28.046,26.9572,66.938,-37.5107,27.0526,67.078,-47.0673,26.9622,,,,,,,,,
74.0859,323.714,43.1355,73.4985,311.331,44.9331,73.1995,299.648,46.1086,72.6548,287.136,47.1809,72.1344,274.006,47.8942,71.8802,262.883,47.8871,71.4026,249.875,48.027,70.9364,240.99,46.9146,70.9506,228.218,46.1105,70.5187,217.084,44.749,70.1087,205.506,43.2105,69.9217,194.56,41.1125,69.7316,185.019,38.3128,69.7615,173.383,35.7925,69.4038,162.212,33.4492,69.0429,152.353,29.6882,68.8812,142.924,26.0963,68.7225,133.172,21.9447,68.758,122.554,18.2229,68.2521,113.475,13.4441,68.28,103.686,8.92235,68.1309,94.2136,3.79807,68.0567,84.2629,3.31187,67.605,73.9845,7.45417,67.3461,63.5211,11.2255,67.1235,52.9462,14.8095,66.7825,43.0594,17.7431,66.4821,33.0979,20.276,66.2324,22.8348,22.7247,65.8928,12.9318,24.5776,65.6011,3.18003,26.2575,65.2464,-6.45244,27.5909,64.9453,-16.1618,28.421,64.7022,-25.7776,29.2205,64.3059,-35.0489,29.2746,64.0013,-44.7594,29.2175,,,,,,,,,
73.24,315.869,44.2787,72.6805,302.379,46.2362,72.4013,288.434,47.2452,71.8866,275.229,47.9592,71.3944,262.815,47.9022,70.9273,250.98,47.8563,70.4778,239.786,47.117,70.0585,226.958,46.5588,69.6543,214.885,45.1536,69.047,204.343,43.2279,68.4902,191.514,41.5311,67.9362,181.122,38.7573,67.4276,169.514,36.3018,67.1577,156.962,34.1671,66.2795,147.882,29.9311,66.0361,136.449,26.6375,65.4484,125.459,23.0397,64.8596,115.569,18.3851,64.4973,104.93,14.3886,63.9587,95.2325,9.41816,63.4394,85.8899,4.38517,63.2026,75.6222,2.92319,62.8638,64.3577,7.69309,62.4322,53.4505,12.0239,61.9025,43.2713,15.6377,61.4852,32.3328,19.135,61.1237,21.8898,22.1504,60.7002,11.8667,24.7664,60.3632,1.69482,26.9409,60.2488,-8.91033,29.1722,59.8386,-18.6243,30.5109,59.5573,-28.6428,31.9109,59.3697,-38.6631,32.9029,59.2612,-48.6297,33.321,,,,,,,,,,,,,,,
73.5398,325.199,43.1984,72.959,311.36,44.6684,72.4067,296.838,46.0105,71.6292,284.471,46.8299,70.8847,272.806,46.8591,70.4254,259.247,47.029,69.7403,248.763,46.3491,69.0911,237.591,45.6631,68.7082,224.896,44.6983,68.3392,212.901,43.1323,67.7593,202.438,40.8319,66.9957,192.354,38.4472,66.6974,180.199,35.6989,66.0124,169.348,33.1516,65.3443,158.99,29.5626,65.1072,147.668,26.1513,64.4981,137.463,22.3926,64.0857,127.718,18.262,63.7161,117.061,14.0569,63.3151,108.053,8.93312,63.1643,97.0974,4.61196,62.5562,88.2727,3.37411,62.3352,77.0996,7.49105,61.8358,66.5814,10.9034,61.5691,55.511,14.19,61.0395,45.5183,16.8419,60.7523,34.737,19.4392,60.3882,24.3409,21.6675,59.9552,14.2819,23.3312,59.6171,4.05657,24.882,59.3408,-6.0094,25.8706,58.9106,-15.7222,26.4126,58.3759,-25.2926,26.8129,58.0671,-35.2116,26.9261,57.7059,-44.5097,26.3956,,,,,,,,,,,,
69.9509,323.358,43.4974,68.9247,311.007,44.7575,68.2312,296.398,46.1143,67.0202,286.703,46.2879,66.1563,273.461,46.8037,65.0712,262.132,46.6258,64.2846,250.231,45.9272,63.5573,237.747,45.2317,62.3589,227.985,43.5381,61.4783,216.568,41.8548,60.8962,203.803,39.77,59.8435,194.337,37.257,59.3513,181.782,34.7974,58.3992,172.248,31.9249,57.5615,160.661,28.416,56.9567,149.639,25.1029,56.1861,139.028,21.2457,55.4471,128.839,17.2383,54.9365,118.44,12.9282,54.0285,109.548,7.91699,53.2628,99.1229,3.16807,52.4009,89.2629,4.28323,51.4609,78.8939,8.18131,50.6725,68.1769,11.784,49.8612,57.6488,15.2341,48.8567,47.6513,18.1038,47.8936,37.4001,20.645,46.9395,27.3492,22.7295,46.0479,17.1867,24.5697,45.0347,7.53151,25.938,44.2508,-2.3986,27.1541,43.2207,-11.6811,27.5947,42.5263,-23.1003,29.1366,41.588,-31.5944,28.6793,40.3362,-40.1943,28.0991,39.4805,-49.5124,27.443,,,,,,,,,
59.5166,322.041,44.329,58.7662,309.423,46.1419,58.0485,297.435,47.6067,57.6458,284.787,48.4245,56.7277,273.939,49.0348,56.1738,261.135,49.5038,55.3591,250.153,49.3078,54.8898,237.48,48.7878,54.4426,225.444,48.0822,53.7396,215.003,46.5957,53.1021,204.039,44.7227,52.4926,193.536,42.7448,51.7548,182.513,40.6649,51.5212,170.436,38.2463,50.8749,159.614,35.636,50.2294,149.264,32.0327,49.6657,138.595,28.6409,49.2838,128.433,24.6959,48.7459,118.595,20.6372,48.2145,109.108,16.0998,47.5891,99.276,11.5395,47.1772,89.2849,6.59667,46.5784,80.1211,1.41543,45.9551,69.6163,5.49604,45.306,59.2593,9.40763,44.7408,48.2284,13.3953,44.276,37.5506,16.7423,43.5155,27.4163,19.711,42.8178,17.1939,22.3652,42.1898,6.97036,24.7392,41.6278,-3.21696,26.6472,40.9646,-13.3792,28.4346,40.297,-22.9705,29.422,39.6232,-32.7435,30.3613,38.9414,-42.2394,30.6787,,,,,,,,,,,,
52.4247,327.475,43.3477,52.1861,312.96,45.4351,51.6228,300.748,46.6761,51.1455,287.701,47.8118,50.68,275.368,48.3915,50.0488,262.342,48.6637,49.3178,252.397,48.3146,49.3119,238.382,48.0138,48.7362,227.205,47.1743,48.0112,215.47,45.7002,47.5216,204.346,43.8698,47.1739,191.836,42.0972,46.5619,180.792,39.453,46.4875,168.675,37.1061,46.4775,151.566,36.0851,45.2196,148.097,30.6672,44.9662,137.423,27.1428,44.5965,126.432,23.327,44.3983,115.982,19.1882,44.2509,105.331,14.8155,43.6664,96.1252,9.81255,43.2114,86.0853,4.86884,43.0858,76.1489,2.56877,42.7067,65.3804,7.29173,42.3412,54.3636,11.6781,42.0671,43.6949,15.5191,41.8127,32.9358,19.0776,41.4145,22.4414,22.1147,40.9078,12.231,24.8199,40.8633,1.03558,27.6281,40.2268,-8.22738,29.2892,39.9992,-18.6324,31.0928,39.5779,-28.4537,32.3695,39.1202,-37.9468,33.1265,38.7808,-47.6579,33.7201,,,,,,,,,,,,
32.2571,319.139,45.0235,32.764,306.311,46.8543,33.3425,292.734,48.2817,33.5044,281.239,48.9423,33.7646,268.952,49.5259,34.0034,257.275,49.8452,34.3084,245,49.6379,34.8096,233.429,49.2033,34.8298,222.275,48.1619,35.04,211.731,46.7253,35.4085,199.687,45.0934,35.3565,190.038,42.7931,35.6707,179.05,40.5533,36.0362,167.717,38.0347,36.1112,157.635,35.3006,36.6424,144.996,32.1496,36.484,137.277,28.0297,36.7982,127.042,24.1494,37.2452,115.918,20.5554,37.2466,107.07,15.6958,37.5445,97.395,11.145,37.6544,87.9874,6.20707,37.8324,78.3927,1.61408,38.1401,68.0604,5.3097,38.6316,57.0336,9.24846,38.8206,46.6134,12.4073,39.1904,35.7495,15.781,39.2409,25.8639,18.3014,39.7291,15.4249,20.7691,39.9623,5.55821,22.4537,40.3411,-4.45126,24.1755,40.7325,-14.6277,25.4367,41.0557,-24.3699,26.2524,41.1641,-33.8086,26.771,41.5117,-43.8448,26.9578,,,,,,,,,,,,
33.0328,316.153,45.175,33.2305,303.501,46.469,33.4078,291.489,47.4425,33.9162,278.796,48.0557,34.2533,265.38,48.3651,34.9034,251.525,48.604,35.1693,239.57,48.1985,35.3937,228.228,47.1423,35.7883,215.306,46.0783,36.1353,203.094,44.4421,35.9686,192.269,42.548,36.246,181.207,39.8841,36.6739,168.927,37.3548,36.8941,157.189,34.8175,37.1403,145.259,31.5056,37.4534,134.714,27.8105,37.566,124.533,23.8074,38.0397,112.894,19.9304,38.151,102.931,15.0478,38.4741,92.8512,10.29,38.6818,82.5333,5.41353,38.7986,72.676,2.01758,39.1312,61.2348,6.33923,39.6818,49.8048,10.1319,39.8236,39.0199,13.4773,40.2345,27.9303,16.4388,40.5603,17.2689,19.0286,41.012,6.44845,21.3381,41.319,-4.27872,23.0961,41.6141,-14.7402,24.6767,41.9316,-25.1951,25.8518,42.1987,-35.5754,26.8315,42.8283,-46.2363,27.3798,,,,,,,,,,,,,,,,,,
32.7306,312.932,45.1089,32.5387,301.914,45.9254,32.8292,288.608,46.6038,33.0956,275.992,47.001,33.4433,262.733,47.0959,33.7526,250.2,46.7159,33.6951,239.403,45.7183,33.9459,228.056,44.4958,34.4663,214.067,43.2636,34.2326,203.708,41.142,34.5807,192.036,38.8511,34.9921,180.01,36.4823,35.47,167.72,34.262,35.8617,156.076,30.821,35.9775,145.655,27.4037,36.1436,134.933,23.6411,36.5229,124.055,19.5555,36.8648,113.647,15.1765,37.1722,103.66,10.5235,37.3631,93.3779,5.71702,38.0279,82.6411,2.28244,38.4167,71.5895,6.67906,38.774,60.2971,10.9123,39.1062,49.8207,14.5493,39.4644,38.7793,17.9638,39.9105,27.8209,21.083,40.1006,17.5291,23.5572,40.2242,7.55602,25.4811,40.7501,-3.92792,27.9907,40.9448,-13.5822,29.1199,41.228,-23.5591,30.1865,41.6293,-33.9186,31.153,41.7752,-43.6944,31.3861,,,,,,,,,,,,,,,,,,
32.5137,322.647,44.2474,33.128,308.152,46.0602,33.1991,297.363,47.1003,33.7179,284.376,47.7279,33.9723,271.941,48.3439,34.2934,258.909,48.4022,34.6,249.08,47.8246,34.8627,237.249,47.2122,35.3906,225.027,45.9079,35.9937,212.343,44.8722,35.735,204.195,42.3154,36.0508,192.529,40.1983,36.6011,180.622,37.5563,36.7826,170.905,35.0976,37.0773,159.947,31.9817,37.3269,149.48,28.2684,37.3888,139.352,24.594,38.0164,129.17,20.696,38.0993,119.159,16.5518,38.3813,110.309,11.2699,38.648,100.458,6.74016,39.0301,91.0482,1.73993,39.2473,80.5311,6.09993,39.535,70.2326,10.5416,39.7242,60.0611,14.4613,40.0239,49.7039,18.2018,40.4211,39.2749,21.7549,40.5502,29.4216,24.6019,40.8906,19.6158,27.1709,41.0465,9.35857,29.6288,41.442,-0.329564,31.5656,41.6177,-10.0655,33.1131,41.8779,-20.1264,34.5196,42.0887,-29.7199,35.4744,42.2547,-38.9178,35.8824,42.4677,-48.0813,36.0559,,,,,,,,,
33.3207,322.892,44.2036,33.4137,311.387,45.8556,33.8564,299.049,47.1068,34.371,285.948,47.9919,34.4935,274.808,48.3983,35.0601,261.652,48.9268,35.5634,249.275,48.7177,35.696,238.632,47.8886,35.9062,227.342,46.8406,36.6946,214.665,45.5297,36.5271,205.423,43.3557,37.3318,192.912,41.7785,37.4834,182.749,38.9266,37.7105,172.119,36.2122,38.0998,160.298,34.0444,37.979,151.336,29.8928,38.5408,139.839,26.7167,38.9678,129.596,22.7893,39.1147,120.361,18.3404,39.0755,111.356,13.6037,39.5442,100.967,9.03034,39.7427,91.4885,3.83662,40.1681,80.9222,3.53225,40.7339,70.1896,7.60292,41.1805,59.6548,11.3289,41.7605,48.5514,14.942,42.2831,38.235,17.7473,42.7551,27.8575,20.4784,43.2334,17.8653,22.6943,43.8523,7.33173,24.7893,44.3623,-2.74775,26.4879,44.9954,-12.5919,27.6057,45.5942,-22.4999,28.4184,46.1301,-32.1493,28.9606,46.4509,-41.6492,29.1796,,,,,,,,,,,,
27.9081,328.021,43.525,29.7192,313.511,45.324,30.8968,302.804,46.3344,32.6369,288.308,47.6637,33.7757,277.38,48.021,35.312,264.418,48.5008,36.7324,252.235,48.2375,37.7486,241.776,47.5807,39.1054,229.642,46.8612,40.5772,218.263,45.4981,42.0395,206.45,43.9589,43.282,194.225,42.287,44.2926,184.486,39.7134,45.6222,172.659,37.0074,47.3163,160.773,34.6126,47.9845,151.562,30.8839,49.2514,141.442,27.0945,50.4968,131.068,23.3314,51.8734,120.577,19.2278,52.8338,110.431,14.8637,53.8884,100.782,10.0089,54.8792,91.5188,4.88351,56.2829,81.2932,2.5003,57.5611,70.5187,7.43085,58.7593,60.1199,12.0242,59.8744,50.0706,16.0118,61.064,40.0567,19.7346,62.3193,29.7787,23.0915,63.3553,19.9345,25.9765,64.5553,10.0483,28.5291,65.5549,0.373796,30.8238,66.5814,-9.24055,32.7499,67.6231,-18.9654,34.2612,68.5661,-28.2667,35.5043,69.5934,-37.5,36.3209,70.6008,-47.095,37.0048,,,,,,,,,
28.907,319.808,44.6943,30.268,307.217,46.226,31.6768,293.804,47.634,33.2167,281.312,48.187,34.4285,269.386,48.4809,35.57,258.066,48.5193,36.7275,246.137,48.0409,38.1353,233.748,47.5329,39.224,221.981,46.3982,40.535,209.872,45.0595,41.7506,198.429,43.157,42.6822,187.492,40.75,44.0125,176.348,38.2145,45.2687,165.753,35.6142,46.2518,155.586,32.3908,47.4589,144.447,28.9462,48.4168,133.776,25.347,49.3765,125.013,20.9515,50.6333,114.069,16.8698,51.4387,104.113,12.3345,52.4646,95.2737,7.23857,53.1559,86.0575,1.99163,54.6484,75.3171,4.83389,55.8194,64.8805,9.30459,57.0819,54.3917,13.35,58.417,43.9594,17.1306,59.6537,33.9538,20.3771,60.8343,23.6789,23.3283,62.0493,13.6335,25.8277,63.1784,3.82668,28.0606,64.3331,-5.96432,29.8306,65.4992,-15.6321,31.2958,66.3337,-21.4661,30.4625,67.6394,-34.8401,33.3597,68.6026,-44.233,33.8789,,,,,,,,,,,,
28.9064,319.814,44.6934,29.7183,310.321,45.5195,31.1372,296.784,46.6917,31.9704,289.732,46.6996,33.7047,271.949,47.8558,34.1756,265.626,46.8764,36.1452,247.254,47.4016,37.2423,235.891,46.5016,37.8905,229.529,44.4177,39.3156,213.773,43.7019,40.7426,200.126,42.2017,41.6347,190.01,39.8238,42.596,178.58,36.9223,43.0264,173.64,33.1733,44.6023,156.608,30.9785,45.2547,150.607,26.5156,46.472,135.175,24.2061,47.2426,124.81,20.1161,48.131,114.968,15.8616,49.0049,104.916,11.3471,49.3775,100.524,4.25728,50.5419,86.5793,1.4429,51.161,80.7169,3.32564,52.7613,64.4819,9.51585,53.5326,54.5425,12.8588,54.4648,44.1274,16.0643,54.9468,38.9186,16.4136,55.9812,28.2117,19.0469,57.1714,13.5647,23.194,57.6065,8.08335,22.5922,58.5015,-2.10338,23.9102,59.2421,-12.0759,24.8171,60.0522,-21.9296,25.4535,60.8192,-31.6724,25.7034,61.5362,-41.2958,25.3717,,,,,,,,,,,,
27.6042,328.063,42.9736,28.7736,314.904,44.8662,29.8389,302.568,45.8589,30.9417,289.486,46.2391,31.6229,278.345,46.4096,32.6587,266.372,47.2614,33.5836,255.127,46.8668,34.229,244.328,46.2739,35.1263,233.034,44.9662,35.9729,221.371,41.6617,37.6048,204.097,40.8134,38.0368,198.343,39.6169,38.3912,189.997,36.3106,39.5469,177.562,34.125,40.2679,167.414,31.0788,40.8539,156.97,24.221,41.6774,146.837,23.7276,42.4858,137.267,19.6368,43.1337,127.293,15.4357,44.1235,117.205,10.8951,44.3882,109.198,5.77622,45.2055,99.1725,1.79514,46.2597,88.2207,5.66223,47.0629,77.9089,8.48248,47.9336,67.3729,12.1603,48.9048,56.6052,14.1546,49.8482,46.2046,16.21,50.7982,36.3163,19.3921,51.6977,26.2724,21.1224,52.4854,16.2994,20.4404,53.3713,6.91141,23.1136,54.1734,-2.67114,23.5302,55.6682,-16.978,26.3608,56.1168,-22.5834,24.0895,56.9153,-31.7468,23.521,58.1789,-46.0212,22.7635,,,,,,,,,
28.5196,318.003,44.9579,29.8864,305.492,46.4789,30.6841,293.407,47.958,31.7742,280.696,48.7919,32.6646,270.034,48.8894,33.619,258.576,48.9374,34.6273,246.449,48.9424,35.874,233.946,48.4295,36.9282,223.229,47.0917,37.5046,212.842,45.6327,38.6166,201.111,43.9423,39.3708,190.843,41.7573,40.6955,178.516,39.5992,41.6595,167.628,36.8029,42.6498,156.443,34.3538,43.2893,146.505,30.5361,44.1425,136.325,27.0891,44.9285,126.584,23.0923,45.9225,116.004,18.6204,46.8133,106.52,14.1783,47.4309,96.0935,9.78239,48.3008,86.2534,4.91202,49.1037,76.4103,2.7199,50.0975,65.5789,7.44044,50.9102,55.0467,11.7321,51.6863,44.8675,15.4602,52.5016,34.3158,19.1577,53.415,23.9123,22.2192,54.1646,13.9606,24.982,55.054,3.65088,27.4971,55.9506,-6.87309,29.8012,56.7748,-16.7602,31.5464,57.3912,-26.612,32.9075,57.9967,-36.2609,33.9018,58.7005,-45.959,34.6921,,,,,,,,,,,,
28.1861,324.749,43.7196,29.2855,311.941,44.7582,30.7204,298.322,45.9539,32.0528,285.501,46.5717,33.4101,272.044,46.8637,34.6957,259.294,47.1441,35.7634,248.536,46.2624,37.5059,234.974,45.5155,38.523,224.221,44.2328,39.9761,213.112,42.5089,41.209,201.486,40.4375,42.6401,189.591,38.2338,43.9722,178.33,35.5356,45.164,168.459,32.5762,46.2691,156.544,29.4098,47.4164,146.073,25.6219,48.6729,136.144,21.6257,50.1764,124.672,17.9057,51.1472,114.918,13.2916,52.0628,105.562,8.55113,53.5074,95.0139,3.61695,54.531,85.6214,4.24862,55.7142,74.9585,8.81558,56.9999,64.2078,13.1018,58.0653,53.7829,16.9742,59.3432,43.4502,20.4225,60.5642,32.8026,23.5494,61.8218,22.3765,26.1952,62.8651,12.4489,28.5564,63.9505,2.47254,30.4274,65.1664,-7.36928,32.0548,66.2877,-17.3777,33.219,67.3121,-27.1398,34.2625,68.4152,-36.7978,34.8153,69.661,-46.719,35.1499,,,,,,,,,,,,
28.2038,324.671,44.0031,29.3342,311.747,45.5826,31.0359,298.177,47.0054,31.9863,286.714,47.4004,33.3875,273.076,48.4245,34.5511,261.61,48.2199,35.7677,249.432,48.2232,36.9896,236.779,47.7232,38.3431,224.91,46.7863,39.7744,211.602,45.6159,40.7469,200.935,43.9528,41.9861,189.023,41.6836,42.7005,178.434,39.3923,43.861,166.829,36.5671,44.9619,155.802,33.9047,45.7781,145.25,30.0808,46.9065,133.116,27.0467,47.6602,122.891,22.9231,48.7417,112.615,18.648,49.4261,102.643,13.9652,50.4668,92.0904,9.4131,51.3232,81.4151,4.7269,52.024,71.8785,2.56748,53.0781,60.5273,7.14644,53.8993,49.9841,10.9538,54.895,38.7096,14.6197,55.6772,28.2928,17.7576,56.6001,17.4033,20.6399,57.477,6.80564,23.1211,58.0762,-3.32481,25.0542,58.9039,-13.8156,26.7262,59.6963,-24.0769,28.1717,60.4603,-34.2912,29.2651,61.2672,-44.3666,29.7864,,,,,,,,,,,,,,,
28.6075,319.856,44.1509,29.9607,307.323,45.4246,31.3496,294.005,46.3277,32.6411,281.444,46.6749,33.842,269.591,46.5046,35.1946,255.768,46.509,36.3354,243.99,45.6109,37.4975,231.679,44.4961,38.3661,219.938,43.0124,39.6799,207.924,41.333,40.4924,196.392,39.1428,41.16,186.361,36.2419,42.2135,174.183,33.8659,43.1159,163.478,30.8304,44.0055,152.486,27.1862,44.9024,141.257,23.5733,45.6187,131.971,19.3549,46.1607,122.274,14.6624,47.3936,110.635,10.8656,48.0436,101.216,5.61275,48.96,91.1496,2.11218,49.9118,80.3013,6.754,50.8208,69.7256,10.7924,51.7326,58.9994,14.6266,52.6658,47.7987,18.1443,53.5158,37.4713,21.1188,54.3427,27.1671,23.548,55.1824,16.6941,26.005,55.9852,6.40828,27.8655,56.7775,-3.89131,29.4493,57.6259,-13.8383,30.5393,58.3547,-23.7043,31.4765,59.0704,-33.631,32.0112,59.7672,-43.4981,32.2255,,,,,,,,,,,,,,,
28.8012,318.024,45.2205,30.2954,303.979,46.9537,31.3167,292.108,48.1392,32.494,278.138,48.9125,33.8319,265.042,49.3861,34.8567,252.584,49.6128,36.1232,239.736,49.3052,36.9972,228.618,48.6248,38.1868,216.057,47.4445,39.3914,203.166,46.3039,40.4102,191.98,44.2183,41.4411,180.439,42.0209,42.1235,170.269,38.9813,43.1035,158.989,36.453,44.2996,146.84,33.2933,45.1803,135.974,29.791,45.7685,126.222,25.7655,47.0324,114.517,22.1598,47.9819,103.943,17.744,48.6229,94.9297,13.0123,49.5913,83.5906,8.592,50.3952,73.8152,3.3749,51.0934,64.3184,4.11094,51.9391,52.9849,8.95001,52.57,42.4581,12.8623,53.2134,31.9907,16.5608,53.859,21.6447,19.9192,54.5239,11.146,22.8727,55.3043,0.67815,25.4282,55.9557,-9.4899,27.6561,56.6296,-19.747,29.7196,57.1782,-29.6546,31.1469,57.7598,-39.7003,32.3502,,,,,,,,,,,,,,,,,,
28.3502,323.012,44.2399,29.7189,310.314,45.5205,30.7668,298.141,46.7553,31.7376,286.634,47.415,33.1328,273.037,48.1877,34.0679,261.482,48.0052,35.2854,249.339,47.7757,36.0953,238.927,46.9198,37.2631,226.845,46.0172,38.5241,213.325,44.8822,39.4359,203.572,42.823,40.4575,192.327,40.8186,40.8171,183.343,37.1165,42.1567,170.533,35.3256,42.8753,159.931,32.5113,43.6273,150.672,28.4575,44.5382,139.544,25.0283,45.3139,129.639,20.8407,46.1446,120.876,16.0641,46.8781,111.068,11.6224,47.7674,101.118,6.91153,48.7478,91.6348,1.72953,49.6353,81.2171,5.34337,50.5493,70.5306,9.14216,51.3874,60.5916,12.3686,52.2331,50.4736,15.4629,53.2308,39.93,18.2873,54.1622,29.767,20.4165,54.9314,19.9809,22.4639,55.8097,9.97093,23.9612,56.6298,0.407616,25.0613,57.582,-9.69095,26.2185,58.3574,-19.3284,26.768,59.0691,-28.5015,26.7787,59.9285,-39.1443,23.815,60.7783,-47.8007,26.9486,,,,,,,,,
