74.2122,296.738,41.093,74.1564,285.899,41.2753,74.1038,275.45,41.7112,74.0468,264.211,42.0907,73.9956,254.743,41.7626,73.9411,244.472,41.6543,73.881,233.614,41.0517,73.6086,225.273,40.3258,73.5558,215.283,39.3401,73.5003,204.757,38.3796,73.238,195.61,36.8573,73.387,184.255,35.7588,72.9372,177.57,33.1685,72.8903,167.855,31.6404,72.6492,157.752,30.0077,72.6047,148.885,27.8696,72.374,140.323,25.2782,72.3277,130.775,22.8258,72.277,121.631,19.7769,72.4003,112.31,17.4303,72.0105,104.38,13.9816,71.9597,95.1445,10.9466,71.9009,86.2589,7.07642,71.6893,78.6975,3.32318,71.6299,69.9443,-0.582707,71.4925,62.5023,2.47627,71.3664,55.4798,5.67983,71.2492,48.0095,8.95494,71.1351,40.9163,11.6241,71.0269,33.8198,14.0547,70.7965,27.3857,16.0857,70.7064,20.0031,18.2515,70.6174,13.3182,19.9053,70.4177,6.91686,21.2697,70.343,0.0312424,22.5185,70.2736,-6.74028,23.6311,70.2051,-13.4431,24.3025,70.1376,-19.8158,24.6572,69.9822,-26.3139,25.0984,69.9263,-32.6798,25.1706,69.8602,-38.8908,24.2702,69.91,-45.7648,24.6987,,,,,,,,,,,,,,,,,,
74.5118,303.942,40.22,74.4576,294.106,40.7297,74.6437,282.097,40.8722,74.5801,271.857,41.0578,74.7608,262.174,40.4827,74.4486,251.592,40.1602,74.3816,241.553,39.3692,74.5328,229.76,39.02,74.2474,221.627,37.6483,74.3922,210.842,36.6974,74.1069,201.455,35.1783,73.8319,192.438,33.5149,73.9575,181.293,31.2534,73.6916,172.185,29.7593,73.4257,161.878,27.9436,73.1733,152.782,25.8301,73.1109,143.377,23.4352,72.8666,134.316,20.8011,72.6294,125.606,17.9298,72.5694,116.641,14.849,72.3388,107.974,11.5875,72.28,98.5486,8.73651,72.0529,90.5148,4.60139,71.8339,81.7285,1.11379,71.8061,73.0584,0.975624,71.6638,65.4915,4.16171,71.5264,57.86,6.92319,71.3945,50.6145,9.24514,71.2718,42.9654,11.6774,71.0216,36.0304,13.555,71.0415,28.1185,15.4399,70.8121,21.2288,16.9528,70.5936,14.3331,18.0614,70.3898,7.50402,19.1619,70.1949,0.687502,19.7924,70.0177,-6.84458,20.4233,69.8475,-13.7225,20.7028,69.5797,-19.8548,20.5561,69.442,-27.1723,20.7443,69.2149,-34.1787,20.426,69.0851,-40.6056,19.7595,68.7024,-46.8535,18.9193,,,,,,,,,,,,,,,,,,
74.2039,295.436,40.7799,73.8968,286.045,40.4906,73.8437,274.32,40.904,73.5502,264.433,40.5953,73.5037,253.777,40.262,73.6871,242.516,39.6676,73.6289,230.637,39.3192,73.5828,222.503,37.9322,73.5257,211.634,36.9837,73.4687,201.29,35.6502,73.2086,193.205,33.5619,73.1527,182.804,31.7358,73.2983,172.9,29.9941,73.2365,162.607,28.1551,72.9867,153.482,25.8365,73.1144,144.091,23.421,73.2303,134.408,20.9583,73.1613,125.751,17.8776,73.2625,116.837,14.7746,73.35,107.086,11.905,73.4333,98.882,8.24001,73.6645,89.9397,4.82699,73.8733,80.3459,1.71291,73.9509,72.8202,1.56965,74.1899,65.445,4.64837,74.2685,58.3933,7.28125,74.4732,50.9261,9.99153,74.6624,43.8334,12.1264,74.7073,37.061,14.0373,74.8701,30.2931,15.6,75.0126,23.2206,17.281,75.1424,16.4773,18.3792,75.3687,9.53313,19.4659,75.4647,2.89061,20.179,75.7591,-3.88529,20.6547,75.8195,-10.4062,20.8435,76.0655,-17.0286,20.7398,76.2873,-23.4964,20.6987,76.6545,-30.4783,20.1664,76.6486,-36.391,19.5941,76.7964,-42.6159,18.49,76.9969,-49.0188,17.3913,,,,,,,,,,,,,,,,,,
74.2058,295.324,41.3155,74.1494,284.596,41.2312,73.8508,275.522,41.2035,73.7949,263.025,41.8052,73.7478,253.634,41.2397,73.6978,243.438,40.9042,73.4159,232.549,40.5646,73.3679,222.223,39.7823,73.3207,212.359,38.8166,73.2699,201.975,37.6593,73.2198,192.057,36.3497,72.9668,182.523,34.9101,72.9167,172.628,32.9078,72.8694,163.138,31.209,72.8169,153.314,29.0105,72.582,145.307,26.3502,72.7116,134.904,24.2062,72.4812,126.859,21.2442,72.4241,117.87,17.9038,72.3726,108.066,15.8601,72.3143,98.6888,12.9108,72.2537,90.7672,9.1968,72.1876,81.5608,5.64023,72.1197,73.2106,1.7435,72.0724,64.8838,0.343502,72.0733,57.7937,3.76552,71.9332,50.2043,7.27522,71.9345,43.068,10.2749,71.9333,35.934,13.0121,71.93,28.8278,15.5022,71.9246,21.7719,17.7608,71.7996,15.0594,19.7984,71.7946,8.14382,21.6433,71.6768,1.5532,23.1873,71.669,-5.21522,24.3513,71.6599,-11.8577,25.3837,71.6478,-18.1673,26.0703,71.5368,-24.6414,26.6127,71.4295,-31.0027,26.8919,71.415,-37.4053,26.9373,71.3961,-43.866,26.7161,71.2907,-49.8661,26.2188,,,,,,,,,,,,,,,,,,
74.5045,302.482,40.4491,74.4417,291.407,40.6448,74.6347,280.867,40.5686,74.8029,268.222,40.6772,74.7352,258.646,40.1222,74.8993,248.317,39.5514,74.8238,238.373,39.0183,74.5222,228.844,38.0555,74.6697,218.766,36.8671,74.5919,209.078,35.5239,74.7215,198.905,34.0007,74.4351,189.984,32.3703,74.3544,180.614,30.1667,74.2729,170.754,28.6862,74.1837,160.578,26.2846,74.1033,151.584,23.9983,74.1996,141.562,21.8427,74.1075,131.949,19.4473,73.8511,125.291,15.2234,73.7634,115.719,13.1444,73.5059,107.091,9.91928,73.5758,97.7244,6.21222,73.1636,89.693,2.65978,73.2357,81.0592,-0.497034,73.0442,73.5517,2.25018,72.7144,66.3748,4.88631,72.6873,58.7566,7.44476,72.3791,51.4273,9.62237,72.2203,44.0936,11.4274,72.0695,37.1296,13.0103,71.9248,30.1437,14.4269,71.7844,22.8054,15.5946,71.6493,15.5148,16.5011,71.5203,8.89606,17.106,71.1687,2.45669,17.2838,71.0576,-4.65528,17.6788,70.8397,-11.0044,17.3872,70.7388,-17.9655,17.2588,70.633,-24.4564,16.3275,70.4676,-30.663,17.6752,70.1683,-37.3442,15.0887,69.999,-44.1323,14.1467,,,,,,,,,,,,,,,,,,
74.2122,296.744,41.0921,74.1564,285.905,41.2744,73.8519,275.475,41.4604,73.7987,264.317,41.3444,73.5121,254.805,41.0394,73.6924,242.327,40.869,73.1931,234.714,40.169,72.9243,224.281,39.1694,73.1063,214.358,38.2026,72.8473,203.817,37.2829,72.8038,192.906,35.9596,72.5607,184.202,34.3279,72.3221,175.003,32.3489,72.2866,164.602,30.6497,72.0593,154.643,28.6671,71.8411,146.562,26.3929,71.6251,137.373,23.6769,71.4179,128.546,21.0988,71.2141,120.054,18.1034,71.1888,110.707,15.2991,70.9884,102.844,11.7163,70.6329,94.6332,8.36211,70.6114,85.2146,5.11935,70.4265,76.63,1.37657,70.2872,69.1194,1.32405,70.3387,61.7813,4.45118,70.2404,55.1922,7.08834,70.0079,48.8574,9.47945,69.9267,42.0729,11.821,69.7153,35.5394,13.6619,69.6492,28.6722,15.6017,69.4577,22.4113,17.0546,69.3986,15.8176,18.2394,69.225,9.48345,19.1628,69.1752,3.19993,19.9476,69.0188,-3.13909,20.4281,68.8691,-9.19251,20.6915,68.7243,-15.2904,20.469,68.697,-21.7461,20.3593,68.5674,-27.7471,19.8928,68.447,-33.9404,19.1746,68.3335,-40.0589,18.2996,68.0413,-45.8817,16.9192,,,,,,,,,,,,,,,
74.2457,303.927,40.2248,74.4409,291.466,40.378,74.3797,280.891,40.3148,74.5618,269.522,40.2138,74.742,259.924,39.6582,74.6684,249.498,39.1047,74.5977,239.503,38.5789,74.5345,231.044,37.4048,74.6757,219.825,36.4318,74.8094,209.116,35.514,74.9348,198.925,34.2091,74.8592,190.954,32.3571,74.9735,181.589,30.1348,75.0693,170.912,28.8424,75.1566,160.774,26.8216,75.2522,152.582,24.2971,75.3271,143.248,21.9114,75.3885,133.621,19.4789,75.2939,126.978,15.7724,75.5071,116.815,13.1089,75.7065,107.135,10.4236,75.733,98.3854,6.99371,76.0693,89.5173,3.23307,75.922,81.4014,-0.159706,75.964,74.0436,3.00583,75.9964,66.6233,6.37274,76.0236,59.5543,8.9474,75.9071,52.7901,11.2668,75.9192,45.6191,13.6684,76.0472,38.1082,15.8497,75.922,31.6126,17.4963,75.9141,24.8019,19.1031,75.8911,17.6797,20.436,75.8683,10.9603,21.7081,75.8362,4.23314,22.3655,75.7973,-2.43416,22.8054,75.7486,-9.20884,23.5101,75.7032,-15.4621,23.5448,75.5463,-21.9308,23.3726,75.5775,-28.4355,23.0541,75.4991,-34.9931,21.8939,75.5119,-41.2202,21.4075,75.4266,-47.3742,20.6967,,,,,,,,,,,,,,,
74.7273,295.485,40.7671,74.9157,284.781,40.6864,75.0873,273.201,40.8296,75.25,262.18,40.7202,75.1743,252.832,40.1733,75.1006,243.867,39.4094,75.2416,233.096,38.6135,75.1508,222.786,37.6376,75.4929,211.997,36.6716,75.3985,202.595,35.3553,75.3056,193.612,33.4517,75.2226,185.849,31.213,75.3133,174.98,29.8738,75.2005,164.609,28.0196,75.0984,155.474,25.8637,74.9974,146.71,23.2287,75.2439,136.284,20.9351,75.1396,128.237,17.9872,75.0246,119.205,15.4134,74.9097,110.525,12.2576,74.7906,101.596,9.12694,74.9932,92.5712,5.99764,74.713,84.7808,1.80819,74.7525,76.0059,0.770368,74.5304,69.2805,3.86104,74.4558,62.0166,6.87684,74.3758,54.2902,9.97049,74.1674,47.7004,12.1148,74.0961,40.7138,14.3494,74.0276,34.0815,16.3365,73.9525,27.059,18.0263,73.8776,20.0892,19.6634,73.8039,13.4529,20.8558,73.6153,6.8144,21.9296,73.5413,0.221206,22.5091,73.3629,-6.07636,22.9929,73.1863,-12.6018,23.2051,73.017,-18.8291,23.1272,72.9477,-25.3572,23.1415,72.6894,-31.5117,22.5409,72.6196,-38.0762,21.9895,72.2901,-43.9015,21.0617,,,,,,,,,,,,,,,,,,
74.2094,296.924,40.2839,74.1504,284.561,41.4904,74.0972,274.218,41.6643,74.2785,263.363,40.2836,74.2254,253.804,40.7284,74.1592,243.81,38.9592,74.3162,231.933,38.3829,74.2522,222.704,37.212,74.3973,211.868,36.2678,74.3253,202.472,34.7431,74.2621,193.321,34.7985,73.9832,183.746,33.1724,74.1096,173.829,31.3904,73.8254,164.36,27.0931,73.953,154.416,27.5352,73.8767,145.693,24.8829,73.6154,136.557,22.3854,73.3651,128.444,19.4342,73.4611,118.799,16.6678,73.38,109.532,13.8948,73.1353,101.167,10.7305,73.2148,92.0967,7.43349,72.9748,84.3356,3.74962,72.9135,76.0441,2.97295,72.7428,69.3255,6.16483,72.579,62.4769,9.24629,72.5617,55.1549,12.2297,72.4074,48.5655,14.7522,72.2588,41.8969,17.0444,72.1173,35.195,19.2536,72.1059,28.5019,21.0961,71.9709,22.0831,22.6191,71.8416,15.6549,23.9752,71.7167,9.2217,25.0584,71.5956,3.06889,25.7572,71.5879,-3.54456,26.478,71.4733,-9.63255,26.862,71.3604,-15.726,26.8557,71.2541,-21.9634,26.9228,71.1484,-28.1737,26.5564,71.0441,-33.9233,25.8506,70.9382,-40.0977,24.6605,70.6708,-45.9515,23.9063,,,,,,,,,,,,,,,
73.9566,298.103,41.1408,73.6492,287.187,41.328,73.3499,275.44,41.4707,73.3085,264.277,41.3558,72.7903,254.779,40.8114,72.2892,245.676,39.8136,72.0399,233.552,39.7056,71.5726,224.165,38.5289,71.3459,214.141,37.6004,71.1297,203.576,36.7013,70.7095,193.474,35.2218,70.2992,185.553,33.4186,70.3181,174.611,31.8498,70.1346,164.944,29.9852,69.7627,155.646,27.6392,69.5932,146.753,25.3968,69.2421,138.156,22.7097,69.0861,129.246,19.9694,68.939,120.036,17.214,68.9704,110.64,14.4434,68.6504,102.686,11.0872,68.511,93.9203,7.61662,68.3802,84.9568,4.21705,68.2617,77.4592,2.21167,68.2399,69.7012,6.36935,68.0537,63.1848,9.45272,68.04,55.7425,12.7845,67.884,49.0632,15.7763,67.7415,42.3138,18.5076,67.7382,35.5576,20.8341,67.6098,29.0934,22.9356,67.5012,22.2839,24.9799,67.4027,15.4927,26.6983,67.3098,9.05735,28.2169,67.1037,3.15195,29.3329,67.0383,-3.52571,30.3426,66.8736,-9.90665,31.1285,66.7161,-15.9967,31.5899,66.5739,-22.3192,31.5943,66.458,-28.6881,31.8612,66.2481,-34.6438,31.6067,66.0583,-40.761,31.0057,65.7955,-45.0204,28.9729,,,,,,,,,,,,,,,
73.968,300.994,40.6874,73.6574,290.02,40.6176,73.855,276.922,40.7229,73.5586,266.978,40.1622,73.2726,257.444,39.3803,72.9936,247.112,38.604,72.9542,236.128,37.8328,72.9138,225.678,36.6395,72.4332,215.579,35.5267,72.4016,205.03,34.2141,72.1578,195.856,32.34,71.9208,186.15,30.3337,71.6935,176.824,28.4253,71.2767,167.012,26.4257,71.0691,157.65,24.318,71.054,147.983,21.7303,70.6685,139.323,19.0939,70.6544,130.398,16.0111,70.4621,121.762,12.9104,70.4526,112.257,10.0275,70.2637,104.267,6.51587,70.2458,95.4514,2.90493,70.4286,87.2152,3.22529,70.3144,79.9191,5.85675,70.3628,72.0643,8.59338,70.2502,65.4472,10.3498,70.295,57.8746,12.4322,70.3373,50.2719,14.3026,70.2371,43.3833,15.6483,70.2746,36.1098,16.8456,70.1776,29.4813,17.5894,70.2106,22.5203,18.2243,70.2433,15.2601,18.7831,70.1533,8.60304,18.969,70.1773,1.9819,18.8283,70.2042,-5.1159,18.8192,70.2222,-11.9097,18.3018,70.3395,-18.8158,17.6826,70.116,-23.2897,14.9725,70.3466,-32.0148,15.584,70.2536,-38.7192,14.3474,70.2459,-45.1301,12.6672,,,,,,,,,,,,,,,,,,
74.2122,296.755,41.0903,74.4122,286.002,41.002,74.5963,274.374,41.1368,74.77,263.346,40.7691,74.7029,253.997,39.973,74.6301,243.858,39.1808,75.0116,233.12,38.3814,75.1423,221.795,37.607,75.2813,213.042,36.0194,75.397,202.689,34.6867,75.4976,191.889,33.4102,75.8024,182.582,30.7229,76.0955,173.573,28.9848,76.1588,163.323,27.1415,76.4172,154.345,24.584,76.4658,144.955,22.1731,76.5197,136.644,19.2897,76.8965,126.749,16.5826,77.0669,116.628,13.8943,77.4064,107.616,10.7698,77.5724,99.4871,7.25084,77.705,90.5571,3.65303,78.0052,82.698,2.86457,78.143,75.3961,6.23513,78.3865,67.1512,9.84584,78.4804,59.7756,12.9204,78.5673,52.7673,15.3871,78.6367,45.7332,17.7545,78.6782,38.3306,20.0469,78.7048,31.0021,22.2342,78.7277,24.0525,23.9192,78.7473,17.4578,25.2727,78.8492,10.3622,26.5935,78.8193,3.31629,27.5413,78.8973,-3.31317,28.2106,78.9482,-10.0808,28.7838,79.0843,-16.701,29.0319,79.1,-23.2403,29.0289,79.1016,-29.6395,28.8821,79.2539,-36.253,28.4188,79.5528,-41.2113,26.6776,79.3146,-49.0454,26.9411,,,,,,,,,,,,,,,,,,
74.2391,302.473,40.453,74.4348,290.033,40.8649,74.6265,279.598,40.5253,74.8023,268.295,40.4188,74.4989,259.917,39.6615,74.6614,248.352,39.3106,74.8069,236.26,38.7159,74.2974,230.044,36.9131,74.2225,218.797,36.1947,74.1543,209.1,34.8655,74.0815,198.878,33.3677,74.0103,189.096,31.7334,73.7404,180.558,29.5629,73.8639,169.952,27.4694,73.7917,160.553,25.4966,73.5298,151.5,23.2427,73.4605,142.851,20.5024,73.2048,133.788,17.55,73.3093,124.513,14.555,73.2292,114.945,11.5899,73.1568,107.558,7.93374,73.0727,98.6598,4.23183,72.8391,90.1184,2.12895,72.6653,82.7645,5.8018,72.6503,75.3308,9.14542,72.4844,67.7595,12.2177,72.33,61.0387,15.0921,72.1797,53.7874,17.7385,72.1724,46.9541,20.0845,72.0305,39.6494,22.2439,71.8945,33.0609,23.8748,71.766,26.1328,25.5982,71.761,18.9412,27.0056,71.5241,12.6524,28.1179,71.4091,6.08469,28.8532,71.301,-0.410724,29.5846,71.1949,-6.89109,29.882,70.993,-13.3277,30.1242,70.8993,-19.8965,30.0937,70.7116,-25.9903,29.7164,70.5335,-32.2362,29.1554,70.363,-38.4128,28.3293,70.1971,-44.3507,27.162,,,,,,,,,,,,,,,
74.2049,295.397,41.0451,74.1476,284.724,40.7028,74.3375,273.146,40.8456,74.2662,260.896,40.7063,73.9702,251.597,39.9256,73.9134,241.545,39.1416,74.0759,229.779,38.5649,73.7983,221.638,37.2013,73.9483,209.874,36.2419,73.886,200.555,34.7266,73.8203,190.697,33.2704,73.9477,179.612,31.4444,73.6847,171.419,29.3389,73.8032,160.449,27.7159,73.7353,152.219,25.1966,73.6526,141.417,23.2328,73.5798,133.17,20.2031,73.8468,122.72,17.935,73.7607,113.903,15.0591,73.6735,105.42,11.8002,73.7471,96.7381,8.55123,73.9679,87.8924,4.98889,74.0183,79.3554,1.47091,74.1139,72.0872,4.57715,74.3392,63.899,8.10758,74.4147,56.9845,10.9181,74.6129,49.6322,13.4904,74.7886,41.9238,16.1284,74.9507,34.6427,18.3445,75.1005,27.7453,20.1793,75.2283,20.5532,21.8429,75.3406,13.4516,23.3217,75.5461,6.20553,24.6301,75.521,-0.438919,25.6717,75.791,-7.66095,26.4664,75.8387,-14.3349,26.8387,75.8751,-20.866,27.1344,76.0805,-27.6021,27.3584,76.0764,-34.2611,27.2913,76.4701,-41.6959,27.032,76.3498,-47.8874,26.245,,,,,,,,,,,,,,,,,,,,,
74.1904,292.684,40.9583,74.3748,279.46,41.0531,74.0808,271.868,40.813,74.2653,260.941,40.4561,74.434,249.33,40.0855,74.3684,239.347,39.5396,74.5231,228.826,38.2865,74.4633,220.709,37.3783,74.8126,209.041,36.4053,74.7389,200.713,34.6847,74.8554,189.994,33.4189,74.766,180.641,31.1927,74.8803,171.664,29.4701,74.9732,161.486,27.6325,75.0735,153.271,25.2859,74.9675,143.865,23.0838,74.8688,135.539,20.2169,75.4501,124.429,18.2858,75.0134,118.583,14.5221,75.3893,108.27,11.81,75.2666,100.015,8.66724,75.1508,92.5857,4.93613,75.4868,83.4342,1.52831,75.3919,76.407,4.13644,75.4467,69.3114,6.96553,75.4964,62.55,9.34489,75.5291,55.2577,11.6898,75.5593,48.3517,13.9151,75.5851,41.7573,15.6105,75.5955,34.7512,17.2898,75.6031,28.0856,18.6264,75.7186,21.1253,19.8101,75.7122,14.7829,20.6925,75.7025,8.68796,21.0669,75.7806,1.81328,21.6359,75.8558,-4.48295,21.7223,75.8115,-10.8006,21.5505,75.9594,-17.2309,21.2133,75.9891,-23.6296,20.6719,76.1012,-29.9534,19.7104,75.9361,-35.6383,18.8558,75.952,-41.1738,17.1058,75.9257,-47.6844,15.8223,,,,,,,,,,,,,,,
74.4899,299.587,40.9032,74.6788,287.227,41.567,74.6132,276.833,41.4804,74.789,265.618,41.6049,74.9631,256.18,41.028,74.8937,247.055,40.485,75.0334,235.012,40.0972,74.948,224.606,39.3139,75.0773,213.689,38.5373,74.9926,204.207,37.3985,74.9094,195.138,35.8819,74.8224,185.521,34.6331,74.7346,176.359,32.4129,74.8351,165.958,31.0873,74.934,156.828,29.0468,74.8332,147.292,27.126,74.7336,138.168,24.7396,74.8142,129.461,22.0861,74.8772,119.828,19.7885,74.6005,111.134,17.2742,74.6574,102.282,14.1923,74.5426,93.2063,11.5015,74.2784,85.4722,7.89522,74.3162,76.5843,4.40506,74.0611,68.9681,1.52446,73.8523,61.6295,4.48827,73.7882,53.8479,7.22117,73.5917,46.8358,9.496,73.4004,39.7655,11.4204,73.2181,32.7121,13.4279,73.1657,25.6839,14.9558,72.8728,18.9471,16.4622,72.8251,11.6993,17.829,72.6672,5.10415,19.0112,72.4017,-1.28936,19.4867,72.2545,-7.86011,19.8883,72.1113,-14.8355,20.2793,72.0731,-21.6314,20.4827,71.8422,-27.7445,20.3066,71.7105,-33.824,19.6099,71.4956,-40.375,19.2473,71.3732,-46.4607,18.2771,,,,,,,,,,,,,,,,,,
74.4753,296.715,41.3538,74.6712,285.856,41.7859,74.8416,272.885,42.3713,74.7827,264.273,42.3169,74.9403,252.489,42.1401,75.0981,242.391,41.7765,75.0201,232.677,41.4398,74.9369,222.325,41.0898,75.0658,211.53,40.2764,74.9826,202.133,39.3269,75.1104,193.163,38.2006,75.2153,182.84,36.8797,74.9307,174.558,35.2723,75.0594,168.265,32.7238,75.1047,153.76,31.787,74.8318,145.767,30.2203,74.9539,140.929,26.9799,74.9943,128.172,25.8038,75.0972,123.037,22.0498,75.1554,114.316,19.0654,75.1539,100.835,18.387,74.8785,92.8993,15.0642,74.9105,83.8033,12.305,74.7874,75.5129,8.88115,74.9544,66.7077,5.69205,74.9674,58.6458,2.03982,74.7309,51.6995,3.55324,74.6505,44.9019,6.77727,74.7016,38.1134,9.7093,74.6128,31.2549,12.2758,74.6449,24.1463,14.8847,74.5947,20.7757,15.231,74.4654,11.24,18.8421,74.4102,7.59657,19.073,74.2784,-1.8166,21.8692,74.2243,-5.16718,21.5078,73.9902,-14.5641,24.3224,73.9329,-17.9336,23.2761,73.7447,-24.0111,23.6457,73.6196,-33.2244,25.59,73.4622,-36.7687,23.5407,73.2909,-42.6438,23.8989,73.1143,-48.7607,23.2868,,,,,,,,,,,,,,,
73.7133,303.885,40.2363,73.6631,291.336,40.6634,73.3646,280.732,40.6025,73.0785,270.542,40.5494,73.0396,258.393,40.4232,72.7687,249.161,39.6571,72.5067,239.119,39.1342,72.2509,228.472,38.1479,72.2296,218.285,37.4317,72.2047,208.591,36.085,71.9667,199.253,34.5952,71.7376,189.373,33.1669,71.7165,179.98,31.1714,71.6983,170.122,29.6804,71.6768,159.923,27.8738,71.6517,150.933,25.5716,71.6222,142.301,22.8019,71.5954,132.62,20.5809,71.5631,124.008,17.7191,71.703,115.15,15.009,71.661,106.584,11.7473,71.6188,97.7747,8.69286,71.8927,88.8612,5.29656,71.8329,81.2097,1.17392,71.9609,72.6384,1.33708,71.965,65.6263,4.58606,72.1118,58.5766,7.69258,72.1061,51.8094,10.2169,72.2351,44.6413,12.8146,72.3533,37.4713,15.171,72.3359,30.9821,17.127,72.4388,24.1673,18.897,72.4135,17.9514,20.2012,72.6185,11.2252,21.605,72.5805,4.71861,22.5219,72.6508,-1.69305,23.2962,72.7123,-8.05544,23.8531,72.8668,-14.3348,24.0854,72.9065,-20.599,24.0715,72.9366,-26.9958,23.9419,73.0534,-33.0512,23.5456,73.2394,-39.4163,22.8037,73.2359,-45.5147,22.0225,,,,,,,,,,,,,,,
74.5193,305.422,39.9878,74.7092,292.839,40.4131,74.888,280.946,40.301,74.8186,270.794,40.2437,75.2204,258.718,40.1053,75.145,249.528,39.3323,75.2969,239.568,38.7931,75.2121,230.06,37.5875,75.1223,219.868,36.6431,75.0352,210.117,35.5233,75.148,198.942,34.4181,74.8668,191.845,32.3669,75.1709,180.748,30.5418,75.0693,170.91,28.8429,75.1645,161.548,26.8165,75.0627,152.532,24.509,74.9633,143.869,22.1183,75.0338,134.207,19.6787,74.9266,125.572,16.8011,74.9895,116.684,14.0778,75.2078,107.597,10.9778,75.2411,98.2784,8.10571,75.118,90.3596,4.28683,75.1493,82.2431,0.678449,75.3419,73.7725,1.79035,75.3895,66.2986,4.56857,75.294,59.5923,6.87191,75.4533,51.2179,9.53697,75.4765,44.059,11.5623,75.4912,36.9038,13.5238,75.6243,29.7924,15.1315,75.6171,22.6761,16.5865,75.8295,15.0699,17.8948,75.6947,8.62925,18.6411,75.7737,1.74764,19.4078,75.7292,-5.10451,19.8661,75.7831,-11.8375,20.0045,75.7233,-18.4814,20.1124,75.7497,-25.2302,19.8772,75.7571,-32.0943,19.2685,75.4179,-37.7664,18.408,75.5863,-44.5989,17.8679,,,,,,,,,,,,,,,,,,
74.4665,295.408,41.041,74.1626,287.288,41.052,74.354,275.549,41.4436,74.2955,265.652,41.115,74.2391,256.129,40.8036,74.1829,247.031,40.0244,74.123,237.132,39.4852,74.2833,226.682,38.4718,74.2215,217.629,37.5433,74.1536,207.987,36.1919,74.0922,199.689,34.4812,74.0315,191.683,32.6232,73.9593,182.241,30.4047,74.0856,172.36,28.6927,74.0083,162.875,26.6778,73.7483,155.262,23.9599,73.6753,146.467,21.3685,73.9612,136.704,18.9136,73.7035,129.225,15.4214,73.6233,120.727,12.4954,73.7059,111.364,9.41174,73.6135,102.906,5.57474,73.3637,95.8135,1.47206,73.328,88.7271,4.11973,73.141,81.9507,7.16547,73.1109,74.5661,10.2928,73.0812,67.5538,13.1022,72.9083,61.2541,15.3071,72.7392,54.3861,17.476,72.5789,48.2351,19.2303,72.5528,40.8748,21.1281,72.3987,34.5415,22.3728,72.2539,28.5225,23.6982,72.1106,21.7492,24.7814,71.9741,15.6087,25.5602,71.8403,9.69041,25.8436,71.8224,3.22643,26.1707,71.5868,-2.77124,26.1942,71.4658,-8.99681,26.0462,71.4483,-14.9451,25.4929,71.2315,-20.7222,24.8424,71.2133,-26.6688,23.8658,71.004,-31.851,22.5619,71.0832,-38.601,21.9424,70.7924,-44.0297,20.229,70.6783,-49.2655,18.0646,,,,,,
74.2058,295.33,41.3146,74.1636,287.236,41.3153,74.1098,276.786,41.4927,74.2964,265.604,41.3674,74.24,256.086,41.0509,74.179,245.793,40.7154,74.1184,235.986,39.9268,74.2851,226.619,38.9367,74.0069,218.563,37.8059,73.9435,208.882,36.446,74.089,198.703,35.1231,73.8246,191.601,33.0672,73.7579,182.148,31.0529,73.6945,173.051,29.3411,73.8184,162.78,27.7051,73.5668,155.933,24.9632,73.6819,146.433,22.5446,73.7923,138.03,19.6529,73.7136,129.214,17.1218,73.812,121.421,13.7405,73.8964,112.659,10.7621,73.8074,104.762,7.19204,73.8758,96.0532,3.86625,73.6477,89.837,2.41774,73.7668,82.6162,6.19586,73.7228,75.69,9.31364,73.6798,69.0934,12.1207,73.6377,62.7977,14.6423,73.73,55.9655,16.9412,73.6761,49.0245,19.1751,73.6265,42.8,20.997,73.5737,36.4668,22.4912,73.5191,30.0686,23.8112,73.4652,23.9507,24.8227,73.4097,17.7851,25.6931,73.4636,11.2985,26.1926,73.4015,5.10322,26.7052,73.3385,-0.856038,26.7619,73.2709,-7.0884,26.6591,73.3083,-12.9848,26.4603,73.2354,-18.9576,25.8289,73.2554,-25.0804,25.0866,73.2685,-31.1326,24.2524,73.2713,-36.886,22.448,73.0942,-42.7315,21.2519,73.1761,-48.5701,19.9784,,,,,,
74.2391,302.461,40.4548,74.4355,289.958,41.1333,74.3815,280.787,40.8361,74.0788,271.948,40.304,74.2573,259.774,40.1729,73.9671,251.696,39.1933,74.1442,241.666,38.4161,74.0782,230.937,37.6586,74.2363,220.758,36.4737,74.173,211.981,34.9236,74.1044,202.587,33.2041,74.2483,193.592,31.5503,74.3766,184.102,29.3291,74.1028,175.721,27.4396,74.2144,165.335,25.2205,74.5107,155.461,22.9068,74.6092,146.704,20.315,74.5156,138.237,17.279,74.7727,128.826,14.5986,74.8508,121.041,11.2548,74.9087,112.275,7.77495,75.1303,103.89,4.26253,75.0066,95.7021,0.428312,75.2332,87.6284,2.47736,75.3034,80.4921,5.56066,75.2214,74.1202,7.98378,75.4154,66.2986,10.8908,75.4589,59.2839,13.321,75.4981,52.5999,15.3378,75.5205,45.4335,17.1784,75.5394,38.6154,18.6548,75.5501,31.7859,20.0909,75.5566,25.2466,20.9471,75.4401,18.9737,21.6703,75.4282,12.1042,22.302,75.5224,5.31969,22.6862,75.3918,-0.974339,22.6372,75.3628,-7.45566,22.5329,75.4246,-14.1046,22.1709,75.2813,-20.3263,21.3667,75.1406,-26.3303,20.1415,75.1707,-33.0063,19.1239,75.0235,-38.8844,17.6997,75.1184,-45.5274,16.2536,,,,,,,,,,,,
