75.0099,298.058,41.6587,74.9322,285.478,43.6185,74.8418,270.987,45.6307,74.2859,259.842,46.4204,73.9913,249.253,46.9322,73.9241,235.89,47.4989,73.4244,226.392,47.0701,73.1554,214.299,46.965,72.8974,202.882,46.2293,72.2365,192.885,44.7576,72.0088,180.807,43.6584,71.5922,170.976,41.7025,71.194,160.015,39.6141,70.6225,149.548,36.7119,70.2598,139.584,33.9597,69.9089,130.041,30.8141,69.5789,119.624,27.6737,69.2559,109.664,23.8538,68.9441,100.121,19.9111,68.4795,90.891,15.5411,68.1973,81.0227,11.1439,67.9056,72.513,6.10838,67.6393,62.8789,1.19199,67.3522,53.3234,3.13641,67.1451,42.9557,7.21501,66.836,32.9503,11.0653,66.5734,22.6296,14.4938,66.2131,13.0099,17.2053,66.0311,3.00723,19.9576,65.7725,-6.8315,22.1596,65.4537,-16.4526,23.9935,65.1817,-25.7852,25.4888,64.9823,-35.6454,26.7049,64.7205,-43.4518,26.1967,,,,,,,,,
75.5466,299.479,41.6933,75.9557,285.562,43.596,75.8659,274.963,44.9999,76.245,262.431,46.4738,76.1407,251.746,47.2164,76.2613,240.51,47.6331,76.3748,229.89,47.3462,76.4598,217.738,47.2051,76.5504,207.217,46.4715,76.4266,197.156,45.5743,76.6826,185.046,44.3922,76.7361,174.394,42.7222,76.7745,163.478,40.9235,76.4629,155.269,37.9615,76.6662,143.904,35.5973,76.5177,134.391,32.4966,76.5391,124.675,29.3629,76.5464,114.769,25.8778,76.7149,105.327,21.7055,76.5575,96.7483,17.7556,76.6921,86.9814,13.5651,76.6692,78.0746,8.9403,76.632,69.0055,3.96726,76.7478,60.5046,1.11527,76.8268,50.458,5.39729,77.0233,40.7899,9.09832,77.1758,30.7771,12.778,77.1792,21.1337,15.8449,77.0529,11.8739,18.6174,77.016,2.21216,21.1596,76.8693,-6.78589,22.9894,76.7996,-16.2419,24.7965,76.7171,-25.4062,26.1368,76.6173,-34.4488,27.1936,76.9931,-43.9342,30.0358,,,,,,
75.2921,300.963,41.2037,75.4634,288.315,42.917,75.3843,277.588,44.3451,75.534,264.926,45.6033,75.6745,252.999,46.3127,75.7968,240.595,46.7045,75.7048,231.002,46.2646,75.6068,220.783,45.8027,75.6998,208.191,45.0166,75.7961,197.192,44.107,75.8856,186.765,42.6254,75.7598,175.978,40.5967,75.833,165.739,38.4703,75.89,155.245,35.471,75.9351,144.51,33.194,75.6383,136.238,29.7812,75.8403,125.14,26.6943,75.8649,115.167,23.2665,75.8907,106.197,18.9615,75.9037,97.0121,14.725,75.7514,88.1291,10.2227,75.9115,79.6353,5.07778,75.8839,69.9594,0.373321,75.8787,60.4557,4.0576,75.986,50.0236,8.24946,75.8186,40.6366,11.5657,75.8877,30.2347,15.0526,75.9463,20.6077,17.7609,75.9841,11.0924,20.2105,75.99,1.18077,22.471,76.0903,-8.19511,24.1365,76.2483,-17.9451,25.7834,76.1914,-27.0194,26.7868,76.2014,-36.1621,27.4481,76.3171,-43.7217,26.4664,,,,,,
74.9742,292.441,42.2767,74.8976,280.197,43.9405,74.8234,268.637,45.0217,74.7356,255.315,45.7103,74.6587,243.88,45.9407,74.3567,232.978,45.9407,74.283,221.635,45.444,74.2056,209.891,44.7183,74.13,198.763,43.6107,73.8551,189.041,41.9796,73.9776,177.291,40.3333,73.7047,166.88,38.0348,73.4431,157.721,34.8938,73.3675,146.038,32.8241,73.2949,136.338,29.5893,73.2171,125.744,26.54,72.9718,117.443,22.3885,73.0587,107.141,18.4867,72.9703,96.6969,14.5229,72.8865,88.3006,9.83804,72.641,79.6136,4.94903,72.8549,69.9616,0.735765,72.8228,60.4022,4.91651,72.7879,50.2687,9.24143,72.8845,40.5238,12.9791,72.8399,30.7386,16.5336,72.914,21.0463,19.6056,72.9743,11.4601,22.2605,73.0213,1.78398,24.7912,73.0546,-7.68601,26.7433,72.9793,-16.4884,28.1787,73.182,-25.9969,29.6956,73.1726,-35.2188,30.7451,73.1524,-44.1001,31.2788,,,,,,,,,
75.2625,296.711,41.6068,75.4331,284.277,43.2957,75.3448,272.531,44.3997,75.2596,261.414,44.9594,75.4052,249.717,45.2015,75.0814,238.519,45.4502,74.9959,227.983,44.7674,74.8985,215.894,44.2665,74.8114,205.415,43.1838,74.7127,193.622,41.8835,74.4201,183.27,40.0784,73.9406,173.34,37.9756,73.8555,162.386,35.137,73.5853,151.889,32.4707,73.3265,141.867,29.7642,72.8959,132.904,26.099,72.8274,123.073,22.6086,72.5833,113.598,18.4308,72.3466,103.914,14.5026,72.2761,94.6591,10.0858,72.0419,85.6909,5.24752,71.9692,77.1004,0.465364,71.9748,66.6224,5.27003,71.6939,57.2498,9.57058,71.5718,47.3494,13.8111,71.4581,37.4106,17.6645,71.2293,27.484,21.3049,71.017,18.2811,24.3001,70.9373,8.88826,27.0026,70.8657,-0.615039,29.4493,70.6962,-9.94632,31.4558,70.4452,-19.3066,33.0949,70.3122,-28.3051,34.4581,70.1924,-37.2029,35.4388,70.0066,-46.3097,36.2352,,,,,,
75.2631,296.649,41.8758,75.1783,284.198,43.563,75.3365,271.138,45.1117,75.2522,260.044,45.9001,75.1621,248.358,46.3645,75.0838,238.374,46.3913,75.2159,226.795,46.0919,75.323,213.818,45.7275,75.0218,204.355,44.6631,74.9254,193.526,43.3612,75.026,182.426,41.474,74.9228,171.826,39.501,74.6358,162.461,37.0738,74.5345,152.04,34.346,74.4352,142.098,31.3889,74.5042,131.295,28.2146,74.4072,122.861,24.3008,74.4557,111.739,21.0027,74.3408,102.258,17.0172,74.5424,92.6948,12.5644,74.2602,83.8837,7.7027,74.2841,74.4955,2.98508,74.1777,65.7213,2.06255,74.079,55.1404,5.97359,73.8496,45.2933,9.47883,73.7566,35.0616,12.6964,73.5398,25.1925,15.4784,73.4498,15.1396,18.015,73.2452,5.22421,20.2189,73.0492,-4.50479,21.8839,72.8628,-13.9974,23.1898,72.587,-23.2851,24.1121,72.5136,-32.607,24.8822,72.3448,-42.385,25.3823,,,,,,,,,
75.224,291.129,42.2229,75.3834,277.699,43.8294,75.2958,266.396,44.1556,75.1947,253.195,44.8661,75.332,240.663,46.0073,75.2332,228.914,45.951,75.1342,217.932,44.1135,75.2401,205.468,43.384,74.9416,195.314,43.639,75.03,183.376,40.255,75.124,171.82,40.6948,75.0121,160.962,38.5865,75.0793,150.751,33.1296,74.965,139.439,33.3947,75.0199,130.121,26.8886,75.075,119.306,27.0005,75.277,109.059,23.2891,74.9801,99.6964,19.3099,75.3119,89.2985,15.398,75.3096,79.2912,11.1171,75.5719,69.0106,1.9883,75.571,59.8018,2.76236,75.5497,49.3191,6.74215,75.6555,39.2841,10.3028,75.7345,29.0284,14.3778,75.6662,18.8335,17.5767,75.7039,8.86114,20.2029,75.7117,-1.38735,22.733,75.7075,-11.0631,24.6657,75.8706,-21.002,26.428,75.815,-30.4445,27.4709,75.8084,-40.4859,28.7974,75.8802,-49.5055,29.2687,,,,,,,,,,,,
75.2351,292.349,42.8026,75.6476,278.779,44.9046,75.8013,267.28,46.2012,76.1757,255.152,47.62,76.3078,244.898,47.8449,76.638,232.937,48.4128,76.7407,222.641,48.3397,77.0173,209.964,48.1204,77.0926,199.821,47.3806,77.3563,189.325,46.2151,77.5933,178.517,44.6706,77.6225,168.202,43.0231,77.649,158.39,40.6918,78.0313,148.379,38.0591,78.1992,138.103,35.3788,78.3701,128.957,32.3083,78.6766,118.996,29.2019,78.8252,110.609,25.2182,79.088,100.89,21.6224,79.3491,92.1085,17.1969,79.7231,82.7019,13.036,80.0751,73.68,8.45977,80.2877,65.8395,2.93446,80.3792,55.8186,5.27315,80.4319,45.9027,9.72825,80.4637,36.361,13.74,80.4632,26.8244,17.2458,80.4466,17.6729,20.2635,80.3777,8.07843,23.3845,80.4095,-1.04832,25.6982,80.3051,-10.0122,27.6853,80.3617,-19.0973,29.559,80.2048,-27.776,30.8779,80.1868,-36.6466,32.0663,80.0561,-45.2441,32.6463,,,,,,
75.5148,295.248,42.0917,75.6786,282.837,44.0228,75.8333,271.093,45.6051,75.7479,261.203,46.4315,76.1072,248.291,47.5348,76.2276,237.223,47.9412,76.3301,225.676,48.0543,76.4262,214.769,47.5036,76.5169,204.394,46.7686,76.7986,193.646,45.8149,77.0534,182.598,44.4667,77.0968,172.084,42.6055,77.16,163.625,40.1078,77.3604,152.564,37.6357,77.5607,142.751,35.3178,77.5702,133.342,32.0343,77.74,123.73,28.9027,77.899,114.529,25.23,78.1895,104.589,21.4166,78.4749,95.6361,17.2805,78.4388,87.4614,12.8519,78.5306,78.5824,8.03749,78.7785,70.5334,2.74656,79.0786,60.2614,5.72493,79.4699,50.1216,10.4752,79.6921,40.7091,14.5926,79.7523,31.5748,18.1836,80.0027,21.9095,21.8184,80.2284,12.9602,24.6822,80.4832,3.37042,27.6224,80.6032,-5.52866,29.802,80.7753,-14.387,31.8405,80.966,-23.5758,33.6648,81.1203,-32.2177,34.9978,81.2739,-41.1998,36.113,81.4642,-49.7376,36.7627,,,
75.2824,299.517,41.429,75.4639,288.262,43.18,75.3753,276.222,44.8078,75.2904,264.81,46.1081,75.4372,252.886,46.805,75.3437,241.554,47.2413,75.2534,230.805,47.2028,75.166,220.598,46.7206,74.8576,209.852,46.0122,74.7668,198.712,45.2978,74.479,188.999,43.8389,74.3907,178.068,42.1805,74.1088,167.641,40.0313,74.028,157.732,37.5991,73.7587,147.488,35.1049,73.6793,137.751,32.1788,73.596,127.775,29.0455,73.1752,120.008,25.0078,73.0913,108.984,21.7497,72.6881,101.214,17.405,72.4511,92.6116,12.7891,72.3754,83.326,8.46421,72.1405,74.3255,3.58674,71.9421,66.3626,1.78063,71.8016,56.1173,6.16099,71.6727,45.8286,10.4527,71.289,36.5648,14.0193,71.0614,26.925,17.2862,70.8532,17.3404,20.2541,70.5473,7.79304,22.7314,70.3831,-1.78078,25.2012,70.1269,-10.9635,27.0118,69.795,-19.7487,28.4598,69.5053,-29.1718,29.767,69.1536,-38.13,30.5298,69.0211,-47.5399,31.2257,,,
74.9997,296.752,41.3432,74.9302,285.647,42.8319,74.8464,272.525,44.1586,74.7654,260.169,44.9245,74.6791,247.37,45.1282,74.6039,236.331,45.1394,74.3003,224.765,44.892,74.2219,212.856,44.1735,74.1462,201.555,43.2863,74.0713,190.848,41.8206,73.7909,179.774,40.0085,73.5244,170.05,37.5174,73.6393,158.513,35.0894,73.5601,147.522,32.63,73.3067,139.094,29.0153,73.2244,127.696,25.9616,72.9755,118.685,21.9919,72.8959,108.271,18.276,72.6506,98.8261,13.9069,72.572,89.7961,9.41115,72.7941,79.1545,4.97832,72.5568,70.3683,1.04877,72.3899,60.2949,5.45267,72.2343,50.121,9.77779,72.0876,40.2908,13.5401,71.8237,30.4241,17.1186,71.8205,20.6826,20.0653,71.584,10.6915,22.9191,71.4776,0.69393,25.493,71.2712,-8.59377,27.3642,70.9832,-17.926,28.9976,70.8173,-27.3521,30.3997,70.6651,-36.6453,31.3364,70.5297,-46.067,32.0961,,,,,,,,,
75.291,301.091,40.66,75.4827,291.21,41.9513,75.6338,277.877,43.0505,75.7761,265.288,43.8437,76.1488,253.435,44.1064,76.2693,242.162,44.1286,76.3831,231.468,43.6908,76.4675,219.267,42.9755,76.5694,209.665,41.7104,76.6427,198.627,40.2314,76.9054,187.287,38.5888,76.786,178.981,36.0816,77.0182,167.848,33.2064,77.2255,156.475,30.88,77.2449,146.365,28.1256,77.4428,136.752,24.7487,77.1057,128.064,21.0094,77.5942,116.782,17.3092,77.4446,109.428,12.6316,77.5747,99.517,8.48436,77.7052,90.5598,3.82738,77.6611,81.4987,1.50515,77.7431,71.4124,6.33655,77.6706,61.986,10.5316,77.712,52.0137,14.6643,77.6034,42.329,18.2588,77.4915,32.9685,21.3505,77.3774,23.9414,24.1177,77.2367,14.3305,26.7616,77.2091,5.1786,28.8637,77.0569,-3.88328,30.5413,76.893,-12.984,32.0493,76.732,-21.6464,33.0883,76.5549,-30.4997,33.8534,76.4585,-39.2213,34.2713,76.1845,-47.724,34.2837,,,
74.955,289.834,41.9168,75.1204,276.563,43.0158,74.8022,266.481,43.415,74.9608,254.573,43.4521,74.8767,243.222,43.2628,74.7877,231.371,42.8152,74.9233,220.173,41.9365,74.8267,208.519,40.8637,74.7389,198.418,39.0176,74.6465,187.873,37.0301,74.5433,176.134,34.9143,74.6492,166.65,31.9187,74.3472,155.174,29.0926,74.2485,145.025,25.8374,74.3267,134.677,22.3766,74.2193,124.74,18.5674,74.2744,114.03,14.6463,73.8292,105.412,9.8278,73.8839,96.0922,5.09461,73.9295,86.6178,0.833407,73.8593,76.9571,4.75004,73.7842,66.5605,9.01851,73.7083,56.4609,12.7175,73.6342,46.6875,16.1876,73.5552,36.825,19.0613,73.4755,26.9972,21.7851,73.3958,17.5442,23.9695,73.3124,7.89069,25.9533,73.1178,-1.66427,27.4211,72.9354,-10.7541,28.6179,72.7586,-20.0991,29.6321,72.5885,-29.3826,30.2881,72.3362,-38.5912,30.5826,72.9414,-48.6329,32.9818,,,,,,,,,
75.2429,293.935,41.7827,75.4027,280.353,43.4101,75.3245,270.106,44.0482,75.6925,255.601,44.7036,75.6009,245.302,44.7648,75.7121,232.288,44.687,75.8156,220.022,44.17,75.489,209.356,42.862,75.5818,197.366,41.9724,75.4628,186,40.5243,75.1476,175.195,38.3581,75.0399,164.937,35.9023,75.117,154.434,33.166,74.9889,142.957,30.3998,74.8752,133.403,26.68,74.9207,122.36,23.3583,74.7939,112.409,19.3482,74.6637,102.308,15.4161,74.5338,92.6322,11.0328,74.3976,82.8167,6.27504,74.4028,72.0209,2.10193,74.1542,63.0179,3.34326,74.0595,52.6743,7.46548,73.8282,42.2724,11.3888,73.6041,31.5678,14.9881,73.3974,21.7007,18.0546,73.1959,11.3497,20.8864,72.8958,1.24071,23.4642,72.6159,-8.60701,25.4674,72.3556,-18.5859,27.324,72.0208,-28.2219,28.7458,71.7117,-38.0747,29.7498,71.952,-48.4297,32.8574,,,,,,,,,,,,
75.504,293.895,42.0445,75.4232,282.925,43.5078,75.5637,268.714,45.0025,75.725,259.012,45.3424,75.848,246.248,46.0034,75.9632,234.221,46.1686,75.8487,222.824,45.885,75.9454,211.086,45.1316,75.8336,200.889,43.6102,75.7088,189.318,42.7331,75.5875,178.394,40.8915,75.4618,167.211,38.7337,75.3396,156.588,36.1183,75.2146,145.737,33.6414,74.9127,135.369,30.7693,74.7967,125.513,27.3223,74.6827,116.074,23.7051,74.7251,105.897,19.9553,74.4399,96.6224,15.7499,74.4701,86.7452,11.4721,74.1909,78.1631,6.40949,74.2102,68.9929,1.17874,74.2546,58.9852,3.65102,74.1551,48.5607,8.20145,74.0579,38.5479,12.3015,73.8311,28.5208,15.9163,73.7364,18.651,19.1695,73.6415,8.9496,22.1094,73.5409,-1.08781,24.8058,73.3374,-10.8415,27.1471,73.1441,-20.2908,28.9563,72.9563,-30.0143,30.5516,72.7785,-39.3235,31.6486,72.6048,-48.8961,32.4841,,,,,,,,,
74.698,289.694,42.4529,74.3624,275.016,44.0149,74.0627,264.951,44.6428,73.7641,252.973,45.1524,73.7065,240.529,45.3536,73.4275,229.821,44.9109,73.3734,217.613,44.4074,73.3197,206.066,43.503,73.4704,194.255,42.1873,73.4077,183.03,40.5472,73.3395,170.725,38.9614,73.2793,161.429,36.3494,73.2099,150.292,33.8373,73.3189,139.056,31.0869,73.0694,129.609,27.7915,72.9951,119.954,23.943,73.0838,109.546,20.1475,73.0006,99.5748,16.4214,73.0718,90.0561,11.8845,72.9752,80.3636,7.33248,72.8769,71.5246,2.17858,73.1031,61.2267,2.58502,73.0522,50.9647,6.58611,73.0011,41.0608,10.1972,73.0717,30.4877,13.6758,73.0081,20.3644,16.6876,72.9439,10.6899,19.1445,72.9855,0.669052,21.4026,72.91,-9.10302,23.3592,72.9316,-18.7759,24.929,72.9413,-28.2946,26.2855,72.846,-37.7274,27.0283,72.7476,-47.1027,27.528,,,,,,,,,,,,
75.5457,299.605,41.1518,75.7098,287.025,42.8621,75.8649,275.124,44.2318,76.2321,261.428,45.4296,76.365,250.886,45.7062,76.6985,238.659,45.8705,77.0137,227.114,45.5729,77.0801,215.118,45.2606,77.3553,203.814,44.5297,77.3949,192.201,43.1822,77.6331,181.217,41.7001,78.0134,168.432,40.0185,77.6739,160.039,37.2197,77.6841,149.833,34.4834,77.8238,137.386,32.0519,77.813,127.541,28.5262,77.7881,117.504,25.0184,77.749,107.319,21.0277,77.5784,99.2035,16.5126,77.9615,87.3249,13.0797,77.9084,78.3978,8.12181,77.8301,68.8508,3.20102,78.0321,59.1845,1.90902,77.9069,48.8502,6.63982,77.7789,38.8932,10.6235,77.7595,28.7139,14.6566,77.7194,18.6652,18.0476,77.5378,8.52702,21.39,77.5727,-1.28462,24.0132,77.5681,-11.2523,26.5129,77.5355,-21.0383,28.6694,77.3906,-30.4685,30.2476,77.3087,-39.9645,31.7023,77.1158,-49.4104,32.4941,,,,,,,,,
75.0086,298.183,41.1186,74.6818,286.992,42.6225,74.6047,273.795,43.9588,74.2941,262.533,44.7878,74.2224,249.527,45.4788,73.9324,239.473,45.2995,73.6445,227.746,45.0459,73.3679,216.648,44.1435,73.3155,205.126,43.4666,73.054,194.178,42.2066,73.0012,182.962,40.3608,72.5545,172.202,38.4419,72.5105,162.042,36.0164,72.2755,151.547,33.3388,72.2308,140.171,30.7972,71.8257,131.942,26.9453,71.7853,120.877,23.8485,71.5661,111.493,19.5077,71.3596,101.341,15.973,70.9917,92.1046,11.6192,70.7864,83.7593,6.59357,70.586,74.6765,1.59048,70.4683,65.0183,3.41418,70.1109,54.7887,8.06423,69.9199,44.9443,12.2455,69.6148,35.3698,15.9091,69.3464,25.4655,19.5331,69.1111,15.3542,22.8397,68.8979,5.71861,25.5687,68.6039,-3.76869,27.9458,68.3429,-13.045,29.8861,68.1239,-22.4978,31.6773,67.8352,-31.5022,32.8469,67.5081,-40.5904,33.8959,67.2252,-49.5166,34.4855,,,,,,
75.2818,299.58,41.1582,75.1967,286.924,43.1369,75.1145,274.994,44.5069,75.0357,263.673,45.5648,74.9512,251.77,46.2819,74.8619,239.387,46.6833,74.7829,228.759,46.4305,74.4793,217.601,45.9346,74.1887,206.996,45.0359,73.9087,196.911,43.549,74.0304,183.841,42.6196,73.569,175.561,40.3046,73.4948,163.691,38.3679,73.2372,153.909,35.4352,73.1661,142.448,33.0008,72.922,133.537,29.6279,72.8523,123.081,26.2466,72.6146,114.266,22.3353,72.3774,104.592,18.1434,72.1483,95.8642,13.8015,72.2366,85.4331,9.63894,72.1599,76.4074,4.84109,72.0885,67.7747,0.778502,71.9406,57.8497,5.01691,71.8025,47.8038,9.04833,71.6718,37.7038,12.5888,71.5518,28.0146,15.9075,71.4376,18.3487,18.6721,71.3344,8.53496,21.4459,71.2359,-1.11442,23.6155,71.1461,-11.0159,25.6251,71.0609,-20.3737,27.1217,70.8856,-29.5057,28.1291,70.7295,-38.8599,29.129,70.559,-46.1889,28.1171,,,,,,
75.4435,285.58,43.3446,75.3558,273.677,44.9588,75.2803,263.668,45.8049,75.6549,250.651,46.6914,75.7873,239.455,47.1222,75.9017,227.809,47.0296,76.0099,216.74,46.9461,76.1109,206.28,46.0045,76.3936,194.537,45.0265,76.4579,183.361,44.1178,76.5165,172.797,42.2626,76.3778,162.707,39.9301,76.4316,153.107,37.324,76.6345,141.856,34.9926,76.4779,131.764,32.2891,76.4993,122.169,29.0084,76.6855,113.018,25.1831,76.6754,103.053,21.6017,76.8218,93.5576,17.3695,76.8003,84.4208,13.2199,76.9274,75.662,8.46475,76.8835,66.7029,3.54751,76.8159,56.4471,5.4806,76.7522,46.7162,9.67514,76.6748,36.936,13.497,76.7052,26.9139,17.2369,76.4877,17.5655,20.3538,76.6033,7.84976,23.1534,76.4781,-1.45066,25.5784,76.5426,-10.9611,27.6475,76.5828,-20.1724,29.3022,76.4132,-29.1241,30.7382,76.4089,-38.0842,31.7577,76.3633,-47.3647,32.4994,,,,,,,,,
75.2147,289.744,42.4402,75.3632,275.179,43.7317,75.2782,263.859,44.807,75.4242,252.05,45.0523,75.5621,240.846,45.0524,75.6731,228.073,44.9699,75.5572,215.996,44.4606,75.4538,205.552,43.1519,75.7363,192.014,42.403,75.4279,182.636,40.2025,75.5031,171.254,38.2258,75.387,161.194,35.6026,75.4308,148.685,33.268,75.4846,138.254,30.5359,75.5234,127.658,27.2342,75.3839,117.51,23.6039,75.2534,108.39,19.4542,75.4244,97.4668,15.4294,75.4421,88.6003,10.7227,75.5953,79.09,5.99486,75.5695,68.6038,3.00621,75.6985,57.6143,8.10441,75.8072,47.0962,12.6827,75.7658,36.9874,16.8119,75.8375,26.9954,20.3893,75.8821,16.8682,23.8754,75.6901,7.4423,26.6543,75.8049,-2.69178,29.4797,75.6922,-12.3105,31.7111,75.7558,-22.1162,33.8945,75.6985,-31.7435,35.5008,75.7036,-41.3863,36.8647,,,,,,,,,,,,,,,
75.5144,295.315,41.8226,75.6672,281.604,43.7127,75.8208,270.057,44.5421,75.9555,257.868,45.2859,76.0823,246.352,45.518,75.973,235.391,45.5152,76.282,221.973,45.1445,76.3671,210.25,44.6324,76.4464,199.174,43.5102,76.5093,187.789,42.0015,76.5674,176.986,40.1728,76.6104,165.913,38.2268,76.8377,155.463,35.2162,76.8462,144.022,32.9343,77.0196,132.553,30.2324,77.0164,122.272,26.8118,76.8599,113.608,22.6857,76.9998,103.055,18.9858,76.8046,92.9033,14.8729,76.928,83.2657,10.1407,77.0215,73.0799,5.76764,76.842,65.0604,0.377063,76.9166,54.6294,4.14027,76.9659,44.1938,7.86593,76.8603,33.7872,11.4144,76.7525,23.8333,14.4685,76.7395,13.4295,17.2779,76.7229,3.82827,19.4064,76.5604,-6.36152,21.5452,76.4068,-15.7776,22.9078,76.323,-25.7177,24.2248,76.2227,-35.4298,25.1788,76.2665,-45.2785,26.1212,,,,,,,,,,,,
75.2819,299.586,41.1573,75.1961,286.981,42.8738,75.3543,273.825,44.1944,75.2685,262.644,44.7609,75.4057,249.681,45.4424,75.3123,238.55,45.4428,75.2054,225.864,45.36,74.8992,215.87,44.4896,75.0107,203.538,43.5383,74.9145,192.734,42.2674,74.8072,180.756,40.8068,74.7027,169.425,38.8399,74.5997,158.678,36.2079,74.496,147.697,34.0978,74.2155,137.912,30.8274,73.9356,127.223,27.559,74.01,117.124,24.0974,73.8987,106.253,20.3689,73.6301,96.4034,16.3567,73.5252,86.9927,11.723,73.1077,77.3529,7.10613,73.0019,67.711,2.29025,72.931,57.9803,2.38449,72.8876,47.5558,6.70654,72.71,37.4763,10.4888,72.5413,27.105,14.1047,72.3823,17.1921,17.1003,72.347,6.92953,20.0907,72.0902,-2.65283,22.2235,72.059,-12.638,24.2947,71.9287,-22.488,26.2188,71.7102,-32.04,27.4275,71.595,-41.5377,28.3042,,,,,,,,,,,,
75.0086,298.183,41.1186,74.9302,285.647,42.8319,74.8457,272.576,43.9039,74.773,261.409,44.7238,74.6791,247.375,45.1274,74.3803,237.416,44.9562,74.2995,224.799,44.6628,74.2156,211.893,44.1336,74.1385,200.679,42.8185,73.8566,189.986,41.1668,73.5811,178.954,39.1711,73.3138,167.641,37.0734,73.2481,157.713,34.1192,72.9916,146.704,31.3241,72.745,136.219,28.3223,72.678,125.606,24.7591,72.4383,114.814,21.2638,72.2046,105.1,17.0857,72.1383,95.8195,12.6019,71.9088,85.7847,8.13115,71.8361,76.6971,3.02793,71.4998,67.1937,2.21755,71.3777,56.8886,6.59008,71.2673,46.1349,10.9151,71.032,36.1408,14.5161,70.8175,25.8371,17.8213,70.4999,16.2557,20.5336,70.332,5.98031,23.2813,70.0716,-3.79633,25.5397,69.8387,-13.5673,27.3955,69.5341,-23.0592,28.9076,69.3604,-32.7947,30.1407,69.2993,-42.6187,31.056,,,,,,,,,,,,
75.2234,291.183,41.9579,75.3727,276.483,43.5242,75.2867,265.14,44.3582,75.2027,254.426,44.4257,75.3381,241.962,44.6344,75.238,230.158,44.3841,75.1415,218.977,43.7032,75.0548,209.36,42.2161,75.3619,196.467,41.5204,75.0587,186.874,39.5207,75.1444,175.262,37.3349,75.0358,164.998,34.7016,75.2966,153.758,32.5602,75.177,143.73,29.432,75.2335,133.499,26.2766,75.2824,123.728,22.564,75.3103,113.146,18.7369,75.3469,104.207,14.5449,75.2124,95.5372,9.88817,75.3788,85.6925,5.55946,75.669,75.2951,0.749028,75.6801,65.9146,4.4165,75.6706,55.9006,8.58642,75.7767,45.4594,12.5458,75.8633,35.4193,15.8244,75.9266,25.4504,18.7882,76.0811,15.3425,21.4631,76.1984,5.18095,23.8862,76.1916,-4.22674,25.7078,76.2648,-13.6236,27.1325,76.4789,-23.7193,28.5594,76.4723,-33.2376,29.4988,76.6046,-42.7773,30.2835,,,,,,,,,,,,
74.9736,292.507,42.0092,75.1399,279.052,43.3679,75.0592,267.589,44.2096,74.9727,255.516,44.7241,74.889,244.103,44.7405,74.8077,233.278,44.2963,74.7222,221.916,43.8386,74.8413,209.226,43.1086,74.5509,199.955,41.6834,74.6649,188.477,40.225,74.5694,177.56,38.2481,74.4754,167.179,35.7801,74.3717,155.751,33.2321,74.0901,145.573,30.2789,74.1804,135.924,27.0836,74.2473,124.737,23.91,74.3103,114.715,20.2008,74.3651,105.127,16.1716,74.2478,95.8719,11.6902,74.1247,86.4304,6.98341,74.1524,76.9039,2.23457,74.2067,67.6937,3.11201,74.2565,57.1135,7.87788,74.1664,47.6863,11.97,74.2006,37.8221,15.7121,74.2239,28.3092,18.8106,74.2323,18.5516,21.8874,74.2289,8.9353,24.5398,74.3202,-0.729364,26.809,74.3949,-9.89789,28.6134,74.4475,-19.0529,30.148,74.4749,-28.3443,31.368,74.4854,-37.3043,32.1125,74.6343,-46.6437,32.9204,,,,,,,,,
74.9282,285.812,42.0446,75.101,274.102,42.6667,75.0199,262.987,42.771,74.9265,249.989,43.2766,75.0741,238.95,42.6144,74.7542,227.299,41.9673,74.8734,214.313,41.0552,74.9845,202.049,39.9859,74.4821,193.087,37.5914,74.5924,181.969,35.4318,74.2953,171.338,32.3939,74.1958,159.638,30.1005,74.0967,148.548,27.1745,73.9983,137.989,23.8521,73.7219,127.861,20.1747,73.6229,117.578,16.1645,73.6879,107.186,11.8648,73.258,98.2408,7.43012,73.1554,88.6062,2.60034,73.0919,79.6388,2.72059,73.0435,68.5294,7.01081,72.8531,58.6064,10.3556,72.6725,48.5457,13.5523,72.5022,38.4466,16.5953,72.2133,28.637,18.9518,71.9451,18.5636,21.2378,71.81,8.65967,23.0437,71.5717,-1.13456,24.3597,71.3523,-10.4467,25.4262,71.0493,-19.851,26.1428,70.7704,-29.2377,26.453,70.6052,-38.8831,26.4551,70.2866,-48.1823,26.3156,,,,,,,,,,,,
74.9451,288.56,41.6074,74.8597,275.336,42.7179,74.7763,262.908,43.0287,74.7043,252.282,43.1269,74.6192,239.937,42.9077,74.7556,227.235,42.4294,74.6639,215.178,41.7707,74.5735,203.811,40.2812,74.6809,191.232,38.8191,74.3933,181.848,36.4893,74.1092,172.021,33.8487,74.0198,161.077,31.3174,74.2907,148.55,28.5227,74.3711,138.056,25.3426,74.4369,127.385,21.8026,74.3205,117.157,17.7601,74.3753,107.423,13.7461,74.4142,97.5092,9.1232,74.4424,87.4914,4.80668,74.4635,77.454,1.30234,74.5189,67.5132,5.81951,74.416,57.3679,10.2745,74.443,46.8036,14.4839,74.3341,37.0005,18.1136,74.3442,26.9242,21.3994,74.3383,16.6778,24.375,74.3223,6.68156,27.0404,74.2895,-3.56211,29.4558,74.2481,-13.44,31.4044,74.1027,-22.9829,32.9726,73.9537,-32.5705,34.1316,73.8894,-42.0395,35.017,,,,,,,,,,,,,,,
