72.3644,285.616,41.8456,71.3472,273.828,42.0021,70.8695,260.201,42.0654,70.4138,248.456,41.9309,69.9802,236.214,41.3057,69.7973,223.559,40.6831,69.4028,211.55,39.6701,69.4551,199.298,38.461,69.4981,187.718,36.696,69.7368,176.755,34.8172,69.7674,165.487,32.6481,70.1732,154.869,30.383,70.5595,143.321,28.0666,71.099,131.761,25.5207,71.9486,120.921,22.5628,72.746,110.633,19.251,73.4961,100.833,15.611,74.3503,89.9285,12.2652,75.4517,79.1789,8.48498,76.1966,69.829,4.08984,77.4631,59.8088,0.800054,78.5477,51.7691,4.42398,79.6712,43.4961,7.88281,80.8341,35.4348,10.9893,82.0278,27.6084,13.9019,83.3512,19.7208,16.5108,84.6614,11.7975,18.8505,85.9491,3.91389,21.053,87.341,-3.64154,22.745,88.692,-11.1256,24.2311,90.1802,-18.666,25.5077,91.7035,-26.0485,26.394,93.1958,-33.5829,27.2452,94.8286,-41.1718,27.756,96.4371,-48.018,27.8621,,,,,,,,,,,,,,,
72.3738,293.794,41.3153,71.8499,277.684,42.1173,70.8615,266.233,42.2719,69.9152,255.343,41.9373,69.4908,242.717,41.5385,69.095,229.642,41.1391,68.9457,216.31,40.5088,68.7922,204.71,39.2963,68.4337,193.649,37.7404,68.5013,182.341,35.8183,68.7719,169.997,33.7736,69.0238,159.075,32.0632,69.2647,147.242,29.8807,69.4694,138.127,26.878,70.2125,126.222,24.4128,70.9024,114.986,21.402,71.5492,104.353,18.4104,72.475,94.3451,14.8882,73.34,83.7777,11.3185,74.3008,73.7849,7.3095,75.3404,63.431,3.62438,76.4804,54.6445,0.958061,77.5678,46.5058,4.72122,78.7033,38.5502,8.11686,79.8775,30.7882,11.1703,81.1933,22.9485,14.0487,82.505,15.0267,16.5201,83.82,7.39091,18.7078,85.228,-0.202326,20.6393,86.6006,-7.742,22.3505,88.0376,-15.1746,23.7325,89.5003,-22.6693,24.9351,90.9965,-29.9913,25.7611,92.5988,-37.6984,26.8347,94.1198,-44.6198,26.8292,,,,,,,,,,,,,,,
72.1082,285.583,41.8532,71.3513,272.474,42.4707,70.6309,260.082,42.5703,69.9431,248.337,42.1915,69.5315,234.952,41.9959,69.3548,223.416,41.1621,68.9646,212.414,39.9429,69.0373,199.162,38.919,68.883,188.408,37.3859,68.9378,177.364,35.5006,69.3951,164.541,33.8737,69.6185,153.93,31.4078,69.8281,143.82,28.8883,70.3882,132.903,26.3093,70.7344,123.13,23.1591,71.5737,111.512,20.3934,72.0285,102.717,16.7001,72.9351,92.2356,13.2735,73.9332,81.312,9.79262,74.876,71.916,5.6428,76.0466,62.1222,1.47494,77.1986,54.5855,2.57356,78.3865,46.1442,6.58347,79.7575,38.3232,9.85264,81.0208,30.6453,12.8084,82.3073,23.1779,15.5819,83.611,15.8772,17.8068,85.0434,8.81387,19.7543,86.4322,1.42212,21.6236,87.8989,-5.93778,23.147,89.4261,-13.2269,24.354,90.9196,-20.2212,25.2745,92.4286,-27.319,25.9522,94.0856,-34.0642,26.269,95.5864,-40.7844,27.6991,97.3417,-47.6601,26.1079,,,,,,,,,,,,
72.642,296.486,41.6661,71.3422,284.133,42.0919,70.6085,271.083,42.7043,69.9098,258.74,42.8017,69.0141,246.903,43.1523,68.3935,234.646,42.748,68.0369,221.985,42.3328,67.6724,212.014,41.1258,67.109,202.409,39.7742,67.0158,190.562,38.4055,67.3331,178.58,36.6688,67.2357,167.141,34.4655,67.5218,157.108,32.9596,67.8066,145.372,30.773,68.0588,134.945,27.9804,68.4801,124.413,25.5249,69.0504,113.22,22.7076,69.3938,104.866,18.7799,70.0617,94.1579,15.4981,70.6805,85.0274,11.6866,71.5666,75.3662,7.47901,72.4007,65.6903,3.40735,73.1994,57.031,0.598749,74.4166,48.7539,4.86398,75.4163,41.3233,8.24951,76.5897,33.3342,11.4993,77.7972,25.5816,14.5442,79.0299,18.037,17.1414,80.3868,10.456,19.4569,81.7455,3.13716,21.5028,83.1016,-3.94299,23.1898,84.5238,-11.2284,24.6776,85.9437,-18.0353,25.6338,87.4618,-25.312,26.7566,88.8846,-31.9739,27.123,90.5319,-39.0571,27.8401,91.9907,-45.7062,27.2907,,,,,,,,,
72.8988,295.202,41.347,72.1066,281.569,42.2422,71.8484,268.768,42.5792,71.3662,257.659,43.4484,70.8936,246.188,42.3198,70.6918,233.895,43.3158,70.4721,223.621,41.1131,70.7266,211.572,41.8352,70.7416,200.274,40.8063,70.752,189.545,39.417,70.9593,179.374,37.681,71.1531,169.669,35.6311,71.7229,158.148,34.0272,72.0686,148.668,31.393,72.5776,138.937,28.8778,73.234,129.031,26.3028,74.0223,119.004,23.5075,74.7595,108.858,20.3626,75.469,100.322,16.8253,76.44,90.6118,13.5214,77.366,81.8342,9.37503,79.2224,70.1767,2.57454,79.7781,63.745,1.47498,80.8293,56.3496,4.85552,82.0631,48.6824,8.37555,83.2366,41.8528,11.3543,84.4328,34.7292,14.2058,85.7899,27.7563,16.7419,87.0172,20.5523,19.0439,88.2856,13.8092,20.9379,89.6839,7.24263,22.5833,91.1169,0.0727484,24.1621,92.4816,-6.43145,25.1829,93.9928,-13.1463,26.1365,95.3778,-19.7053,26.6348,96.9094,-26.1859,26.9861,98.3761,-32.6466,27.0441,99.9568,-39.4663,27.1078,101.615,-45.399,26.5047,,,
72.8869,288.209,42.4477,72.3538,275.068,42.7844,71.8488,262.567,43.1124,71.3682,250.696,43.1898,70.9097,239.406,43.0351,70.7032,226.565,42.8136,70.6976,221.65,40.8096,70.5194,204.905,40.9626,70.7492,193.063,39.9416,70.9657,180.986,38.7577,70.9648,171.164,36.8899,71.1555,160.263,34.8865,71.7063,148.531,32.7699,72.0436,138.076,30.6169,72.5355,128.832,27.8374,73.1821,122.536,23.8665,73.9282,108.657,22.0261,74.6692,101.802,17.7008,75.6163,88.35,15.7556,76.3976,79.6604,11.7888,78.1701,70.4037,3.6426,78.5014,60.3958,4.06128,79.7014,52.4128,2.83655,80.8038,44.5168,6.60629,81.9829,37.4904,9.50959,83.1653,29.894,12.5963,84.4805,22.1954,15.373,85.832,16.7509,16.7999,87.0377,7.72114,19.7949,88.489,1.95957,20.9417,89.7586,-6.58779,23.2482,91.2099,-13.7974,24.5468,92.6046,-20.9175,25.6703,94.265,-26.4231,25.6106,95.6283,-34.5755,26.9018,97.3532,-40.5109,26.4751,98.7159,-48.1108,27.2155,,,,,,,,,
72.9025,296.566,41.3917,71.8552,282.782,42.5551,71.107,271.097,42.9438,70.6432,257.537,43.4754,70.2017,244.758,43.5084,69.811,227.278,44.0419,69.6003,221.233,42.4564,69.4344,209.355,41.8365,69.4899,197.206,41.0066,69.5319,186.604,39.6295,69.7763,174.877,38.0759,70.0061,162.991,36.2092,70.4057,152.528,34.2639,70.7834,141.164,32.0467,71.3094,131.112,29.2176,71.9778,119.685,26.5568,72.7672,108.92,23.3579,73.5076,98.1737,20.5461,74.3557,88.0198,17.0732,75.1504,78.3413,13.0026,76.3175,67.4198,9.58584,77.1527,58.7022,4.87964,78.4551,48.4601,0.606005,79.6963,39.893,3.20873,80.9671,31.7091,6.76823,82.2565,23.782,9.96591,83.6449,15.5364,13.0044,85.0457,7.88478,15.437,86.5096,0.0410944,17.8588,88.0145,-7.92721,20.0253,89.4687,-16.5701,22.3281,91.0914,-22.9401,23.059,92.7654,-30.497,24.3269,94.5458,-38.2928,25.328,96.1404,-45.6059,26.1815,,,,,,,,,,,,,,,
72.9063,297.932,41.4377,71.8562,284.078,42.6018,70.8571,272.311,42.9961,70.4023,257.498,43.4842,69.7224,246.974,43.368,69.0862,233.683,42.684,68.7104,221.089,42.2692,68.5759,208.235,41.627,68.6583,196.117,41.0219,68.5217,184.651,39.4325,68.5942,172.976,37.7063,68.8535,161.182,35.4713,69.1088,149.259,33.9454,69.6996,138.099,31.5652,70.0757,127.471,28.8017,70.7731,116.228,26.0148,71.5913,104.483,23.2542,72.3512,93.9419,19.8293,73.2226,84.5036,16.2395,74.1814,74.0697,12.4624,75.2185,63.746,8.32892,76.4605,53.2226,4.51581,77.6386,44.032,-0.0315388,79.0017,35.1603,3.91795,80.2594,26.9153,7.30631,81.6273,18.3749,10.6583,83.1096,10.2374,13.6272,84.5551,2.1855,16.4157,86.0483,-5.95896,19.0318,87.5899,-13.9227,21.1292,89.2437,-21.8385,22.9672,90.9057,-29.4703,24.5639,92.475,-36.8954,25.6809,94.2997,-44.5703,26.7938,,,,,,,,,,,,,,,,,,
72.6356,292.289,42.065,71.8558,278.807,42.9371,71.3642,264.805,43.7201,70.8941,252.82,43.7834,70.4522,240.259,44.046,70.2589,227.37,43.7968,70.0745,215.179,43.3481,69.6795,204.543,42.542,69.7254,192.679,41.4929,69.7648,181.444,40.099,70.198,169.244,38.5257,70.4064,158.453,36.3009,70.7936,147.496,34.5628,71.1515,136.42,32.0022,71.8374,125.363,29.5712,72.479,114.888,26.7654,73.0794,104.927,23.4403,74.111,93.4166,20.5085,74.9272,83.5158,16.7688,75.7031,74.5766,12.8928,76.984,63.9332,9.35127,77.9146,54.5774,4.7883,79.1611,44.1974,0.641765,80.5214,36.7453,3.50766,81.8596,28.5102,7.44385,83.2239,20.8591,10.6841,84.574,13.1742,13.8727,86.0382,5.80336,16.7043,87.5565,-1.78107,19.3723,89.0462,-9.07039,21.5175,90.6652,-16.428,23.5115,92.2828,-23.8059,25.3714,93.9133,-30.9968,26.7967,95.7035,-38.0837,27.9976,97.417,-45.2754,28.8615,,,,,,,,,,,,,,,
72.3729,292.383,41.5382,71.6014,277.549,42.641,70.8709,264.829,43.2346,70.1747,252.805,43.3181,69.7485,240.286,43.1236,69.3428,228.413,42.7179,69.1814,216.166,42.0758,69.0266,204.55,41.261,69.0866,192.693,39.8239,69.1411,181.441,38.268,69.3894,169.988,36.3736,69.2316,159.8,34.0384,69.8396,148.054,31.9562,70.2213,138.283,29.456,70.5836,127.627,26.7408,71.4365,117.02,23.796,72.237,106.363,20.6988,72.8254,96.7359,16.9335,73.6928,86.6128,13.7375,74.5085,77.4442,9.56078,75.5594,67.3604,5.5519,76.2767,58.9604,0.580917,77.7875,49.697,2.80142,79.0689,41.5824,6.42901,80.2472,33.6639,9.99175,81.455,25.9307,12.9307,82.8982,17.8697,15.7049,84.2335,10.3883,18.2828,85.5898,3.38912,20.1976,87.0817,-4.31759,22.2627,88.5678,-11.4908,23.7299,90.0814,-18.7701,25.1134,91.6065,-26.1141,26.2143,93.18,-33.1092,26.8405,94.8065,-40.2561,27.2528,96.3885,-46.8395,27.5405,,,,,,,,,,,,
72.8963,293.784,41.5702,72.3598,280.254,42.4505,72.0956,267.524,42.781,71.8442,254.245,43.0599,71.3703,242.796,42.9039,71.3735,230.906,42.4764,71.3749,218.601,41.8196,71.5878,207.006,40.7564,71.7895,194.147,39.9193,71.9742,182.913,38.3327,72.1474,172.233,36.6358,72.6918,162.178,34.2143,73.1998,150.356,32.0968,73.6786,139.871,29.5502,74.3064,129.942,26.5785,75.0613,119.264,23.7773,75.9383,109.165,20.2486,76.7484,98.4389,17.1439,77.8383,88.8802,13.4948,78.8432,78.7569,9.63593,79.9554,69.6312,5.30034,80.9934,60.4468,0.778901,82.3753,52.0109,3.32692,83.6814,44.6115,6.68524,85.0893,36.2628,9.95062,86.5251,28.5346,12.9697,87.8644,21.2794,15.3999,89.4039,13.6798,17.6972,90.9261,6.33688,19.7237,92.486,-1.25148,21.5239,94.0434,-8.31595,22.8517,95.6865,-15.7081,24.2122,97.3138,-22.6152,24.9545,99.0563,-29.9026,25.7537,100.889,-37.0141,26.013,102.601,-43.8941,26.2706,,,,,,,,,,,,
71.8551,292.277,41.8171,70.8464,277.458,42.6627,69.883,266.004,42.8073,68.9627,255.068,42.7098,68.5625,242.475,42.0558,67.9733,229.303,42.1181,67.1519,219.943,40.9424,66.8359,208.049,40.1644,66.5429,195.842,38.989,66.4612,184.342,37.2526,66.5898,172.628,35.392,66.3114,162.199,33.285,66.2426,151.54,31.0883,66.5593,140.065,28.8128,66.836,129.862,25.751,67.4585,118.96,22.8624,67.8649,109.157,19.6198,68.4241,98.7151,16.6036,68.9427,88.7759,13.1097,69.9001,77.9479,9.72707,70.6361,68.5616,5.54517,71.4737,58.7403,1.38262,72.4541,50.3935,2.65851,73.5238,42.4143,6.06064,74.5108,34.2062,9.33186,75.547,26.2329,12.267,76.7375,18.2142,14.9027,77.8396,10.7207,17.1152,79.0494,2.70704,19.4854,80.2849,-4.52365,20.9689,81.5771,-12.3854,22.6478,82.9535,-19.8649,23.8807,84.2215,-26.8625,24.6387,85.6703,-34.396,25.4853,87.0526,-41.7565,25.8473,88.608,-48.8826,26.3462,,,,,,,,,,,,
71.3358,292.217,41.8313,70.3432,277.396,42.6775,69.1577,264.588,43.2902,68.0188,253.659,43.1946,67.4191,241.018,43.0183,66.8524,228.99,42.8636,66.0905,217.533,42.2903,65.5928,205.696,41.5001,65.0985,195.393,40.1496,64.6368,184.668,38.4371,64.4118,173.627,36.7964,64.6094,161.646,35.0096,64.6187,149.512,32.9702,64.3965,140.091,30.5195,64.5598,129.815,27.8148,64.9058,118.794,24.9224,65.2036,108.913,21.1444,65.5243,98.374,18.6599,65.7955,88.8542,14.9817,66.5243,78.8841,11.2045,66.8927,69.7174,6.70426,67.5538,59.6979,2.73037,68.3467,50.9234,1.48773,69.2968,42.7877,5.30559,70.1812,34.7951,8.78047,71.0029,26.9601,11.9359,72.0089,19.0709,14.9093,72.8206,11.628,17.3396,74.0123,3.432,19.9008,75.1063,-4.20359,21.9418,76.1092,-11.5592,23.7618,77.2138,-19.0335,25.3799,78.4132,-26.1733,26.4736,79.5721,-33.5581,27.5564,80.7789,-40.8769,28.4956,80.9029,-45.9507,28.6531,,,,,,,,,,,,
71.8541,290.927,41.773,70.8424,277.563,42.1463,69.8785,266.098,42.3035,69.2116,252.815,42.3755,68.3267,242.481,41.8242,68.1916,229.442,41.4112,67.8393,217.085,40.5921,67.5092,205.315,40.0498,67.1741,195.115,38.4999,67.281,183.69,36.9745,67.3772,172.845,35.1327,67.4879,160.931,33.5833,67.7589,150.466,31.1593,68.2133,139.128,29.055,68.4426,129.666,26.1624,69.1879,118.856,23.059,69.7149,109.134,19.6093,70.2183,99.2908,16.5512,71.1709,87.9233,13.59,72.0538,78.1601,9.61678,73.1766,67.5414,5.8197,73.8017,59.0579,0.88036,74.861,51.2387,2.68159,75.9811,42.9122,6.39194,77.1443,34.8069,9.73214,78.4589,26.6403,12.8761,79.6643,18.6915,15.5786,80.8864,11.0163,17.9814,82.1042,3.32875,20.1342,83.53,-4.26835,21.8998,84.8132,-11.8215,23.4772,86.1646,-19.2259,24.8429,87.6476,-26.6534,25.9138,89.0871,-33.7494,26.533,90.7853,-41.5411,27.3157,92.1619,-48.2148,27.4361,,,,,,,,,,,,
72.3864,299.149,42.0344,71.3492,285.218,43.186,69.8603,274.539,43.8848,68.939,261.91,44.456,68.0614,249.947,44.5264,67.2422,237.396,44.7977,66.6888,225.535,44.8279,66.6175,212.4,44.3292,66.1156,200.839,43.7116,65.6162,190.777,42.3303,65.1575,180.26,41.2055,65.1367,168.704,39.883,65.3293,156.27,38.4094,65.2921,145.94,36.3257,65.4418,135.452,33.9766,65.9514,124.281,31.7374,66.2413,114.251,28.7844,66.5133,104.69,25.8323,67.2793,93.5212,23.0717,67.9699,83.9634,19.321,68.4761,74.307,15.6821,69.2433,64.7257,11.7956,70.1091,54.775,7.91416,70.9154,45.3005,3.70184,71.9531,36.5354,0.840611,72.9865,28.6614,4.69014,73.946,21.3233,8.27928,75.0634,13.6017,11.7041,76.0893,6.09414,14.6842,77.2465,-1.34212,17.5907,78.4031,-8.75477,20.1033,79.5513,-16.0832,22.3592,80.7832,-23.2585,24.355,81.9855,-30.3084,26.0351,83.3101,-37.5072,27.5172,84.6376,-44.8063,28.7454,,,,,,,,,,,,
72.1196,292.119,42.6104,71.1046,278.559,43.7333,70.3888,265.746,44.5493,69.7137,252.433,45.0426,69.0662,240.976,45.091,68.4585,228.972,45.1055,68.1082,216.616,44.8563,67.7728,204.921,44.1989,67.6662,192.978,43.1205,67.7749,180.834,42.0747,67.4724,170.071,40.5505,67.3794,159.106,38.6971,67.8579,147.374,36.7012,68.1251,136.23,34.4829,68.3706,125.661,31.8672,68.5981,115.608,29.0598,69.3223,103.863,26.4146,69.987,93.8737,23.2603,70.6118,83.3301,19.861,71.345,73.3828,16.349,72.1734,63.0548,12.6517,73.0856,53.2928,8.58279,73.8017,43.9562,4.35986,74.8685,34.8182,0.0947676,76.0322,26.4359,3.85509,77.232,18.7003,7.32237,78.4336,10.6368,10.7723,79.644,2.88932,13.7434,80.9564,-4.76696,16.4052,82.2437,-12.3284,18.7986,83.6729,-20.1105,21.1565,84.9811,-27.3578,22.8373,86.6245,-35.1906,24.6088,88.0288,-42.4504,25.9006,89.5119,-49.5596,26.9221,,,,,,,,,,,,,,,
72.9179,302.1,41.5731,72.1163,289.442,42.5164,71.3578,274.779,43.5846,70.6323,263.494,43.6983,69.9407,252.681,43.8155,69.7593,239.082,43.7942,69.3474,228.346,43.1811,69.4144,215.107,42.9299,69.2518,203.58,41.8763,69.0879,193.533,40.4898,69.3446,182.297,38.9002,69.3868,171.574,37.012,69.8208,159.131,35.1716,70.0299,148.813,32.7138,70.4113,138.317,30.38,71.1202,127.773,27.6086,71.6143,117.698,24.4789,72.4082,107.005,21.0078,73.3171,96.3709,18.0944,74.1705,86.7879,14.341,75.1176,76.7091,10.6944,76.0208,68.0251,6.22754,77.1428,58.4725,2.10363,78.4948,49.8738,2.23537,79.7664,42.1387,5.83787,81.1731,33.8993,9.42587,82.4949,26.5343,12.3291,83.9207,18.7881,15.3537,85.2456,11.517,17.6782,86.6684,4.23623,19.8599,88.1699,-3.02117,21.7862,89.8408,-10.2009,23.3468,91.3418,-17.359,24.6253,92.9282,-24.7579,25.8277,94.5294,-31.9591,26.7485,96.26,-38.8024,27.1124,97.8054,-45.5401,27.133,,,,,,,,,
72.1229,294.823,42.7057,70.8475,282.392,43.8856,69.8886,269.304,44.9619,68.9799,256.897,45.7465,68.1033,246.305,45.8334,67.5181,233.999,46.0583,66.7409,222.275,46.0665,66.457,209.274,45.7657,66.17,197.943,44.8941,65.6925,187.113,43.8833,65.6428,176.063,42.4796,65.4011,165.5,40.9775,65.5809,153.28,39.2941,65.9281,141.796,37.5289,66.0563,131.549,34.9975,66.3563,121.197,32.4212,66.6351,111.342,29.6552,67.2338,100.904,26.7023,67.7785,91.5,22.9287,68.3151,81.011,19.7641,69.1016,71.615,15.9547,69.9891,61.7779,11.9652,70.8223,51.5743,8.02202,71.731,42.6956,3.34556,72.8668,33.4233,1.03637,73.9864,26.1509,4.75756,75.2619,18.4761,8.58274,76.6733,11.0792,11.8823,77.9632,3.60294,14.9031,79.3561,-3.80042,17.7263,80.7241,-11.1433,20.2683,82.1767,-18.1409,22.3989,83.6554,-25.4226,24.4207,85.1867,-32.3107,26.0804,86.6363,-39.2898,27.1967,88.2422,-46.2579,28.4005,,,,,,,,,,,,
72.1198,297.802,41.7253,70.8321,286.594,42.721,70.1151,272.109,43.5293,68.9405,260.803,43.9133,68.0645,248.89,43.9979,67.4703,236.496,43.805,66.6678,225.745,43.2245,66.3648,213.546,42.5944,65.8614,201.941,41.5884,65.1383,192.696,39.8614,65.1131,180.465,38.3145,64.8748,169.651,36.4948,64.6399,159.351,34.1924,64.4286,148.761,31.8258,64.6142,137.364,29.39,64.7646,127.215,26.3698,64.9143,116.886,23.1842,65.0326,107.621,19.4616,65.6903,96.0817,16.38,66.1068,86.6877,12.427,66.4918,77.6678,8.04168,67.187,67.2268,4.22063,67.8249,59.2045,1.02947,68.6743,51.3533,4.88124,69.6095,43.2357,8.56171,70.4758,35.9973,11.6846,71.5413,28.2363,14.8137,72.529,20.9391,17.3549,73.6781,13.2691,19.9002,74.7414,6.07159,21.9227,75.8286,-1.1619,23.8417,77.0267,-8.61342,25.5469,78.2257,-15.7891,26.8247,79.3334,-22.5162,27.7239,80.6023,-29.5357,28.484,81.8393,-36.455,28.9399,83.1292,-43.2599,28.9307,,,,,,,,,
73.1815,302.181,41.2959,72.1179,289.378,42.7818,71.1008,278.66,43.2177,70.3846,265.84,44.0476,69.9451,252.594,44.304,69.5324,239.997,44.7914,69.1336,228.146,44.3442,68.7555,216.856,43.9297,68.6149,205.197,43.2834,68.4748,194.162,42.0439,68.3305,184.524,40.4878,68.6055,172.912,38.7225,68.8644,161.135,36.4605,69.1097,150.69,34.9236,69.8932,138.126,32.8582,70.0833,128.779,30.0706,70.784,117.48,27.4134,71.6023,107.42,24.2067,72.0495,98.2971,20.6888,72.7802,88.0607,17.0729,73.7687,77.9269,13.3493,74.6964,68.2914,9.38112,75.9904,58.3657,5.36976,76.6637,49.9377,0.332612,78.0924,40.5319,3.1921,79.3067,32.631,6.88257,80.6622,24.6476,10.2253,81.9033,16.9068,13.3695,83.257,9.18797,16.3136,84.7025,1.48954,18.7097,86.1082,-6.1079,21.0729,87.5759,-13.5861,23.0521,89.0671,-21.119,24.8019,90.587,-28.4312,26.3204,92.1268,-35.5654,27.3484,92.8674,-40.6404,28.342,95.5259,-49.7777,28.9006,,,,,,,,,
72.118,290.777,42.5632,71.1008,278.66,43.2177,70.1373,265.849,43.8051,69.4614,253.719,44.1214,68.8271,241.047,44.3883,68.2124,230.141,44.0011,67.6246,219.727,43.4163,67.2995,207.853,42.7919,67.193,196.658,41.5596,67.1266,183.356,40.7431,67.2387,171.733,38.9959,67.1255,162.238,36.6097,67.451,149.485,35.6185,67.5215,140.251,32.8803,67.9629,129.49,30.2562,68.3753,119.265,27.4349,68.924,109.568,24.0636,69.4567,98.6233,21.1158,70.0986,89.342,17.2939,70.7062,79.444,13.4278,71.5729,69.6224,9.31746,72.5293,59.8555,5.0173,73.2867,50.9073,0.340971,74.3307,42.8489,3.54662,75.5604,34.7282,7.29156,76.7012,27.1506,10.6462,77.981,19.1904,13.9687,79.1757,12.0528,16.657,80.5698,4.08459,19.3592,81.8685,-3.07525,21.5019,83.3317,-10.6456,23.4155,84.6628,-17.8782,25.2113,86.0718,-24.8011,26.4628,87.5839,-31.9272,27.6386,89.0979,-39.0342,28.5587,90.6693,-46.25,29.0728,,,,,,,,,,,,
71.8583,289.415,42.523,70.8504,277.354,43.1785,69.8939,264.652,43.5159,69.4767,250.267,43.9882,68.5922,240.052,43.4063,67.9924,228.126,43.0079,67.6618,214.807,42.5644,67.5578,202.299,41.7151,67.237,191.336,40.3295,67.1553,179.205,39.1782,67.263,167.796,37.294,67.3513,157.73,35.1441,67.6539,145.257,33.2692,68.0954,134.912,30.9593,68.3308,125.012,28.0759,68.7265,114.991,25.1727,69.268,104.318,21.9414,69.7741,94.1784,18.5771,70.5669,83.0919,15.4761,71.4513,73.126,11.7376,72.1305,63.5652,7.476,73.1899,53.3178,3.55485,74.1957,44.1705,1.01295,75.3132,36.2525,4.71604,76.4661,28.1938,8.23919,77.6492,20.3702,11.2764,78.8454,12.5228,14.2788,80.158,4.69918,16.8493,81.5653,-3.03674,19.1352,82.8329,-10.7147,21.1969,84.2596,-18.4242,23.0111,85.5697,-25.6067,24.2949,87.1418,-33.2691,25.6023,88.681,-40.9833,26.7544,90.1252,-47.8542,27.0992,,,,,,,,,,,,,,,
72.6482,299.23,41.7588,71.8622,285.224,43.4335,71.1125,273.391,44.0556,70.6468,259.72,44.5554,70.2078,246.77,45.0362,70.0175,234.581,45.0259,69.6152,222.954,45.0332,69.6776,209.08,44.6943,69.7162,198.832,43.6389,69.7663,186.393,42.7575,70.0004,175.547,41.1439,70.4198,163.695,39.5696,71,151.073,37.6698,71.5465,140.571,36.2956,72.2267,129.995,33.5359,73.039,119.377,31.0982,73.7981,108.724,28.4707,74.8268,98.1641,25.4846,75.6505,89.1576,22.1726,76.5661,79.5854,18.5873,77.8676,70.1203,14.7121,79.0454,59.3729,11.2101,80.551,48.9363,7.3442,81.8384,39.4115,3.1392,83.0966,31.7366,1.12894,84.6823,23.5975,5.07271,86.0462,16.3202,8.58045,87.4863,8.72057,11.9129,89.0681,0.691798,15.1824,90.5755,-6.26837,17.6964,92.2424,-14.0041,20.3113,93.8033,-20.9731,22.2894,95.568,-28.4699,24.3369,97.3792,-35.8287,26.2141,99.1076,-42.8615,27.2208,100.801,-49.5562,28.3161,,,,,,,,,,,,
72.6467,299.298,41.4874,71.3432,286.708,42.444,70.3565,273.494,43.057,69.4207,260.97,43.399,68.7746,247.949,43.4454,68.1537,236.695,43.3051,67.3438,224.907,42.6976,66.7882,213.739,41.6791,66.4987,201.216,40.8726,66.4373,188.531,39.67,66.1466,178.205,37.7809,65.8793,167.523,35.782,66.0335,155.884,34.2487,66.1656,144.874,31.8691,66.2854,134.408,29.2639,66.7621,123.242,26.6201,67.2015,112.65,23.4422,67.6045,103.155,20.0888,67.9924,92.9598,16.4787,68.6714,82.8398,12.9191,69.6083,72.8042,8.93846,70.1888,63.5951,4.57235,71.3109,53.6951,0.529079,72.1556,45.7207,3.32059,73.2163,38.0215,6.65085,74.3255,29.8399,10.4164,75.4676,21.8734,13.4127,76.7508,13.9132,16.2243,77.9367,6.48638,18.601,79.1165,-1.21372,20.8745,80.4076,-8.59134,22.6419,81.6781,-15.899,24.2068,83.0213,-23.0867,25.4641,84.3248,-30.1597,26.4627,85.7708,-37.0727,27.0058,87.2451,-44.5901,27.6718,,,,,,,,,,,,
72.1229,294.829,42.7048,70.8475,282.392,43.8856,69.8776,270.688,44.2515,68.9725,257.022,45.0108,68.1062,245.263,45.3075,67.2789,234.092,45.1358,66.7231,222.447,44.7068,66.4392,209.418,44.4475,66.1521,198.066,43.6098,66.1134,186.348,44.0306,65.4016,176.982,40.481,65.3681,165.611,38.7955,65.3439,154.066,36.8176,65.5034,143.161,34.9546,65.4372,134.111,32.1259,65.7684,122.932,29.6087,66.2399,112.386,26.7153,66.6838,101.775,23.3385,67.0945,92.2475,20.1476,67.6261,83.1708,16.3073,68.0286,74.1712,15.9034,68.9146,63.4201,8.3772,69.9274,53.5152,4.27892,70.7414,44.9225,0.496547,71.8572,36.5343,4.75062,72.8894,29.0485,8.25291,74.0919,21.4606,11.5612,74.6234,15.1088,14.5356,76.5531,6.10401,17.5309,76.9707,0.608049,20.0207,78.9466,-8.21235,22.0814,79.5368,-13.8414,24.2058,80.8796,-21.1179,26.1119,83.0244,-29.8928,27.173,83.5549,-35.0742,28.7873,86.0479,-44.1765,29.2139,86.5098,-48.7967,30.1514,,,,,,,,,
72.3782,290.756,42.8203,71.3588,277.273,43.9341,70.1415,265.774,44.3039,69.466,253.654,44.6068,68.3581,242.053,44.6843,67.5298,231.03,44.5299,66.7478,219.507,43.9068,66.4503,207.612,43.4916,66.1639,196.34,42.6839,65.6684,186.466,41.3443,65.4051,176.212,39.8404,65.185,164.807,38.5861,65.1694,153.288,36.8142,65.1238,143.795,34.7975,65.2773,133.398,32.5039,65.4148,123.489,29.8111,65.708,114.08,26.9028,66.1898,102.81,24.2057,66.6148,93.2311,20.9859,67.1916,82.5896,17.8615,67.5488,73.8641,13.756,68.6053,62.7201,6.77126,68.9491,54.6306,6.11082,69.7834,45.93,1.68815,70.6459,40.73,3.9204,71.9984,29.1707,9.06198,72.3703,23.2178,11.6233,73.4267,15.0165,14.866,74.4031,7.65843,17.4852,75.9398,-0.707213,19.5033,76.3382,-6.68294,21.7278,78.2225,-13.5281,21.9249,78.6175,-21.262,25.204,80.4294,-29.765,25.6013,80.8489,-35.2763,27.2587,82.8387,-44.1646,26.9132,83.201,-49.1553,28.3675,,,,,,,,,
