75.8588,304.807,42.9702,76.3263,297.542,44.3199,77.2498,286.518,45.7147,77.8976,277.232,47.1089,78.2573,267.17,47.8956,78.8423,257.584,48.4019,79.1872,249.531,48.7109,79.4818,239.612,48.6655,79.7628,230.086,48.852,79.6301,223.031,48.0269,79.6824,214.265,47.1281,79.713,204.874,46.4402,79.7429,195.899,45.3628,79.7732,187.339,43.5015,79.4171,179.862,41.5596,79.2207,170.245,39.6093,78.8869,163.328,36.8331,78.5326,155.088,34.7127,78.3633,146.483,31.9029,77.8351,138.112,29.0567,77.504,130.072,25.772,76.8431,122.845,22.0937,76.5354,115.277,17.827,75.7304,107.804,14.3122,75.2748,100.055,10.4257,74.511,92.975,6.01198,73.761,85.5098,1.1486,72.9234,79.5037,1.24341,71.8514,73.861,5.63706,70.6779,68.3638,9.38844,69.7057,62.6604,12.8472,68.6433,56.6884,16.0664,67.3545,51.2709,19.0171,66.2598,46.0912,21.6883,65.0908,40.6152,23.8948,63.9898,34.9555,25.9088,62.6867,29.7569,27.7482,61.3194,24.6197,29.0519,60.1719,19.058,30.4567,58.7919,14.454,31.1118,57.5126,9.3438,31.6865,56.2098,4.01595,32.0859,54.7148,-0.740841,32.0826,53.5657,-6.10401,32.0159,52.0996,-10.7434,31.495,50.7571,-15.8083,30.8813,49.354,-20.6259,29.8541,47.8869,-25.2494,28.3426,46.6464,-30.1637,26.9789,45.2977,-35.1363,25.3384,44.0122,-40.0702,23.3874,42.364,-44.1602,20.8754,40.9684,-48.7979,18.2658,,,
75.346,307.789,42.2607,76.064,297.58,44.0578,76.7655,289.283,45.0478,77.4118,278.665,46.1514,78.0296,268.514,47.2062,78.6215,258.877,47.7273,78.9532,249.644,47.9942,79.4844,239.744,47.9576,79.7866,231.305,47.7528,79.6537,224.236,46.7145,79.9049,214.456,46.0065,80.145,205.099,45.1176,80.1667,196.135,43.851,80.3737,186.715,42.1837,80.008,179.27,40.0586,79.9947,169.714,38.1308,80.0192,162.132,35.1407,79.8331,153.988,32.6539,79.4511,145.389,29.8973,79.2654,137.144,26.6889,78.9066,129.14,23.0754,78.7344,121.438,19.5953,78.2084,113.275,15.7797,77.8682,105.413,11.5839,77.5375,97.7923,7.39026,77.0622,90.8712,2.64675,76.4631,84.3909,4.38183,75.5986,78.7139,8.34481,74.914,72.3637,12.3504,74.1212,66.6993,15.8426,73.2218,61.2117,19.0529,72.5003,55.5381,21.8393,71.6779,50.0538,24.5268,70.76,44.7159,26.8474,69.8852,39.1756,28.8236,69.0521,33.8416,30.5932,68.1406,28.3041,32.202,67.2725,22.9558,33.5072,66.3271,17.7171,34.4334,65.3125,12.5908,35.1279,64.4731,7.06812,35.5843,63.439,2.18366,35.7401,62.4729,-3.13876,35.6146,61.3358,-8.17136,35.1433,60.3495,-13.0302,34.5008,59.3449,-18.2967,33.7788,58.2566,-23.0741,32.5395,57.1236,-27.8307,31.0416,55.9508,-32.5714,29.3099,55.0624,-37.7404,27.5457,53.8722,-42.258,25.0889,52.4731,-46.6454,22.674,,,,,,
75.3266,304.765,42.9813,75.8022,297.499,44.3312,76.7241,285.121,45.9301,77.1305,275.917,47.0671,77.5057,265.858,48.1025,77.8809,257.462,48.667,78.0071,249.419,48.7392,78.5407,238.386,49.0991,78.842,228.962,48.8215,78.7071,220.934,47.9504,78.7773,212.242,47.059,78.615,202.894,46.3862,78.8591,193.139,45.27,78.8897,183.812,43.5991,78.552,176.469,41.2705,78.3911,167.782,39.1714,78.0307,158.647,36.572,77.8845,150.624,34.093,77.546,142.142,31.3481,77.2189,133.967,28.1701,76.8914,125.421,24.7751,76.5845,117.797,21.1575,75.9372,109.712,17.3942,75.4701,101.351,13.4693,74.8613,93.7604,9.19352,74.4222,85.8784,4.45375,73.5625,79.7952,2.81723,72.6255,74.191,6.81586,71.7327,67.8814,10.8835,70.8876,61.8605,14.7549,69.9378,56.4384,17.8473,69.0446,50.4262,21.1496,67.9166,45.3204,23.7445,66.9828,39.6659,26.122,65.8448,34.1289,28.315,64.9078,28.1548,30.4295,63.8756,22.9997,31.9606,62.7908,17.6429,33.3569,61.5339,12.3381,34.407,60.4656,6.95806,35.3115,59.3446,1.67902,35.8946,58.2989,-3.71714,36.2796,56.9446,-8.38074,36.0923,55.8198,-13.6009,36.0688,54.6552,-18.778,35.6198,53.4587,-23.9014,34.8809,52.2388,-28.9593,33.9754,51.1898,-34.094,32.7961,49.8669,-38.7014,31.2132,48.504,-43.7671,29.4425,47.4454,-48.5794,27.5639,,,,,,,,,
76.1003,301.898,43.4065,77.3114,291.973,45.1475,78.2192,282.494,46.5631,79.0913,273.442,47.6694,79.9093,263.589,48.4265,80.6929,254.149,49.152,81.4482,245.209,49.1372,82.147,235.514,49.3002,82.621,227.292,49.0625,83.0788,219.387,48.6121,83.4944,210.829,47.911,83.8386,200.779,47.1462,84.1989,192.098,45.8339,84.3705,184.578,44.4153,84.7427,177.392,42.2272,84.622,167.991,40.4503,84.5337,159.748,38.5845,84.8026,151.158,35.9998,84.7188,143.537,33.365,84.6118,135.502,30.6447,84.511,127.751,27.4915,84.4143,120.258,24.1052,84.0027,113.518,20.3273,83.8699,105.3,16.7301,83.3153,98.8893,12.2061,83.0359,91.1026,8.09326,82.6057,83.5064,3.67401,82.0594,77.3031,2.99818,81.2359,71.9945,6.87206,80.4177,65.9932,10.8165,79.5089,60.6353,14.2589,78.6296,55.0581,17.4363,77.7915,49.687,20.1898,76.8573,44.4758,22.7093,75.9653,39.4526,24.9931,75.1013,33.8817,27.0882,74.0341,28.7723,28.8683,73.1344,23.5476,30.4535,72.0367,18.6588,31.2849,71.1086,13.4327,32.5764,70.107,8.57646,33.2636,69.0417,3.50774,33.6384,68.1413,-1.89899,33.9153,67.1684,-6.68606,33.7816,66.0268,-11.2218,33.2989,64.951,-16.1262,32.797,63.8224,-21.023,31.7848,62.7367,-25.5582,30.7432,61.7155,-30.4853,29.3552,60.4342,-34.8558,27.6214,59.414,-40.0444,25.0634,58.2528,-44.1081,23.8555,57.2211,-48.7105,21.3904,,,
75.3354,306.366,42.2121,75.8019,297.562,44.063,76.7516,287.903,45.2568,77.1452,277.228,46.8685,77.7506,265.923,47.8485,78.1215,257.53,48.4169,78.4624,248.381,48.4319,78.5759,240.642,48.5081,79.0674,228.989,48.8149,78.9457,221.959,47.9941,79.011,213.209,47.3193,79.056,203.854,46.631,79.2906,194.066,45.5053,79.311,184.677,44.2375,78.9817,178.121,42.1272,78.9923,168.638,39.7668,78.825,160.262,37.5462,78.6482,151.45,35.602,78.2942,142.962,32.8196,77.953,134.775,30.1631,77.458,127.479,26.7194,77.3141,119.849,23.0306,76.8115,111.169,19.5669,76.1874,104.476,15.6792,75.7203,96.3141,11.8555,75.426,88.4401,7.34518,74.8258,80.7239,3.07743,73.841,75.8788,3.54444,73.0541,69.0706,7.91377,72.1665,62.9939,11.8857,71.1809,57.5516,15.3599,70.2415,51.8799,18.4264,69.3509,46.0258,21.2462,68.375,40.3598,23.8282,67.3334,34.5428,26.6063,66.3397,28.8967,28.6216,65.3973,23.466,30.4345,64.3951,17.8463,31.974,63.2057,12.6178,33.1432,62.0899,7.26407,34.1827,60.9008,2.24188,34.5477,59.9308,-3.32961,35.2656,58.8116,-8.84204,35.6111,57.6123,-13.7998,35.3671,56.422,-19.1408,35.1324,55.1802,-24.1996,34.4863,53.896,-28.9553,33.7426,52.7201,-34.0664,32.7608,51.3511,-38.685,30.9801,50.1653,-43.9387,29.5355,49.0266,-48.8627,28.0406,,,,,,,,,
75.8473,303.336,43.192,76.5612,294.781,44.4753,77.5059,286.543,45.7086,78.3821,276.071,46.7851,78.9749,266.036,47.8202,80.0014,255.359,48.4992,80.5372,246.305,48.7409,81.0526,237.632,48.742,81.5257,228.285,48.4625,81.7847,220.334,47.8053,82.2283,211.747,46.8996,82.6036,201.637,46.1576,82.7823,192.873,44.8711,82.9558,184.477,43.2257,83.1245,176.414,41.2409,83.2369,167.072,39.2858,83.3725,158.899,36.6584,83.6363,149.583,34.6827,83.4177,142.663,31.3451,83.4941,133.999,28.4751,83.4144,126.27,25.1924,83.3158,118.177,21.5163,83.3898,110.399,17.804,83.1476,103.359,13.7189,83.1759,94.9549,9.8678,82.7823,88.2744,5.09293,82.3732,81.3179,1.88609,81.8037,74.9848,6.21464,81.1463,69.8234,9.9539,80.3547,64.3758,13.5897,79.7293,58.7514,16.9272,78.8656,53.6764,19.8383,78.0186,47.9964,22.6728,77.3546,42.9569,25.0727,76.5736,37.3199,27.2901,75.7103,32.2043,29.1615,74.88,26.9136,30.7207,73.9685,21.7746,32.1202,73.0981,16.799,33.2342,72.2647,11.6722,34.0912,71.3569,6.647,34.6084,70.3815,1.7284,34.924,69.452,-3.31937,35.0439,68.5623,-8.25563,34.7649,67.6094,-13.134,34.1384,66.6031,-17.9071,33.4946,65.6363,-22.6175,32.4237,64.6259,-27.4946,31.1911,63.658,-32.2871,29.6823,62.6303,-36.8621,27.829,61.6497,-41.6151,25.5886,60.5107,-45.765,23.3714,,,,,,
76.0884,300.387,43.8949,77.265,287.826,45.7708,77.931,279.805,46.9697,78.3087,270.774,48.3229,78.8964,261.013,49.0673,79.4398,250.521,49.7223,79.9803,241.653,49.9393,80.274,233.161,49.6951,80.5344,223.942,49.6324,80.5892,216.117,48.9703,80.6004,206.678,48.2364,80.6332,198.576,46.9467,80.6235,189.009,45.8356,80.6359,180.726,43.9992,80.4305,171.904,42.2166,80.466,165.037,39.5676,80.0639,156.051,36.9748,79.8801,148.157,34.5019,79.5034,139.808,31.763,79.304,131.137,28.7676,78.9654,124.014,25.3639,78.4634,117.044,21.3833,77.9627,109.66,17.5718,77.6429,102.519,13.37,77.1455,94.4234,9.25854,76.6731,87.1015,4.77724,76.2229,80.0972,2.48651,75.2284,75.0175,6.59542,74.2712,69.643,10.4216,73.3557,64.0363,14.2754,72.4787,58.5993,17.2144,71.5095,53.3833,20.6327,70.5833,47.9246,23.5063,69.698,42.6422,25.8489,68.5992,37.4684,28.1419,67.6819,32.1596,30.2105,66.5537,27.2425,31.7278,65.6154,21.8925,33.3207,64.5913,16.9373,34.2752,63.5027,12.0877,35.116,62.3662,7.01982,35.7493,61.3863,2.12102,36.0283,60.2428,-2.76287,36.0459,59.1687,-7.78985,35.8972,58.1415,-12.7221,35.3811,56.9508,-17.4204,34.5605,55.8117,-22.0396,33.5221,54.6603,-26.8179,32.5218,53.5255,-31.3913,30.8429,52.3828,-36.1349,29.155,51.2845,-40.8603,27.0593,50.0602,-45.3706,25.057,49.1005,-49.8096,22.3234,,,
75.8127,299.05,43.5787,76.7655,289.283,45.0478,77.4276,280.041,45.6918,78.047,269.829,46.76,78.6403,260.131,47.2925,78.9912,251.987,47.6225,79.5245,241.982,47.5939,79.8277,233.463,47.3935,80.0789,223.228,47.1052,80.143,215.449,46.0455,80.1849,206.986,44.9829,80.3956,197.056,43.8813,80.4328,189.314,42.071,80.2268,180.103,40.4885,80.0306,171.299,38.1743,80.0548,163.662,35.1702,79.7106,156.91,32.8942,79.4825,146.791,30.4781,79.1285,139.143,27.2538,78.6196,132.355,23.597,78.4381,123.893,20.2786,78.0884,115.684,16.5854,77.4329,108.837,12.4855,77.2649,100.575,8.60792,76.3174,94.5299,3.5866,75.8738,87.3316,3.47074,75.0211,82.0402,7.44915,74.1996,76.4468,11.1439,73.2642,71.0081,14.3893,72.3705,65.331,17.6861,71.5171,59.8602,20.5449,70.7032,54.1671,23.1644,69.6498,49.3825,25.2583,68.6495,43.9673,27.3146,67.6938,38.7268,29.028,66.6524,33.5809,30.315,65.6573,28.597,31.4396,64.7279,23.1075,32.5587,63.5824,18.293,33.0693,62.4969,13.2787,33.3603,61.4751,8.10899,33.5638,60.3705,3.26588,33.2385,59.3321,-1.72845,32.8637,58.2395,-6.64832,32.3507,57.0428,-11.0996,31.0478,55.9635,-16.1711,29.9998,55.0225,-21.1118,28.6155,53.8006,-25.6805,26.8791,52.5966,-30.0115,24.7467,51.5139,-34.9496,22.5624,50.2829,-39.0695,19.9452,49.2205,-43.584,16.9708,48.3031,-48.5275,14.4903,,,
75.3454,307.85,41.9867,75.8127,299.056,43.5779,76.7516,287.967,44.9934,77.3965,277.403,46.0957,77.7673,267.276,47.1559,78.3632,257.686,47.6773,78.481,249.631,47.7665,78.8091,240.784,47.7948,79.3144,230.212,47.7144,78.9479,222.083,47.0909,79.0135,213.339,46.2134,79.0586,203.972,45.5482,79.2932,194.164,44.4469,78.9062,184.677,43.426,78.7667,177.308,41.4941,78.7974,168.637,39.1753,78.4564,160.984,36.7967,77.9372,153.521,34.717,77.7554,143.55,32.4829,77.255,135.965,29.4693,76.937,128.001,26.2037,76.4458,119.63,23.1076,75.8156,112.69,18.8858,75.3515,104.24,15.5948,74.5873,97.0936,11.7426,73.842,90.1018,7.19693,73.113,82.7446,2.54637,72.304,76.3867,3.66937,71.4069,70.4065,7.50238,70.4086,64.6314,11.1865,69.6099,58.2742,14.9076,68.5616,52.8911,17.7057,67.5715,47.3188,20.5623,66.4965,41.8901,23.0484,65.6297,35.5965,25.4771,64.5405,30.1586,27.4195,63.5173,24.5687,29.1835,62.4132,19.4305,30.5275,61.392,13.8249,31.7455,60.293,8.62405,32.4807,59.2867,3.02737,33.2408,58.1081,-2.22227,33.705,56.9848,-7.35935,33.7603,55.8133,-12.4632,33.3617,54.6391,-17.6716,33.1711,53.5472,-23.0081,32.6667,52.3944,-28.0911,31.6763,51.0421,-32.5944,30.1221,49.9002,-37.9983,28.9178,48.8806,-43.3797,26.8469,47.71,-47.9801,25.4332,,,,,,,,,
75.824,300.484,43.3616,76.2754,291.953,44.9043,76.9364,281.112,46.5327,77.5676,270.855,47.5847,77.9294,261.051,48.3529,78.2758,251.655,49.0895,78.5911,241.58,49.5049,78.8931,232.002,49.4448,78.9783,223.844,49.0005,78.825,214.998,48.3095,78.8745,205.574,47.597,78.9213,196.537,46.9191,78.9499,187.031,45.8204,78.5782,177.895,44.1854,78.2502,170.728,42.0892,78.0839,161.51,39.9881,78.0844,151.247,37.752,77.7688,144.171,35.3328,77.2696,136.595,32.2683,76.9316,127.338,29.3213,76.4526,119.645,25.8083,76.3015,110.491,22.6368,75.8391,102.738,18.7578,75.3758,94.1208,14.7723,74.7826,86.8053,10.593,74.3504,78.7083,6.172,73.782,71.2887,1.44301,72.8576,65.0482,5.33337,71.9858,59.5588,9.3009,71.1556,53.4302,13.0214,70.233,47.5215,16.4429,69.3565,41.8451,19.4287,68.4065,35.6161,22.3551,67.37,30.2953,24.7331,66.5223,24.5472,27.0324,65.484,18.9224,29.0341,64.3841,13.4335,30.625,63.3545,7.84817,32.0624,62.3951,2.19192,33.3564,61.3814,-3.34181,34.2039,60.324,-8.73145,34.8561,59.1086,-13.8446,35.0377,57.9952,-19.2713,35.1825,56.8572,-24.5668,35.2002,55.776,-29.7735,34.707,54.6922,-35.0956,34.0665,53.4563,-40.0428,32.9171,52.1322,-44.973,31.6882,,,,,,,,,,,,,,,,,,
75.8584,304.861,42.699,76.5747,296.195,44.262,77.7452,285.204,45.9083,78.3639,274.772,46.9826,78.9749,266.036,47.8202,79.9795,254.172,48.6836,80.5371,246.301,48.7416,81.0287,236.535,48.9191,81.5258,228.289,48.4618,81.9563,218.365,47.9214,82.3932,209.836,47.2361,82.7639,199.834,46.2772,82.7318,191.117,45.0014,82.9068,182.803,43.156,83.0239,173.165,41.5292,82.7719,164.659,39.8268,82.7259,156.55,37.0256,82.4906,148.659,34.7329,82.2434,140.369,32.1507,81.9852,131.717,29.316,81.7576,124.022,26.0636,81.1922,116.493,22.6152,80.7791,108.064,19.3368,80.3817,99.9224,15.5282,79.8666,93.0775,11.3285,79.4813,84.8958,7.40143,78.9658,77.4198,2.97445,78.1952,71.3968,4.01963,77.3156,65.7467,7.73042,76.469,59.89,11.3182,75.7907,53.4889,14.789,74.8852,48.0733,17.6437,73.8883,42.8162,20.2618,72.9334,37.0164,22.8203,72.0261,31.436,25.0067,71.1657,25.4068,27.1383,70.2248,20.1772,28.5534,69.2173,14.7903,29.9597,68.1434,9.50271,30.878,67.1209,4.37964,31.5535,66.0493,-0.893828,32.1517,65.0377,-6.28623,32.4459,63.9625,-11.3524,32.2475,62.844,-16.3029,32.0183,61.6938,-21.4369,31.4869,60.582,-26.2623,30.5236,59.3587,-31.2924,29.4442,57.9559,-32.9522,26.1202,56.917,-41.172,26.5814,55.8016,-45.431,24.5182,54.0244,-47.2385,20.1085,,,,,,,,,
75.8351,302.003,42.8702,76.275,292.072,44.3744,76.6831,281.304,45.5054,77.3207,271.028,46.582,77.6884,261.251,47.1262,77.5962,254.22,47.0448,78.1304,241.844,47.3987,78.0201,234.378,46.8042,78.091,224.074,46.3127,77.9703,216.213,45.2742,77.8242,206.69,44.4163,77.684,197.605,42.9593,77.3557,189.735,41.1854,77.2036,179.63,39.3983,76.4984,172.283,37.1857,76.3674,162.962,34.188,75.8796,155.407,31.3602,75.2132,147.301,28.8501,74.7384,138.125,25.8858,74.2868,129.959,22.683,73.8435,121.423,19.0957,73.0749,113.694,15.3202,72.1605,106.715,10.9746,71.6024,98.8443,6.67249,70.9004,90.6059,2.46713,69.7704,84.1926,0.726929,68.7524,78.2796,4.55495,67.6358,72.5625,8.40393,66.7338,66.1711,11.994,65.5827,60.3817,15.1283,64.4986,54.3742,18.0193,63.317,48.9303,20.3587,62.0833,43.2606,22.9397,60.9229,37.3796,25.0405,59.8417,31.3497,26.9543,58.676,25.816,28.4249,57.3087,20.6461,29.3948,56.0571,14.9938,30.3899,54.8401,9.78773,30.8894,53.6347,4.10413,31.465,52.486,-1.46104,31.5044,51.2034,-6.96936,31.4279,49.9822,-12.3826,30.8854,48.6107,-17.5261,30.1524,47.3057,-22.5928,29.1142,46.1354,-28.0288,27.9521,44.865,-33.4609,26.6065,43.5405,-38.693,24.7646,41.9008,-43.2341,22.5065,40.6967,-48.5495,20.5585,,,,,,,,,,,,
76.0879,300.514,43.3547,76.7654,289.336,44.7853,77.4273,279.981,45.9505,78.0298,268.553,46.9568,78.6218,258.907,47.484,78.9529,249.625,47.9971,79.2729,240.851,47.5502,79.3333,231.265,47.5385,79.6337,223.184,46.8955,79.6666,213.414,46.1942,79.9112,204.099,45.3044,79.9374,195.168,44.0394,80.1482,185.774,42.5811,79.7871,178.358,40.4567,79.6001,169.604,38.3577,79.5796,159.716,35.7203,79.3863,150.926,33.6208,79.0166,142.453,30.8751,78.8261,133.652,27.8732,78.3159,126.388,24.2859,78.13,117.55,20.8612,77.792,109.592,17.0609,77.3076,102.398,12.7101,76.6445,93.7139,9.02049,76.1625,85.3396,4.32217,75.5562,78.2129,-0.250904,74.5685,72.6314,3.15877,73.7719,66.4331,7.29325,72.7242,60.386,10.8174,71.7312,54.1854,14.3664,70.7913,47.8435,17.6359,69.7649,42.095,20.3294,68.7941,36.196,22.799,67.7568,30.1474,25.2065,66.7797,23.9773,27.151,65.6265,17.9923,29.0619,64.5231,12.5096,30.4119,63.496,6.59495,31.4094,62.3058,1.12429,32.4202,61.2027,-4.74716,33.0126,59.948,-10.2605,33.3349,58.7973,-16.0908,33.5152,57.602,-21.5631,33.352,56.3798,-26.9664,32.7991,55.2418,-32.4781,31.8899,54.011,-37.8859,31.0602,52.9635,-43.6058,29.5804,51.8492,-49.121,28.5811,,,,,,,,,,,,,,,,,,
76.8218,294.738,44.7366,77.5056,286.48,45.9708,78.3811,275.966,47.2953,78.9931,267.184,48.1292,79.9993,255.262,48.9867,80.3003,246.186,49.2254,80.8189,237.483,49.4505,81.4968,227.121,49.3229,81.7304,218.205,48.8241,81.9555,209.655,48.1297,82.1503,200.561,46.9904,82.154,192.686,45.7407,82.1133,183.422,44.0545,81.9209,176.139,42.1118,82.0598,166.801,40.1437,82.0035,157.838,37.6946,81.761,149.186,35.3685,81.5094,140.187,32.579,81.2677,131.539,29.5564,81.0351,123.213,26.3126,80.7928,114.58,22.8725,80.0885,107.286,18.7247,79.8708,99.1912,14.5778,79.3495,91.8043,10.1012,78.9614,83.1248,5.92994,78.3003,75.6208,1.08306,77.8269,68.7623,1.91709,76.9534,62.7748,6.18161,76.116,56.613,10.1328,75.3216,50.7126,13.5992,74.5638,44.6966,17.0753,73.5848,39.2076,19.9883,72.7763,32.904,22.8223,71.7656,27.1318,25.2845,70.8052,21.895,27.2492,69.9008,15.9328,29.306,68.9332,10.1694,31.0621,67.8993,4.8185,32.1929,66.9348,-0.850085,33.4294,65.8131,-6.44796,34.1421,64.7429,-11.6162,34.5314,63.7479,-17.1034,34.7621,62.8328,-22.835,34.952,61.6722,-28.116,34.655,60.5866,-33.4751,34.0746,59.3739,-38.6219,33.0799,58.2415,-43.8462,31.872,57.2786,-49.306,30.3094,,,,,,,,,,,,,,,,,,
75.8584,304.867,42.6982,76.5747,296.195,44.262,77.49,285.236,45.6536,78.1321,276.104,46.5351,78.7316,266.143,47.0794,79.1038,258.912,47.7175,79.6412,248.541,48.1628,79.9254,238.667,48.1286,80.198,229.241,47.8684,80.4605,220.245,47.1733,80.5167,212.547,46.3408,80.7218,202.359,45.4069,80.5448,194.395,43.7659,80.538,185.009,42.323,80.5518,176.853,40.3664,80.3305,167.377,38.4543,80.1747,160.598,35.5047,79.7971,152.476,33.2277,79.4014,143.239,30.4726,79.202,134.406,27.6556,78.67,126.471,24.4412,78.3298,118.833,20.9882,77.8286,111.381,16.9795,77.4759,102.461,13.3933,76.6839,95.9207,8.84621,76.2166,88.5275,4.17672,75.9037,80.3536,-0.374019,74.8935,74.1952,2.94726,73.9355,68.3227,6.60422,73.0214,62.2418,10.1441,72.0138,56.3925,13.6941,71.0504,50.7233,16.3617,70.1398,44.499,19.1192,69.0123,38.8101,21.4997,68.0796,32.6682,23.809,66.9341,27.3385,25.5114,65.7184,22.0905,26.6826,64.5967,16.095,28.1273,63.4104,10.5615,29.1812,62.4039,4.94002,29.8669,61.1171,-0.374445,30.2748,60.0083,-5.79809,30.2639,58.7614,-11.1353,30.2415,57.3785,-16.492,29.7067,56.1851,-21.8744,29.1484,54.9606,-27.2074,28.2182,53.7067,-32.5181,26.8585,52.2962,-37.4468,25.0794,51.2973,-43.2093,24.1307,49.6173,-47.6662,21.6207,,,,,,,,,,,,
76.1123,303.419,42.9149,77.0526,292.074,44.6229,77.9668,282.692,45.5325,78.5776,272.363,46.6104,79.163,262.567,47.1477,79.964,253.274,47.1737,80.4985,244.285,47.4427,80.7857,235.717,47.0101,81.0162,225.39,46.7264,81.4797,216.572,46.0528,81.6884,207.167,44.9359,81.8878,198.147,43.8687,81.8764,189.513,42.0179,81.664,181.186,39.8398,81.6122,171.552,38.1036,81.5877,163.145,35.2789,81.2001,155.684,32.9917,81.1428,146.406,30.183,80.9229,138.144,27.3304,80.5507,130.794,23.6749,80.1376,121.752,20.3973,79.6161,114.832,16.4992,79.3729,105.244,12.884,78.5598,99.2146,8.41596,78.0435,91.202,4.08031,77.3944,83.9058,-0.43654,76.6396,77.2491,3.41146,75.9327,71.389,7.18894,75.099,64.8162,10.9001,74.1729,59.3359,13.779,73.2819,52.8296,16.9289,72.3016,46.9286,19.3567,71.3723,40.9034,21.8462,70.3587,35.4186,23.8284,69.4011,29.4398,25.7763,68.373,23.2701,27.1852,67.2724,17.9528,28.4145,66.2365,12.1615,29.2895,65.1456,6.54365,30.0593,63.9977,1.01089,30.2883,62.8064,-4.37717,30.459,61.6821,-9.92087,30.1507,60.5196,-15.3393,29.7225,59.3376,-20.8986,29.1121,58.2168,-26.3249,28.1986,56.9716,-31.7571,26.8766,55.6891,-36.8945,25.4103,54.5974,-42.2737,23.8474,53.3731,-47.5108,21.7649,,,,,,,,,,,,,,,
76.0881,300.45,43.6249,76.7794,290.601,45.1034,77.427,279.873,46.4657,77.7986,269.6,47.7732,78.189,262.341,47.9125,78.532,252.967,48.1778,79.0575,241.797,48.3182,79.1227,232.177,48.2896,79.2235,225.109,47.2353,79.2653,215.232,46.745,79.3062,205.833,45.6301,79.5364,195.951,44.5196,79.5526,186.508,42.8487,79.385,178.267,40.6816,79.0424,171.096,38.2285,79.0351,161.13,35.5841,78.8378,151.541,33.4713,78.4788,143.038,30.5348,78.4801,134.249,27.1482,77.9489,125.66,23.96,77.6099,117.414,20.1863,77.1118,109.4,16.419,76.638,102.192,11.9067,76.1504,93.5222,7.70297,75.8374,85.1797,3.01044,75.0874,78.0815,-0.0147766,74.1106,72.0554,4.09234,73.3276,65.8712,8.03629,72.4407,59.4892,12.0067,71.598,52.9441,15.3757,70.665,47.055,18.43,69.6505,40.9711,21.2583,68.6886,35.1265,23.6929,67.7822,29.1632,25.9147,66.6828,23.3358,27.8369,65.6514,17.4146,29.5804,64.5589,11.6341,30.8118,63.5403,5.80033,32.0248,62.2299,0.548507,32.6949,61.2305,-5.28609,33.0425,59.9634,-10.5183,33.3505,58.9069,-16.309,33.4051,57.6122,-21.8556,33.075,56.4104,-27.4714,32.5523,55.1685,-32.7957,31.6619,53.909,-38.0695,30.4588,52.7132,-43.2756,28.8599,51.5229,-48.8822,27.8245,,,,,,,,,,,,,,,,,,
75.6026,306.39,42.2061,76.3127,296.35,43.4658,76.4945,287.999,44.737,77.397,277.556,45.3269,77.9978,266.28,46.0947,78.5704,255.562,46.5852,78.9213,247.712,45.9682,79.2387,238.864,46.5008,79.3233,230.662,44.4844,79.6058,221.605,43.6282,80.0556,210.998,42.7276,80.0754,201.65,42.7891,80.3138,193.023,39.2323,80.2941,182.842,37.2441,79.9072,174.552,37.248,80.2935,165.376,32.5768,79.9268,157.823,29.5288,79.7259,149.08,26.7836,79.5118,139.924,26.6524,79.1631,132.5,20.1703,78.969,124.004,16.5366,78.7661,115.192,13.1002,78.4251,107.825,8.5088,77.9247,100.616,4.1082,77.4258,93.0342,-0.414804,77.1068,85.0399,3.05912,76.0764,79.7951,7.03837,75.6684,72.9605,10.4563,74.8456,66.7826,13.7318,73.9248,61.2731,16.849,73.041,55.5153,19.4244,72.3332,49.2213,21.9196,71.5273,43.5143,23.8896,70.7627,37.2911,25.8199,69.7788,31.9078,27.1588,68.9749,25.7407,28.4837,68.2124,19.8142,29.5185,67.8732,13.2129,31.6994,66.9551,7.65805,32.1123,66.0928,2.03963,32.5473,64.6789,-2.87644,30.7563,64.4084,-9.24581,32.5455,63.4794,-14.7123,32.0696,62.4971,-20.1051,31.1844,61.5778,-25.559,30.2146,60.612,-30.9413,28.8974,59.71,-36.3841,27.4501,58.7454,-41.62,25.4186,56.9993,-46.5754,20.5045,,,,,,,,,,,,,,,
